high_income,male,married,higher_edu,managerial_occ,high_hours,gov_jobs,race,age,native_country
0,1,6,9,4,60,8,3,26,39
0,1,6,9,12,40,3,4,39,39
0,1,6,4,5,80,3,4,64,39
0,0,2,9,1,40,8,4,43,39
0,1,6,13,12,40,8,4,31,39
1,1,6,16,10,50,5,4,53,39
0,0,2,12,1,40,8,4,37,39
0,1,1,9,8,30,8,1,21,39
0,1,6,10,13,45,5,4,52,39
0,1,1,5,5,40,8,4,42,33
0,0,2,12,4,40,8,4,33,39
0,1,6,2,7,40,8,4,64,5
0,0,2,9,3,20,8,4,55,39
0,1,6,5,11,40,8,4,27,13
0,1,1,9,3,40,3,4,30,39
0,1,6,13,4,45,8,4,34,39
0,0,2,14,12,6,8,4,47,39
0,1,1,10,8,38,8,4,27,26
0,1,1,13,10,40,8,3,41,39
1,1,6,10,4,99,3,4,51,39
0,0,1,10,8,30,8,4,35,39
0,1,6,9,6,45,8,4,52,39
0,0,2,9,1,40,8,4,40,39
0,0,1,6,1,39,8,4,21,39
0,0,4,6,12,38,8,4,33,39
1,1,6,13,10,50,8,4,36,39
0,1,6,13,4,43,8,4,30,39
1,1,6,13,10,40,4,4,42,39
0,1,6,11,5,55,3,4,26,39
0,1,1,9,14,40,8,3,24,39
0,1,1,6,3,25,3,4,50,39
0,1,1,8,8,20,8,4,17,39
0,1,6,9,3,40,8,4,43,39
0,1,6,9,14,50,8,4,40,39
0,0,1,13,4,40,8,4,29,39
0,0,1,13,12,25,8,4,24,39
0,0,3,4,8,80,8,4,35,39
1,1,6,13,10,40,8,4,39,39
0,0,4,6,7,40,8,4,36,39
0,0,1,14,4,50,8,4,34,39
0,0,1,10,1,30,8,4,19,39
0,0,3,11,1,50,8,4,69,39
1,0,6,10,4,40,8,4,42,8
0,0,3,10,1,43,8,4,48,39
0,1,2,16,10,40,8,4,46,39
1,1,6,10,3,50,8,4,37,39
1,1,6,9,7,40,8,4,65,39
0,1,1,14,4,35,8,4,41,6
0,1,1,10,6,15,5,4,20,39
0,1,6,9,5,60,3,4,41,39
0,1,2,9,5,20,3,4,41,39
0,1,1,10,1,30,7,4,48,39
0,1,6,11,8,80,6,4,42,39
1,1,6,9,4,40,8,4,58,39
1,1,6,13,4,50,3,4,36,39
1,1,6,13,10,40,8,4,56,39
0,1,6,13,5,60,3,4,38,39
0,1,1,9,12,40,8,4,30,11
0,1,1,14,4,40,8,4,29,39
0,0,2,13,10,40,4,4,34,39
0,0,1,10,6,20,8,4,20,39
0,1,6,14,10,40,4,4,56,39
1,0,6,14,10,40,4,4,62,39
0,1,6,9,4,40,8,4,41,39
0,1,6,10,5,80,8,4,25,39
0,1,1,10,5,50,8,4,29,39
1,1,6,13,11,40,6,3,51,39
0,0,1,14,10,40,8,4,47,39
0,0,1,9,1,30,8,4,25,39
1,1,6,9,12,40,8,4,31,39
0,0,1,9,8,40,8,3,22,39
1,1,2,11,4,45,8,4,49,39
0,1,1,12,12,40,8,4,43,39
0,0,1,10,4,65,8,4,27,39
0,0,1,9,8,40,8,1,20,39
1,1,6,14,10,55,8,4,41,39
0,1,6,9,4,55,8,4,41,39
0,1,1,12,6,30,8,4,24,39
0,0,1,10,1,24,8,4,20,39
0,1,2,9,10,45,8,4,38,39
0,0,1,9,13,40,7,4,27,39
0,0,6,9,12,40,8,4,34,39
1,1,6,13,4,55,8,4,56,39
1,0,6,12,4,40,6,4,40,39
0,1,6,9,3,50,3,4,32,39
1,1,6,14,4,55,3,4,35,39
0,1,1,13,10,45,6,4,33,39
0,1,1,10,8,24,8,4,33,39
0,0,1,11,13,40,8,3,24,39
0,1,1,9,14,40,8,4,23,39
0,1,6,10,5,35,3,4,38,39
0,0,1,10,12,20,8,4,20,39
0,0,1,9,1,48,8,4,25,39
0,0,2,9,8,40,8,4,45,39
1,0,6,11,8,40,3,4,41,39
1,1,2,15,10,60,3,4,53,39
1,1,6,10,4,55,8,4,52,39
0,0,2,9,1,38,8,4,52,39
0,1,1,9,6,40,4,3,20,39
0,0,1,10,12,40,8,3,38,39
0,0,1,13,10,40,8,4,31,39
0,0,2,10,1,40,8,4,27,39
0,0,4,10,10,50,8,4,47,39
0,1,6,10,3,40,8,4,42,39
0,1,6,9,6,18,8,4,64,39
1,0,2,14,8,18,8,3,51,39
0,1,6,10,4,50,4,4,53,39
1,1,6,14,12,65,6,4,53,39
1,1,6,10,12,60,8,4,58,39
0,0,1,10,8,30,8,3,27,39
0,1,1,13,6,40,8,4,28,39
0,0,2,7,8,40,8,4,63,39
0,1,6,5,6,45,8,4,49,39
0,0,5,5,1,40,8,2,25,40
0,1,6,5,8,32,8,4,35,39
1,1,6,5,3,40,8,4,57,39
0,1,1,9,6,40,8,4,20,39
0,1,1,13,1,40,8,4,26,39
0,1,1,9,7,40,8,4,20,39
0,1,1,9,3,40,8,4,45,39
1,1,6,16,10,40,3,4,61,39
0,1,6,9,10,40,8,4,47,39
0,1,6,7,7,40,8,2,51,30
0,1,1,13,3,40,8,4,33,39
0,0,1,9,8,25,8,4,24,39
0,0,1,14,10,40,4,4,33,39
0,0,1,10,1,20,8,4,19,39
1,1,6,13,10,50,8,4,45,39
1,1,2,9,13,60,8,4,59,39
1,0,2,13,4,45,8,4,40,39
0,1,1,10,12,30,8,4,25,39
0,0,3,6,8,40,8,4,51,39
0,0,2,9,7,40,8,4,35,39
0,1,6,7,14,40,8,3,46,39
0,1,1,8,10,18,8,4,17,39
1,1,6,10,13,99,4,4,43,39
1,0,1,13,8,21,8,2,53,24
0,1,6,10,8,42,8,4,34,39
0,1,6,8,3,40,5,4,61,39
0,1,6,9,3,60,3,4,27,39
0,1,1,7,3,25,8,4,18,39
0,0,1,13,10,40,4,4,25,39
0,0,1,11,4,50,8,4,29,39
0,0,1,8,1,40,8,4,19,39
0,1,6,11,7,40,8,4,42,39
1,1,6,14,4,40,8,4,44,39
0,0,2,13,1,40,8,4,42,39
0,1,6,9,14,40,4,4,55,39
0,1,1,11,4,40,8,4,29,39
0,0,1,10,14,40,8,4,20,39
0,1,2,10,4,55,8,4,37,39
1,1,6,10,4,40,7,4,50,39
0,1,6,6,7,40,8,3,51,39
0,0,1,12,13,40,8,4,31,39
1,0,6,16,10,36,5,4,36,39
0,0,1,9,7,40,8,4,33,39
0,1,6,10,14,30,8,4,52,39
1,1,6,10,1,40,7,4,60,39
0,0,2,9,9,4,8,4,47,39
0,1,6,9,12,60,3,4,52,39
0,0,1,7,8,13,8,4,17,39
0,1,1,9,7,40,8,4,63,39
0,1,6,9,14,40,4,4,49,39
0,1,1,9,3,40,8,4,28,39
0,1,2,9,3,40,8,4,38,39
1,1,6,15,4,55,3,4,46,39
0,1,1,10,5,8,8,4,19,39
0,0,2,8,7,40,8,4,44,39
0,1,6,3,3,40,8,4,57,39
1,1,6,16,10,45,5,4,34,11
0,1,6,9,7,40,8,4,36,39
0,1,4,7,14,90,8,4,35,39
0,1,1,11,8,40,3,4,34,39
0,1,1,14,10,60,5,4,33,39
1,1,6,13,10,40,3,4,37,39
0,0,1,13,1,40,8,4,22,39
0,0,2,6,1,36,8,4,61,39
1,1,6,13,12,50,8,4,42,39
1,0,1,14,4,55,7,4,40,39
0,0,1,13,13,40,8,4,25,39
0,1,2,9,14,50,3,4,46,39
0,1,6,10,7,40,8,4,22,26
0,1,1,9,1,47,8,3,38,39
1,1,6,13,4,30,6,4,58,39
1,1,6,13,4,50,8,4,37,39
1,1,6,10,11,50,4,3,31,39
1,1,6,13,10,65,8,4,56,39
0,0,1,9,1,38,8,4,25,39
0,1,6,9,8,40,8,4,68,39
1,1,6,10,4,50,8,4,49,39
0,0,1,9,8,40,8,4,22,39
0,1,6,13,12,60,3,4,47,39
1,1,6,6,14,40,8,4,58,39
0,1,1,9,14,40,8,4,20,39
1,0,6,14,10,18,8,4,39,39
0,1,1,7,6,40,8,4,21,39
0,1,1,7,6,15,8,4,18,39
0,1,1,7,8,16,8,3,18,39
0,1,6,6,14,50,6,4,64,39
1,1,6,9,14,60,8,4,50,39
0,0,1,10,12,35,8,2,26,30
0,1,6,6,12,45,8,4,42,39
0,0,1,10,4,40,8,4,30,9
1,1,7,9,3,40,8,4,27,39
0,0,2,9,8,40,8,4,51,39
1,0,2,13,4,40,8,4,37,39
1,1,6,13,4,50,8,4,31,39
1,1,6,13,10,45,5,4,39,39
1,1,6,13,10,40,8,4,53,39
1,1,1,10,12,25,8,4,22,39
0,1,6,9,7,45,8,4,36,39
0,1,1,7,1,15,8,4,17,39
0,0,2,10,4,45,8,4,43,20
0,0,4,13,10,70,4,4,47,39
1,1,6,13,10,40,3,4,49,39
0,1,1,9,14,40,8,4,28,39
0,0,6,9,10,16,8,4,50,39
0,1,1,9,6,40,8,4,26,39
1,1,6,9,14,40,8,4,50,39
1,1,6,13,10,40,8,4,58,39
0,1,6,9,1,50,8,4,56,39
0,1,1,9,3,40,8,4,31,39
0,1,1,11,8,60,8,4,35,39
0,0,2,9,1,40,8,3,41,39
0,1,6,9,14,40,8,4,39,39
0,0,2,11,4,24,8,4,63,33
0,1,2,9,3,40,8,4,51,39
0,0,1,13,10,40,8,4,33,39
0,0,1,9,12,70,8,4,28,39
0,0,1,9,1,40,8,3,26,23
0,0,4,13,4,60,7,3,44,39
1,1,6,12,10,38,8,4,48,39
0,1,6,5,7,40,8,4,47,39
0,0,1,10,7,40,8,3,40,39
1,1,6,14,4,70,3,4,38,39
1,1,6,7,3,50,6,4,28,39
0,0,2,11,12,40,8,4,39,39
0,1,6,14,4,60,8,4,45,39
0,1,1,10,6,47,8,1,28,26
0,0,1,13,4,40,8,4,34,39
0,1,6,9,7,40,8,4,28,39
0,1,6,9,7,40,8,4,34,39
1,0,1,10,4,45,8,4,25,39
0,1,6,14,12,50,3,4,48,9
1,1,6,15,10,60,3,1,40,39
0,1,6,9,3,40,8,4,21,39
0,0,4,14,10,40,4,4,34,39
0,1,2,9,7,40,8,4,28,39
0,1,1,10,12,50,8,3,28,39
1,1,6,10,14,60,8,4,52,2
0,0,1,6,8,30,8,4,18,39
1,1,6,14,4,60,4,4,44,39
0,1,6,9,3,60,3,4,43,39
0,0,1,13,10,40,5,3,27,39
0,1,1,9,7,40,8,4,35,39
0,0,1,10,12,20,8,4,22,39
0,1,1,9,1,42,8,4,37,39
0,0,2,10,8,50,8,4,45,39
0,1,1,9,6,40,8,4,24,39
0,1,6,9,4,40,8,4,49,39
0,1,6,10,4,60,3,4,45,39
0,1,1,10,12,20,8,4,24,39
1,1,6,10,4,50,8,4,52,39
0,1,1,9,8,15,8,4,46,39
1,1,6,13,4,60,8,4,48,12
0,0,3,9,1,40,8,4,39,39
0,1,1,7,8,20,8,4,19,39
0,1,4,13,10,40,4,3,38,39
1,1,6,12,5,60,8,4,44,39
1,0,6,10,1,40,7,1,41,39
0,0,4,9,8,40,8,4,31,39
0,1,6,14,7,40,8,4,41,39
0,1,6,9,5,35,3,4,59,39
0,0,1,10,1,40,8,3,27,39
0,0,1,6,8,28,8,4,18,39
0,0,2,4,7,20,8,4,56,41
1,1,4,14,4,45,8,4,37,39
0,0,6,9,1,38,8,4,31,39
0,0,1,14,1,40,8,4,41,39
0,1,6,9,1,40,8,4,40,39
1,1,6,10,12,40,8,2,62,39
1,1,6,10,3,40,3,4,36,39
1,1,1,13,12,45,8,4,35,39
0,1,1,13,4,45,6,4,30,39
1,1,6,12,11,45,4,4,28,39
0,1,6,10,3,40,8,3,43,39
0,1,6,12,6,40,8,4,32,39
1,1,2,14,10,40,6,3,37,39
0,1,1,9,5,30,8,3,19,39
0,0,5,10,1,40,4,4,28,39
0,1,6,7,1,40,8,4,59,39
1,1,3,11,10,60,8,4,73,39
0,0,2,9,1,37,8,3,49,39
0,1,1,9,3,40,8,4,18,39
0,1,2,9,3,40,8,4,36,39
0,0,1,13,1,40,8,4,22,39
0,1,1,11,13,50,8,4,38,39
0,0,3,11,1,40,4,1,60,39
0,1,1,10,5,50,3,4,34,39
0,0,6,7,8,23,8,4,34,39
1,1,6,14,10,38,8,4,51,2
0,0,4,11,10,35,4,3,55,39
0,0,1,9,8,40,5,4,43,39
0,0,1,9,8,40,8,3,45,39
0,0,6,9,3,45,8,4,31,39
1,1,6,13,4,55,8,4,31,39
0,1,1,9,6,50,8,4,22,39
0,0,2,9,7,48,8,4,35,39
0,0,6,10,1,65,8,4,29,39
1,1,6,16,10,60,8,4,33,39
0,0,1,10,1,30,8,3,27,39
1,1,6,13,4,50,8,4,36,39
1,1,6,9,3,60,8,3,35,39
0,0,1,9,12,40,8,1,24,39
0,0,1,9,8,35,8,4,21,39
0,1,6,9,6,40,8,4,47,39
0,1,6,11,10,40,8,4,37,24
0,1,2,10,3,40,8,4,21,39
0,0,1,11,1,38,8,4,25,39
0,0,1,10,7,23,8,4,18,39
0,0,4,9,12,40,8,4,45,39
0,1,6,9,13,40,8,4,51,39
0,1,6,9,3,40,4,4,33,39
0,1,6,14,10,50,8,4,33,39
0,0,5,13,13,40,8,2,42,39
1,1,6,14,4,20,8,4,64,39
1,1,6,13,10,47,8,4,58,39
0,0,6,11,1,40,8,4,36,39
0,0,1,10,12,50,8,4,21,39
0,1,2,7,6,40,8,4,47,39
0,1,1,8,8,15,8,4,17,39
0,1,4,10,3,40,3,4,41,39
0,1,6,9,8,40,8,4,45,39
0,0,3,13,5,6,6,4,70,39
0,1,6,11,10,40,8,4,30,39
0,1,3,10,12,35,8,4,64,39
1,1,6,13,12,40,8,4,54,39
0,0,1,9,12,48,8,4,23,39
0,0,2,13,1,40,5,4,48,39
0,1,6,10,3,40,8,4,28,39
0,1,6,10,4,40,6,4,77,39
0,1,6,10,11,42,4,4,52,39
1,1,6,13,12,80,3,4,33,39
0,0,1,10,1,40,8,4,35,39
0,1,6,9,7,40,8,4,58,39
1,0,6,12,4,20,6,4,39,39
0,1,6,9,8,40,8,2,49,3
1,0,1,13,10,40,8,4,43,39
0,1,6,9,12,60,8,4,29,39
0,1,6,7,12,40,8,4,58,39
1,1,6,10,3,50,8,4,37,39
0,1,6,13,8,35,8,2,55,30
1,0,3,7,8,32,5,4,61,39
0,0,2,3,8,37,8,2,57,39
0,1,1,9,6,40,8,4,19,39
0,0,3,13,4,60,3,2,47,37
0,0,1,9,7,48,8,4,18,39
0,0,1,10,1,40,4,3,25,39
1,1,6,9,14,60,8,4,52,39
0,0,1,10,12,20,8,3,21,39
1,1,6,15,10,60,6,4,49,39
0,0,1,13,13,20,8,4,23,39
0,0,1,13,10,40,5,3,33,39
0,1,2,9,3,55,8,4,31,39
0,1,6,13,11,60,7,4,34,39
0,1,2,9,3,38,5,4,51,39
0,1,1,5,7,20,8,3,21,39
1,1,6,10,3,41,4,4,56,39
0,0,6,8,1,30,3,4,21,32
0,1,6,10,3,40,8,4,38,39
0,1,6,11,4,40,8,4,41,39
0,1,6,9,7,40,8,4,50,39
0,1,1,9,1,40,8,4,24,39
0,1,1,10,3,40,8,2,36,25
0,0,1,9,12,40,8,4,62,39
0,1,2,10,3,40,8,4,38,39
1,1,6,10,4,40,7,4,54,39
0,0,2,14,12,40,8,4,54,39
1,1,6,12,3,40,8,4,32,21
1,0,3,9,1,35,4,4,66,39
1,1,6,13,13,42,8,4,36,39
0,0,6,9,1,40,8,4,41,39
0,0,1,9,4,55,8,4,29,39
0,1,6,6,3,40,8,4,45,39
0,1,6,4,11,91,8,4,62,39
1,1,3,9,4,50,8,4,63,39
0,0,4,10,10,37,5,3,39,39
1,1,6,13,4,8,3,4,66,39
1,1,2,13,12,50,8,4,51,39
1,0,6,13,1,35,4,4,36,11
0,0,1,9,8,40,5,3,30,39
0,0,2,10,4,40,7,4,52,39
0,0,3,9,12,35,8,4,66,39
0,1,6,10,3,60,3,1,35,39
0,1,6,10,3,40,8,4,53,39
0,1,6,14,10,40,8,2,36,3
0,0,1,13,10,40,4,4,23,39
1,1,6,13,10,40,8,4,29,39
0,0,1,10,1,40,8,4,29,13
0,1,6,9,3,40,7,4,38,39
0,1,1,9,6,40,8,4,20,39
0,0,1,7,4,20,8,4,18,39
1,1,4,13,10,40,8,2,27,30
0,1,6,9,3,40,3,4,62,39
1,1,1,10,10,40,8,4,25,39
0,1,5,7,7,40,8,4,41,13
1,1,1,13,4,50,8,4,39,39
0,0,2,9,1,40,8,4,51,39
0,1,6,13,5,70,3,4,32,39
1,1,6,13,12,50,8,4,48,39
0,1,6,11,1,32,8,4,42,39
0,1,6,9,14,65,8,4,26,39
0,1,2,9,5,50,8,4,46,39
0,1,1,13,4,40,8,4,35,39
0,1,1,9,5,40,4,4,32,39
0,1,6,10,4,10,8,3,36,39
0,1,3,8,6,40,8,2,48,13
1,1,6,9,3,40,8,4,36,39
0,0,4,7,8,38,8,4,42,39
1,1,6,14,10,40,8,4,39,39
1,1,6,15,10,45,8,4,61,4
0,0,1,9,4,40,8,4,63,39
1,1,6,13,1,35,7,4,32,39
0,0,1,13,4,60,8,4,25,39
1,1,6,13,10,50,8,4,29,39
0,0,5,9,8,20,8,3,35,39
0,0,6,11,4,43,8,3,31,39
1,0,6,9,12,40,8,4,40,39
0,0,1,9,8,40,8,4,22,39
1,1,6,9,13,50,8,3,54,33
0,0,6,10,7,40,3,4,39,39
0,1,1,6,3,35,8,4,37,39
1,1,6,9,7,44,8,4,43,39
0,0,2,10,1,40,8,4,43,39
0,1,2,9,7,40,8,4,34,39
1,1,6,10,12,50,3,4,43,26
0,1,6,9,3,40,8,4,36,39
1,1,6,13,4,45,8,4,42,39
0,0,1,9,8,40,8,4,28,39
1,1,6,13,4,40,8,2,41,24
0,1,1,9,6,36,8,4,21,39
0,1,6,13,10,40,7,4,38,39
0,0,1,12,1,45,8,3,43,39
0,1,1,6,7,40,8,4,25,32
1,1,6,14,10,40,8,4,41,39
0,1,6,9,3,60,8,1,42,39
0,0,3,16,10,40,4,4,79,39
0,1,6,9,3,40,6,4,37,39
0,0,1,10,4,45,8,4,38,39
0,0,1,10,4,20,8,4,19,39
0,1,1,6,8,35,8,4,17,39
0,1,1,11,3,48,8,4,26,39
1,0,6,13,12,45,8,3,28,39
0,0,4,9,1,37,8,4,36,39
0,0,1,10,13,10,8,4,20,39
1,0,2,14,10,40,8,4,47,39
0,0,1,9,1,40,8,4,23,39
0,0,6,10,1,35,4,4,60,39
0,0,1,10,4,35,8,3,32,39
0,0,1,10,1,30,8,3,22,39
0,1,1,9,14,40,8,4,31,39
0,1,6,3,5,40,8,4,34,26
1,0,6,10,10,40,8,4,32,39
0,1,6,9,1,40,8,4,54,39
0,0,4,7,7,40,8,4,46,39
0,0,1,13,4,38,8,4,38,39
0,1,1,9,11,11,8,3,21,39
1,0,3,12,10,50,3,4,65,39
1,1,6,10,3,40,8,4,49,39
0,1,6,10,3,40,4,4,30,39
0,1,6,9,14,40,8,3,28,39
0,0,1,9,1,40,8,3,20,39
0,0,2,9,5,39,8,3,45,39
0,0,1,15,10,20,8,4,25,39
0,1,6,9,7,40,8,4,56,39
0,0,4,6,8,40,8,3,53,39
0,0,2,10,1,40,8,4,36,39
0,1,1,10,10,15,8,4,20,39
0,1,1,12,1,40,4,3,53,39
0,0,2,9,8,33,8,4,44,39
0,0,1,9,10,45,8,4,34,39
0,1,1,8,12,50,8,4,31,39
0,0,6,9,7,40,8,3,49,39
1,1,6,12,3,40,7,4,50,39
1,1,6,13,4,50,8,4,50,39
0,1,1,9,6,40,8,4,23,39
0,0,2,11,13,40,7,4,46,39
1,1,6,11,10,40,8,2,42,40
0,0,6,9,6,40,8,3,64,39
1,1,6,6,3,40,8,4,58,39
0,1,1,7,5,40,3,3,30,39
0,1,6,6,3,45,8,4,42,39
0,1,1,10,10,16,4,4,27,39
1,1,2,13,10,55,8,4,53,39
0,1,2,11,4,40,7,4,42,39
0,1,1,9,1,60,8,4,26,39
0,1,1,7,8,25,8,4,17,39
1,1,6,16,10,45,5,4,50,39
0,0,1,10,8,40,8,4,20,39
0,0,2,6,12,35,8,4,32,39
0,1,1,10,1,30,4,4,23,39
0,1,6,9,12,24,8,4,44,39
1,1,6,13,13,45,8,4,42,39
0,0,1,13,4,38,5,4,42,39
0,1,1,9,7,36,8,4,25,39
0,0,1,12,8,25,8,4,38,39
1,1,6,13,12,40,8,4,51,39
0,1,6,4,7,40,8,4,44,39
0,0,1,6,8,25,4,4,17,39
0,1,6,9,8,40,4,4,90,39
1,1,6,14,10,60,6,4,52,39
0,1,6,10,10,40,8,4,40,39
0,1,6,11,10,60,8,4,46,39
0,1,1,9,6,40,8,4,23,39
0,1,6,14,5,60,3,4,34,39
0,0,2,10,1,40,5,4,43,39
0,1,1,9,4,40,8,4,57,39
1,1,6,13,13,40,5,4,53,39
1,1,6,13,13,40,8,4,44,39
0,1,1,9,5,55,8,4,40,39
1,1,6,9,7,40,8,4,54,39
0,1,6,9,7,40,8,4,36,39
0,0,1,9,12,40,8,2,18,39
0,1,1,10,1,20,8,3,19,39
1,1,6,9,11,40,4,4,31,39
0,0,3,4,7,40,8,3,57,39
1,1,6,7,12,70,3,4,59,39
0,0,1,13,10,4,3,4,28,39
0,1,6,15,10,20,3,4,66,39
1,1,6,11,13,50,8,4,48,39
0,1,1,10,1,10,8,4,19,37
0,0,1,9,1,40,8,4,18,39
1,0,1,12,1,60,8,2,34,39
1,1,6,13,4,40,6,4,54,39
0,1,1,10,6,40,8,4,32,39
0,0,6,11,8,40,8,4,38,39
1,1,6,6,4,45,8,4,48,39
0,1,2,9,14,40,8,4,49,39
1,1,6,9,3,50,8,4,55,39
0,1,6,8,14,60,3,4,43,39
0,0,1,9,1,40,8,4,28,39
0,1,1,9,6,30,8,4,19,39
0,1,6,7,12,60,8,4,33,39
1,1,6,10,10,40,8,4,40,39
1,1,6,9,1,45,8,4,50,39
0,1,1,6,5,36,8,4,18,39
0,1,1,13,4,40,8,4,25,39
1,1,6,13,12,42,8,4,36,39
0,1,6,9,3,66,3,2,40,35
0,1,1,9,1,40,8,4,22,39
0,1,6,10,14,60,8,4,48,39
0,1,6,13,4,40,4,3,38,39
0,1,6,14,1,36,5,4,29,39
0,0,1,13,10,46,4,4,33,39
1,1,6,15,10,45,8,4,58,39
0,0,2,10,1,40,5,3,28,39
1,1,6,9,1,45,8,4,58,39
0,1,6,9,3,40,8,4,53,39
0,1,2,12,12,44,8,4,47,39
0,0,1,13,10,6,8,4,22,39
0,1,2,10,1,40,3,4,51,39
0,1,3,10,12,8,3,4,76,39
1,0,6,10,8,12,8,4,34,39
0,1,6,9,3,72,8,4,44,39
1,1,6,14,12,40,8,4,50,39
0,1,2,9,6,40,8,4,37,39
0,1,6,6,3,40,8,4,30,26
0,0,1,9,8,30,8,4,20,39
0,0,3,9,1,40,8,4,56,39
0,0,2,13,8,45,8,4,26,39
0,1,1,13,10,50,4,4,54,39
0,1,2,9,14,40,8,4,53,39
1,1,6,13,4,50,6,4,52,39
0,1,6,10,5,40,8,4,31,26
1,0,2,9,4,45,8,4,24,39
1,1,6,9,4,60,8,4,49,39
1,1,6,9,10,40,8,4,32,39
0,1,4,9,3,35,8,4,43,39
0,1,6,9,3,30,3,4,30,39
0,1,6,9,8,40,8,4,49,39
0,1,6,9,10,52,5,4,50,39
1,1,6,13,1,50,8,4,33,39
1,1,6,10,5,50,3,4,32,39
1,1,6,9,5,60,3,4,36,39
0,1,1,9,3,40,8,4,21,13
0,1,6,9,10,40,4,4,34,8
1,0,6,12,1,40,8,4,38,39
0,0,1,14,10,40,8,1,28,39
0,1,2,10,3,55,3,4,42,39
1,1,6,14,12,40,8,4,52,39
0,1,6,4,1,45,8,4,33,39
0,1,6,10,1,40,8,4,32,39
0,0,2,9,9,40,8,4,23,39
1,1,6,12,4,60,8,4,58,39
0,0,1,9,12,40,8,4,19,39
0,1,6,13,4,55,3,4,67,39
1,1,6,10,7,40,4,4,44,39
0,1,1,9,3,40,8,4,23,39
0,1,2,11,4,35,3,4,38,39
0,1,6,9,3,30,8,4,33,39
0,1,6,9,3,48,8,4,28,39
0,0,3,10,12,25,8,4,67,27
0,1,1,10,12,20,8,3,18,39
0,0,1,7,12,15,8,4,18,39
0,1,6,9,13,40,8,4,41,29
0,1,6,9,7,40,8,4,38,39
0,0,1,10,12,25,8,4,18,39
0,0,2,13,10,40,4,4,28,39
0,1,1,10,12,40,8,4,39,39
1,1,6,11,3,40,8,4,45,39
0,0,1,9,8,38,8,3,44,39
0,0,1,13,8,15,8,4,34,39
0,0,3,9,8,25,4,4,66,39
0,1,6,10,14,40,8,4,35,11
0,1,1,10,3,40,8,4,31,39
1,1,6,13,10,50,3,4,61,39
1,1,6,9,5,40,5,4,55,39
0,1,6,10,14,40,8,3,34,39
1,1,6,13,12,60,6,4,43,39
0,0,4,4,8,38,8,3,59,39
0,0,1,13,10,40,8,4,35,39
1,1,6,13,10,40,8,4,34,39
0,0,2,9,4,40,8,4,41,39
0,1,6,9,3,40,4,4,39,39
0,1,6,9,7,40,8,4,37,39
0,1,2,9,5,40,8,4,30,39
0,1,6,14,12,45,8,4,49,39
1,1,6,13,12,50,3,4,46,39
0,1,6,9,14,44,8,4,48,39
0,1,1,9,10,40,8,4,38,39
1,1,2,13,12,40,8,4,30,39
0,1,2,9,12,40,8,4,48,39
0,0,1,10,10,40,8,3,35,39
0,0,1,10,8,60,8,4,71,39
0,0,4,10,14,30,8,1,60,39
0,1,6,8,12,20,6,4,66,39
1,1,6,13,4,40,8,4,40,39
0,1,6,9,14,40,8,4,30,39
0,0,1,10,10,4,3,4,26,26
0,1,1,9,3,40,8,4,20,39
0,0,2,9,1,40,8,4,33,39
0,1,2,10,14,40,8,4,44,39
0,1,1,9,14,40,4,2,36,39
1,1,2,8,14,84,8,4,41,39
0,1,1,3,8,40,8,4,32,26
1,1,6,10,4,40,8,4,55,39
0,1,1,9,8,50,8,4,22,39
0,1,1,7,12,30,8,4,17,39
1,1,6,5,3,50,8,4,51,39
0,0,6,10,8,40,8,4,24,39
1,1,6,13,4,48,4,4,42,39
0,0,2,10,12,40,8,4,39,39
0,1,6,9,14,40,8,4,42,39
0,1,6,9,3,40,8,4,22,39
0,0,6,9,1,60,8,4,37,39
0,1,6,9,12,50,8,4,54,39
0,1,6,13,12,67,8,4,54,39
0,1,6,13,4,30,3,4,66,39
0,1,6,9,7,40,8,4,33,39
0,0,1,10,12,20,8,3,19,39
1,1,6,13,4,40,8,2,45,19
0,1,6,9,12,50,8,4,66,39
1,0,6,9,4,40,5,4,53,39
0,1,1,10,8,40,8,4,21,39
0,0,1,4,7,40,8,4,25,6
0,1,1,6,1,40,8,3,33,39
0,0,4,10,10,40,8,4,38,11
0,1,2,9,3,40,8,4,37,39
1,1,1,10,12,70,8,4,47,39
0,0,6,12,13,38,8,4,27,39
0,0,6,13,12,30,8,4,39,39
0,1,6,11,3,40,8,4,24,39
0,0,1,14,10,40,8,4,35,39
0,0,1,9,7,40,8,4,36,39
0,1,6,10,7,40,8,3,38,39
1,1,6,10,10,40,8,4,45,39
0,1,1,9,1,40,8,4,32,39
1,1,1,9,1,40,7,4,37,39
0,0,1,12,4,35,8,4,57,39
0,1,6,9,3,54,8,4,51,39
0,1,6,9,4,40,4,4,53,39
1,1,6,10,3,40,8,4,46,39
1,1,6,9,7,40,8,4,41,39
0,0,1,10,8,25,8,4,25,39
0,1,6,9,14,30,8,3,30,39
0,1,6,13,4,50,8,3,41,39
0,1,6,4,5,50,3,4,55,39
0,1,6,9,3,40,8,2,60,39
0,0,2,7,12,40,8,4,50,39
1,1,6,14,4,60,6,4,52,39
0,0,1,7,12,15,8,4,17,39
1,1,6,15,10,40,3,4,69,39
0,1,6,13,3,40,8,4,43,39
0,1,4,5,3,40,8,3,42,39
0,0,5,10,8,28,8,4,36,39
0,0,2,9,1,40,8,3,44,39
0,1,6,9,7,42,8,4,28,39
