high_income,male,married,higher_edu,managerial_occ,high_hours,gov_jobs,race,age,native_country
0,0,1,9,8,20,8,4,23,39
0,1,1,9,5,35,8,4,37,39
0,0,2,10,4,40,4,3,54,39
0,1,6,9,5,40,3,4,67,39
0,1,1,16,10,40,8,4,55,39
0,0,6,11,1,40,8,4,21,39
1,1,6,14,10,50,4,4,54,39
1,1,6,9,12,45,8,4,33,39
0,1,6,10,6,55,8,4,28,39
1,1,6,13,12,60,6,4,41,39
1,0,6,13,10,40,4,4,46,39
0,1,6,9,14,50,8,4,40,39
0,1,1,9,7,40,8,4,19,39
1,1,6,9,3,40,8,4,53,39
1,1,6,13,12,70,8,4,70,39
1,1,6,13,4,50,8,4,46,39
0,1,1,11,14,55,6,4,25,39
0,1,2,13,4,40,5,4,41,39
0,1,6,9,3,34,8,4,53,39
0,1,6,13,10,55,8,4,36,39
0,0,2,10,1,35,8,4,29,39
1,0,6,11,10,45,8,4,38,39
0,0,1,8,1,40,5,4,32,39
0,1,6,12,4,55,8,4,27,39
0,0,1,2,7,40,8,4,28,26
0,1,1,9,8,40,8,4,25,39
0,0,3,9,1,35,4,4,61,39
1,1,6,13,4,48,8,4,34,39
0,0,1,10,12,20,8,4,21,39
1,1,6,13,12,40,3,4,53,2
0,1,1,9,7,40,8,4,21,39
0,0,4,10,8,75,8,4,39,39
0,0,1,10,1,40,5,4,24,39
1,1,6,9,3,40,3,4,41,39
1,1,6,13,10,60,7,4,47,39
1,0,2,13,10,25,4,4,46,39
0,0,1,10,12,24,8,4,26,39
0,0,6,10,4,30,3,4,50,39
0,1,1,10,8,20,8,4,19,39
0,1,6,13,12,40,8,4,79,39
0,0,2,9,1,40,8,4,28,39
0,1,6,9,12,20,8,3,22,39
0,1,2,10,3,40,8,3,30,39
0,1,6,9,1,38,5,4,36,39
0,1,2,9,8,35,8,3,28,39
0,1,1,11,3,40,8,4,24,39
1,1,6,10,1,40,8,4,31,39
0,0,2,9,1,32,8,4,40,39
0,1,1,8,5,10,6,4,18,39
1,0,6,9,1,40,5,4,48,39
0,1,6,10,8,60,3,4,53,39
0,0,1,5,8,44,5,4,33,39
0,1,4,10,6,40,8,3,28,39
0,1,1,12,13,10,5,4,21,39
0,1,1,11,8,40,8,3,28,39
0,0,1,7,8,16,4,4,17,39
0,1,1,8,12,14,8,4,18,39
0,0,1,9,4,40,8,4,21,39
0,1,6,10,12,43,8,4,28,39
0,0,2,9,8,16,5,4,37,39
0,1,1,7,8,18,8,4,17,39
0,1,2,9,3,40,8,4,22,39
1,1,6,13,4,40,8,4,50,39
0,1,6,10,3,40,8,4,30,39
0,1,1,8,8,20,8,4,18,39
0,0,2,10,1,40,8,4,26,39
0,1,5,9,14,40,8,4,57,39
0,1,1,7,1,7,8,4,17,39
1,1,6,14,4,42,5,4,53,39
0,0,1,10,1,50,8,4,43,39
1,1,6,9,12,40,8,4,51,39
1,1,6,9,14,40,7,3,47,39
0,0,1,11,8,40,8,4,21,39
1,1,6,11,3,40,8,1,42,39
0,1,6,9,4,99,3,4,38,39
1,1,6,9,7,40,8,3,68,39
1,1,6,14,10,40,8,4,44,39
0,0,2,10,1,40,8,4,26,39
0,1,1,12,4,40,7,4,45,39
1,1,6,12,4,60,8,4,58,39
0,0,5,9,12,20,8,4,47,5
1,1,2,13,10,40,8,4,36,39
0,1,6,6,3,40,5,1,51,39
0,1,6,9,5,60,8,4,52,39
1,1,6,9,4,45,8,4,35,39
0,0,1,6,12,40,8,3,22,39
0,1,6,13,10,28,4,4,26,8
1,1,6,13,10,32,3,2,63,3
0,1,6,10,4,45,8,4,22,39
0,0,6,9,8,40,8,4,26,26
0,1,1,10,12,25,8,4,20,39
0,1,6,9,1,40,8,4,60,39
0,1,6,9,3,40,8,4,37,39
1,0,6,13,12,45,8,4,33,39
0,1,6,13,8,35,8,2,55,30
0,1,1,9,6,40,8,4,26,39
0,0,1,9,8,22,8,4,25,39
0,1,1,10,6,40,8,4,20,39
0,0,2,14,10,42,4,4,45,39
0,0,6,4,4,80,3,4,53,39
0,1,1,14,13,40,4,4,47,39
0,1,1,9,14,40,8,4,23,39
0,1,6,8,3,40,5,4,61,39
0,0,1,13,1,40,8,4,24,39
0,1,3,9,4,9,7,4,71,39
0,0,6,9,8,35,3,4,27,39
0,0,1,10,4,50,8,4,52,39
0,0,2,11,1,40,8,4,38,39
0,0,2,9,1,35,8,4,36,39
1,1,6,4,5,60,3,4,63,39
0,1,1,13,10,40,8,4,51,39
0,1,1,9,3,40,8,4,25,39
0,0,2,9,12,30,8,4,40,39
0,0,1,9,12,50,8,4,26,39
0,1,2,10,13,40,8,4,36,39
0,1,1,9,5,40,8,4,34,39
0,0,2,9,9,32,8,4,40,39
0,0,2,10,8,36,8,4,24,39
1,1,6,9,12,40,8,4,58,39
0,0,1,10,1,20,5,4,23,39
1,1,6,15,10,60,6,4,64,39
0,0,1,11,12,35,8,4,26,39
0,0,1,3,9,12,8,4,23,26
1,1,6,9,4,45,3,4,44,39
0,0,1,13,12,40,8,3,35,39
0,1,1,8,8,35,8,4,22,39
0,1,6,5,12,40,8,4,60,39
0,0,3,9,8,20,8,4,38,39
0,1,1,13,12,44,8,2,25,30
1,1,6,11,13,40,8,4,48,39
0,0,6,9,7,45,3,4,44,39
0,1,6,10,3,40,8,4,46,39
0,1,1,10,14,10,8,4,21,39
0,0,1,13,1,50,6,4,26,39
0,1,6,13,10,35,3,4,62,39
1,1,6,11,4,40,8,4,46,39
0,0,1,10,8,15,8,4,19,39
0,1,1,9,3,56,8,4,26,39
0,0,1,9,1,35,8,4,37,39
0,1,1,5,6,40,8,4,25,26
0,1,1,10,13,30,8,4,19,39
0,0,1,10,1,30,5,4,21,39
0,1,1,8,3,10,8,4,18,39
0,1,6,7,4,25,3,4,80,39
0,0,6,10,8,30,8,4,34,39
0,1,6,9,3,40,8,4,51,39
0,1,6,12,12,50,8,4,51,39
0,0,2,10,1,38,8,4,44,39
0,1,1,10,11,48,8,4,30,39
0,0,1,6,8,40,8,4,17,39
1,0,6,12,1,40,8,4,47,22
0,0,3,9,8,50,8,2,45,35
1,1,6,10,4,84,8,4,50,39
0,1,6,11,7,40,8,4,39,39
1,1,6,14,12,55,3,4,55,39
0,1,6,9,3,40,4,4,49,39
0,1,6,9,4,40,3,4,46,39
0,0,3,9,3,5,8,4,77,39
0,1,6,9,14,50,8,4,40,39
0,1,6,11,13,40,8,4,32,39
0,0,1,10,4,40,8,3,49,39
1,1,6,9,7,45,8,4,54,39
0,1,1,9,13,50,8,2,28,39
0,1,1,6,8,16,8,4,17,39
0,0,2,10,4,60,6,4,46,39
1,0,6,11,10,36,4,4,28,39
0,0,2,10,1,40,8,4,55,39
0,0,3,9,1,40,8,4,63,39
1,1,6,13,10,40,8,4,45,39
0,1,1,12,6,45,8,4,28,39
0,0,1,13,1,40,8,2,34,30
1,1,6,9,14,40,8,4,26,39
0,1,2,10,4,45,8,4,43,39
0,1,1,10,12,40,3,4,41,39
0,0,4,13,12,40,8,4,41,39
0,0,1,9,1,40,8,4,28,39
0,1,6,9,14,40,8,3,51,39
0,1,1,9,6,40,8,4,37,39
1,1,6,10,4,65,8,4,34,39
0,1,1,9,6,45,8,4,47,39
1,1,6,13,10,40,7,4,38,39
0,0,6,10,10,40,5,3,32,39
0,0,1,13,1,20,8,4,28,39
0,0,5,10,4,60,3,4,47,39
0,1,1,10,14,40,3,4,28,39
0,0,2,10,10,15,3,4,41,39
0,0,1,10,4,40,8,4,63,39
0,1,6,10,3,40,8,4,53,39
1,1,6,13,12,35,8,4,54,39
1,1,6,14,10,40,8,2,42,36
0,0,1,10,10,40,8,4,29,39
0,0,6,12,13,45,8,4,39,39
1,1,6,12,1,40,8,4,35,39
0,0,1,9,7,16,8,4,23,39
0,1,2,9,4,42,7,4,46,39
1,1,6,13,7,40,8,4,57,31
0,1,6,9,12,40,8,4,31,39
0,1,6,9,3,50,8,4,30,39
0,1,6,12,13,55,8,4,36,39
1,1,6,12,12,37,8,4,28,39
1,1,6,11,1,46,8,4,50,39
0,0,1,10,8,25,8,4,21,39
1,1,6,9,7,40,8,4,36,39
0,1,6,11,6,40,8,4,30,26
0,0,1,10,7,35,8,4,19,39
0,1,2,9,8,40,8,3,33,39
0,0,6,9,7,35,8,4,28,39
0,1,1,10,3,40,8,4,20,39
1,1,6,9,14,41,8,4,46,39
0,1,1,9,4,45,8,4,25,39
0,1,4,13,12,42,8,4,28,39
0,1,1,11,3,40,8,4,23,39
0,1,1,14,10,45,4,4,37,39
1,1,6,11,13,40,8,4,51,39
0,1,1,10,4,54,5,4,20,39
1,0,6,12,4,20,6,4,39,39
0,0,1,11,8,40,8,4,22,39
0,1,1,9,14,40,8,4,25,39
1,1,6,13,3,40,8,4,26,39
0,0,1,10,1,44,4,4,39,39
0,0,1,4,7,40,8,3,23,6
0,1,6,9,12,55,8,4,47,39
0,0,1,13,13,40,8,4,23,39
0,1,6,11,5,25,3,4,65,39
0,0,6,10,12,40,8,4,29,39
1,1,6,10,3,40,8,4,54,39
0,1,1,6,8,40,8,4,17,39
0,0,1,6,1,20,8,4,17,39
0,1,6,9,14,40,8,4,34,39
0,1,1,10,10,50,6,4,23,39
1,1,1,16,10,70,3,4,49,39
0,1,1,9,3,40,8,4,28,39
0,0,4,10,1,40,8,3,30,39
1,1,6,10,4,50,6,4,37,39
0,1,1,10,7,40,8,4,23,39
0,1,6,10,1,40,4,1,36,39
1,0,5,9,8,60,8,3,45,39
1,1,6,16,10,40,8,4,40,39
1,1,6,11,3,40,8,3,56,39
0,0,6,9,14,20,8,2,63,39
0,1,6,10,6,40,8,4,44,39
0,0,2,11,10,40,8,4,42,39
0,0,6,9,1,15,8,4,45,39
1,1,6,10,4,80,8,4,38,39
0,1,1,10,8,40,8,4,21,39
0,1,1,3,7,40,8,2,34,25
0,1,6,10,12,40,3,2,27,40
0,1,6,14,12,20,8,4,29,39
1,1,6,9,3,50,8,4,53,39
0,1,6,7,6,40,8,4,27,39
0,1,6,10,12,50,8,4,25,39
0,0,1,7,4,25,8,4,18,39
0,1,2,10,13,50,8,4,35,39
0,0,6,9,8,25,8,4,52,39
0,1,6,10,10,45,8,4,56,39
0,1,2,9,12,36,8,4,58,39
0,1,6,4,1,40,8,4,56,6
0,1,4,10,3,50,8,4,28,39
1,1,6,10,12,50,6,4,35,39
0,0,1,7,12,65,8,4,34,13
0,1,6,9,4,40,8,1,44,39
0,1,2,13,10,45,4,4,44,39
0,1,1,10,8,10,8,4,90,39
0,1,1,7,14,40,8,3,26,39
1,1,6,10,10,40,5,3,34,39
0,0,1,7,12,30,8,4,18,39
0,0,6,13,10,37,5,3,28,39
0,1,6,9,3,40,3,4,40,39
0,1,1,9,6,40,8,4,25,39
1,1,6,10,4,40,8,1,44,39
0,0,2,10,1,40,5,3,44,39
1,1,6,16,10,50,5,2,33,19
0,1,6,10,7,40,3,4,41,39
0,1,6,10,4,65,8,4,42,39
1,1,6,13,4,40,5,4,50,39
1,1,1,15,10,40,6,4,58,39
0,1,6,9,7,40,8,4,28,39
0,1,6,9,5,40,3,4,51,39
0,1,1,9,8,40,8,3,31,39
1,1,6,11,3,40,8,4,37,32
1,1,6,10,10,40,8,4,61,39
0,0,1,9,1,40,8,4,26,39
0,1,1,13,4,40,8,4,25,39
0,0,1,9,13,20,8,4,19,39
0,1,1,9,5,20,8,4,33,39
0,1,6,3,6,45,8,4,61,39
0,1,6,9,12,20,3,4,74,39
0,0,6,12,12,20,8,4,24,39
0,1,6,12,3,55,8,4,42,39
0,1,2,16,12,64,3,4,50,39
1,1,6,14,10,44,8,4,44,39
0,0,1,9,8,21,5,4,23,39
1,1,6,9,14,35,3,4,51,39
1,1,2,15,10,60,3,4,29,39
1,0,2,13,4,90,8,3,41,39
0,1,1,4,5,60,8,4,31,32
0,0,6,9,14,40,8,3,35,39
0,0,1,13,12,40,8,3,31,39
1,1,6,9,3,40,8,4,41,39
0,1,2,9,5,65,3,4,32,39
0,1,6,4,14,40,8,4,39,39
0,1,2,9,8,28,8,4,31,39
0,1,4,10,3,45,8,4,39,39
0,0,1,13,8,36,8,3,54,39
1,1,6,14,4,45,8,4,49,39
0,0,2,9,8,40,8,4,57,39
0,1,6,10,12,50,8,4,26,11
0,0,3,9,8,40,8,4,56,39
0,1,6,9,3,50,8,4,26,39
1,1,6,13,12,45,8,4,33,39
0,0,1,10,8,15,8,4,19,39
0,0,2,8,8,40,8,4,30,39
0,1,6,11,10,40,8,4,36,39
0,0,1,10,1,40,8,2,36,39
0,0,2,10,1,50,7,3,27,39
1,1,6,10,4,70,8,4,55,39
0,1,2,10,8,25,8,4,61,39
0,1,1,10,6,48,8,4,29,39
0,0,6,10,8,40,8,2,30,38
0,1,2,9,3,50,8,4,40,39
0,0,1,10,8,12,5,3,21,39
0,0,1,10,1,40,8,4,18,39
0,1,1,9,8,30,8,3,24,39
0,1,2,13,4,40,6,4,40,39
0,1,1,11,3,40,8,4,21,39
0,0,1,10,4,40,8,3,22,23
1,1,6,10,14,40,7,4,64,39
0,1,6,2,8,32,4,4,53,26
0,1,1,10,6,16,8,4,20,39
0,1,6,6,3,36,8,4,28,39
0,0,1,10,4,40,8,3,26,39
1,1,6,10,10,40,8,4,55,39
1,1,6,13,4,40,3,4,29,39
1,1,6,11,3,48,8,4,52,31
0,0,1,10,1,10,5,4,20,39
0,1,1,10,1,35,8,4,22,39
0,1,6,10,5,60,8,4,51,39
0,0,1,8,8,40,3,3,35,38
0,0,1,13,8,30,8,4,24,39
0,0,1,7,12,24,8,4,17,39
0,1,1,11,3,40,8,4,33,39
0,0,1,10,1,40,8,4,29,13
0,0,1,9,1,40,8,4,20,39
1,1,6,9,14,60,3,4,39,39
0,1,1,7,6,40,8,4,19,39
0,1,1,10,4,40,8,4,26,39
1,1,6,13,4,40,8,4,62,39
0,1,6,9,14,55,8,4,38,39
1,1,6,13,4,65,8,4,38,39
0,1,1,10,12,25,8,3,21,39
0,1,1,10,8,16,8,4,18,2
0,1,6,9,3,40,8,4,35,39
0,0,2,9,1,59,8,4,65,2
0,0,1,10,12,25,8,4,24,39
0,1,6,12,4,45,6,4,39,39
0,1,1,9,8,30,8,3,19,39
1,1,6,14,4,45,8,4,42,39
1,1,6,15,10,50,3,4,39,39
1,1,6,11,4,40,6,4,53,12
0,0,1,10,12,25,8,4,18,39
0,0,1,9,8,50,8,4,19,39
0,0,1,9,14,40,7,2,45,39
0,1,6,9,6,40,8,2,38,40
0,0,1,13,1,80,5,4,26,39
1,1,6,14,12,40,3,4,71,39
0,1,6,10,3,40,8,4,28,39
0,1,1,10,11,25,4,4,20,39
0,1,3,9,5,65,3,4,67,39
0,1,1,9,6,40,8,3,36,39
0,1,6,10,1,40,8,4,64,39
0,1,1,7,7,40,8,4,35,39
0,1,1,8,3,40,8,4,25,39
0,1,6,9,3,40,8,4,63,39
0,1,6,3,14,40,8,4,71,39
0,0,6,13,4,35,8,4,62,9
0,1,6,9,3,60,3,4,55,39
1,1,1,14,12,50,8,4,39,39
0,1,6,9,7,50,8,4,21,39
0,1,1,12,13,45,8,4,29,39
1,0,1,16,10,60,3,4,48,39
0,1,6,10,12,50,8,4,43,5
0,1,6,9,7,40,8,4,56,39
0,1,6,6,3,40,8,4,34,39
0,1,6,10,1,40,8,4,26,39
0,1,3,9,13,40,8,4,49,39
0,0,2,10,1,72,4,4,47,39
1,0,6,15,10,50,6,4,42,39
1,1,6,9,3,40,6,4,32,39
0,0,1,9,8,40,8,4,38,39
1,1,6,15,10,29,8,4,44,39
1,1,6,13,10,45,3,4,40,39
0,0,2,10,1,40,8,4,44,39
1,1,6,13,3,40,3,4,33,39
0,1,6,6,3,40,8,4,39,39
0,1,1,10,8,30,8,4,24,39
0,1,6,9,6,48,8,4,20,39
0,0,1,9,8,40,8,4,20,26
0,1,1,10,13,20,8,4,18,39
0,1,6,1,3,38,8,4,35,26
1,1,6,13,12,45,6,4,53,39
1,1,6,13,4,55,8,4,31,39
1,0,6,9,1,40,8,4,41,39
1,1,1,14,1,70,5,4,52,39
0,0,2,14,10,38,5,4,42,39
0,1,6,9,12,55,8,4,54,39
1,1,6,15,10,75,5,4,32,39
0,0,2,9,3,40,4,4,39,39
0,1,1,10,6,40,8,4,23,39
0,1,1,10,12,15,8,4,18,39
0,1,6,13,10,45,4,4,32,39
0,1,1,2,5,40,8,4,36,26
0,1,1,14,10,45,5,4,42,39
0,1,1,10,1,40,8,3,28,39
1,1,6,13,4,40,8,4,46,39
0,1,1,13,8,40,8,4,28,39
1,1,6,14,4,40,7,4,41,39
0,1,6,6,6,45,8,4,39,39
0,1,6,9,3,45,8,4,27,39
0,1,6,13,10,45,8,4,36,39
0,0,3,9,14,40,4,4,50,39
0,1,6,9,7,50,8,4,50,39
0,0,3,13,1,35,4,2,63,30
0,0,1,4,9,32,8,4,24,8
0,1,6,9,14,45,4,4,35,39
0,1,6,9,3,35,8,4,30,39
0,1,2,11,4,45,8,4,35,39
1,1,3,13,4,40,8,4,58,39
0,0,1,10,1,8,8,4,19,39
1,1,6,12,12,38,8,4,34,39
0,0,4,9,1,40,8,3,49,39
0,1,6,9,7,40,8,4,36,39
0,0,2,15,10,25,8,4,48,39
0,1,6,6,3,40,8,4,32,39
1,1,3,13,12,65,6,4,50,39
0,0,5,9,8,80,8,4,31,22
0,1,1,10,4,40,8,4,19,39
0,0,4,10,8,40,8,3,29,39
1,1,6,13,4,45,8,4,33,39
0,1,6,10,1,40,8,4,21,39
0,1,2,9,7,40,8,4,60,39
0,0,2,7,7,40,8,4,27,39
1,1,6,13,12,60,3,4,49,39
0,1,6,14,10,55,8,4,40,39
0,1,1,10,10,52,8,4,33,39
0,0,2,10,3,45,8,3,50,39
0,0,2,10,4,40,7,4,38,39
0,1,6,9,14,40,4,4,32,39
1,1,6,13,4,45,8,4,31,39
0,0,1,13,1,35,4,4,48,39
0,1,3,4,14,10,8,4,71,39
0,0,4,6,9,30,8,3,59,39
0,1,1,13,5,40,8,4,26,39
0,0,3,14,10,45,4,4,55,39
0,1,2,13,3,48,8,4,46,39
1,1,6,13,10,40,5,3,51,39
0,0,3,6,1,40,8,3,62,39
0,1,6,9,3,40,4,4,41,39
0,1,6,9,3,40,8,4,50,39
0,1,6,9,3,50,8,4,28,39
0,1,5,5,4,54,8,4,38,26
1,1,6,9,3,40,8,4,41,39
0,1,4,12,1,40,8,4,39,39
1,1,6,5,8,40,8,4,45,39
0,0,6,9,4,40,8,4,57,39
0,1,6,8,14,40,8,4,63,5
0,0,2,9,4,40,8,4,41,39
1,1,6,13,10,40,3,4,45,39
0,1,4,9,3,40,8,4,41,39
0,0,1,10,1,24,8,4,21,39
0,1,6,9,12,30,8,4,67,39
0,0,1,10,13,40,5,4,33,39
0,1,1,9,14,40,4,2,36,39
1,1,6,10,4,60,8,4,55,39
1,1,6,13,12,40,8,4,52,39
1,1,6,13,1,35,8,2,46,30
0,1,1,10,13,40,8,4,32,39
0,0,2,9,1,40,8,4,52,39
0,1,2,7,14,70,8,4,68,39
0,1,1,15,10,40,3,4,30,39
0,0,2,12,8,50,8,4,35,39
0,0,1,13,4,15,8,4,23,39
0,0,2,5,8,35,8,4,41,39
1,1,6,13,10,45,8,4,66,39
0,0,2,10,1,40,8,4,46,39
0,0,1,10,12,50,8,2,24,36
0,0,1,9,12,48,8,4,24,39
0,1,1,16,10,50,8,4,42,39
0,1,1,10,3,40,8,4,36,39
1,1,6,10,7,40,8,4,40,39
1,1,6,10,12,40,8,4,38,39
0,0,3,9,12,38,8,4,55,39
0,1,6,7,8,40,8,4,52,39
0,1,6,9,3,55,8,4,57,39
0,1,1,9,12,40,8,4,48,39
0,1,6,9,3,40,3,4,45,39
0,0,2,4,8,40,8,4,61,39
0,1,1,9,1,40,5,4,20,39
0,1,6,12,4,50,8,4,33,39
0,1,6,3,6,40,8,4,25,39
1,0,6,13,4,30,8,4,61,39
0,0,3,9,1,60,8,4,59,39
1,1,2,16,13,40,8,4,49,39
0,1,1,10,12,30,8,4,22,39
1,1,6,9,8,30,8,3,53,39
0,0,4,9,8,40,4,3,41,39
0,1,6,9,3,40,8,4,27,39
1,1,6,10,3,40,8,4,33,39
0,1,6,9,3,44,8,4,38,39
0,1,6,5,3,40,4,4,53,39
0,1,1,10,1,20,8,4,23,39
0,0,5,9,1,16,8,4,80,39
0,1,6,10,5,40,6,4,47,39
0,1,1,9,1,40,8,3,22,39
0,0,3,9,12,40,7,4,59,11
1,1,6,9,3,50,3,4,52,19
0,1,1,6,3,40,8,4,69,39
0,1,2,9,1,40,8,4,33,39
0,1,6,9,3,40,4,4,46,39
0,0,2,10,13,40,4,4,35,39
0,0,2,10,1,70,4,4,23,39
0,0,2,9,12,40,8,4,36,39
0,1,2,9,1,40,8,4,34,39
0,1,2,9,3,40,8,4,33,39
1,1,6,10,12,60,8,4,38,39
0,0,1,13,10,40,8,4,25,39
0,0,1,16,10,28,8,4,31,39
0,0,1,13,1,40,8,4,29,39
0,1,6,9,7,40,8,4,38,31
0,0,6,9,8,35,8,4,28,39
0,1,6,9,5,40,3,4,34,26
0,0,2,9,12,40,8,4,31,39
0,0,1,11,10,38,8,4,32,39
1,0,1,10,1,40,8,4,47,39
1,1,6,13,13,40,3,4,46,39
0,1,1,10,1,60,7,4,23,39
0,1,6,9,4,40,3,3,60,39
1,1,6,13,10,40,8,4,36,39
1,1,6,15,10,55,8,4,35,39
0,1,6,10,7,40,8,4,25,39
0,0,6,9,8,40,8,4,33,39
1,1,6,9,14,60,8,4,31,39
0,0,1,13,12,20,8,4,36,39
1,1,6,9,3,40,8,4,54,39
1,1,6,9,1,40,7,4,37,39
0,1,6,9,8,40,8,4,42,39
0,1,2,9,3,35,8,4,34,39
0,0,2,7,12,37,8,3,34,39
0,0,2,9,12,35,8,4,54,39
0,1,1,9,5,80,3,4,27,39
0,1,1,13,4,42,8,4,30,39
0,0,1,10,12,40,8,3,19,39
0,1,1,9,14,50,8,4,31,39
0,1,6,9,14,40,8,4,32,39
0,1,6,14,10,35,8,3,46,39
0,1,1,10,1,26,8,4,20,39
1,1,6,12,10,40,8,4,33,39
1,1,6,14,4,55,6,4,46,39
1,1,1,6,14,50,6,4,37,39
0,1,6,9,1,40,5,4,37,39
0,0,1,11,1,40,7,4,38,39
0,1,1,9,12,55,8,4,23,39
0,1,1,12,3,40,8,4,23,39
0,1,1,9,1,40,8,4,32,39
0,1,6,9,3,40,8,4,51,39
1,1,6,9,4,45,3,4,64,39
0,1,6,6,3,35,8,4,56,22
1,1,1,16,10,40,8,4,34,36
0,1,6,9,6,40,8,4,39,39
0,0,4,9,9,50,8,4,52,39
0,1,6,9,8,40,8,4,38,39
0,1,6,9,3,40,8,4,34,39
0,0,1,9,8,40,8,4,33,39
0,1,6,9,4,40,3,4,33,39
0,1,6,9,7,40,8,4,25,39
0,1,6,10,7,38,8,4,29,39
0,0,1,10,12,15,8,4,18,39
0,0,1,7,12,15,8,4,17,39
0,0,2,9,1,40,7,4,47,39
0,1,1,9,6,20,8,4,22,39
1,1,6,9,3,40,8,4,53,39
0,0,1,13,1,20,8,4,24,39
0,0,2,7,8,15,8,4,32,39
0,0,1,7,12,18,8,4,18,39
1,1,6,10,3,60,3,4,35,39
0,1,1,10,1,15,8,4,18,39
0,1,1,8,8,25,8,4,34,39
0,0,3,4,8,20,4,4,66,39
1,1,6,14,10,30,3,4,44,39
1,1,6,16,10,60,3,4,48,39
0,0,2,9,4,40,8,4,63,39
1,1,6,14,10,48,4,4,40,39
1,1,6,16,4,84,8,4,51,39
0,1,6,14,4,40,8,3,54,23
1,1,6,15,10,35,3,4,34,39
0,1,1,11,5,50,3,4,34,39
0,0,1,6,12,10,8,4,17,39
0,1,6,13,1,45,8,4,44,39
0,0,1,15,10,99,8,4,31,39
1,1,6,16,4,60,8,4,56,39
0,0,1,9,1,35,8,4,24,39
1,1,6,13,4,40,8,3,37,39
0,0,4,13,10,40,4,4,43,39
0,0,2,14,10,50,4,4,40,39
0,0,6,9,1,40,8,3,29,39
0,1,2,10,3,55,6,4,49,39
0,0,2,4,4,40,4,4,57,39
0,1,6,10,1,40,5,3,42,39
0,1,6,7,3,40,8,4,31,39
1,1,6,15,10,40,3,4,44,39
0,0,3,7,8,40,8,4,45,39
0,0,2,13,10,45,8,4,36,39
1,1,6,10,14,50,6,4,49,39
0,1,6,13,10,35,8,4,31,39
0,0,2,7,1,40,8,4,59,39
0,1,6,13,4,50,8,4,47,39
1,1,1,13,1,40,8,4,30,39
0,0,1,10,13,40,8,4,25,39
0,1,6,6,3,40,8,4,35,39
0,0,6,9,4,40,8,4,48,39
0,1,1,9,3,40,8,4,32,39
1,1,6,16,10,40,5,4,53,39
1,1,6,13,10,60,5,4,33,39
0,1,6,9,7,35,8,4,46,13
0,0,1,10,8,15,8,4,21,39
1,1,5,9,3,40,8,4,40,39
0,0,2,10,1,40,8,4,43,39
0,1,1,6,6,20,8,4,19,39
0,1,1,9,14,35,8,3,18,39
0,0,4,9,4,35,4,3,50,39
0,1,6,9,4,35,5,4,67,39
0,1,6,7,3,42,8,4,45,39
0,1,6,7,7,40,8,4,21,39
1,1,6,13,4,40,7,3,47,39
1,1,6,13,12,40,8,4,32,39
0,1,4,9,11,42,4,4,35,39
0,0,1,10,11,40,4,4,24,39
1,1,6,16,10,46,5,4,54,9
0,0,2,9,8,40,8,4,56,39
0,1,6,10,4,40,8,4,39,39
0,1,6,11,5,40,6,4,44,39
0,1,1,13,1,40,8,4,25,39
0,1,6,10,1,30,4,4,31,39
1,1,2,13,12,40,8,3,48,39
0,1,1,10,6,32,8,4,22,39
0,0,3,4,7,40,8,4,62,39
1,1,6,10,4,40,7,4,45,39
0,0,2,10,8,41,8,3,67,39
0,1,1,10,12,40,8,4,40,39
0,0,4,9,6,40,8,4,23,39
0,1,6,9,3,50,6,4,39,39
1,1,6,11,10,42,8,4,45,39
0,0,1,13,10,40,5,4,39,39
0,1,1,10,4,50,8,4,37,13
0,0,1,10,1,43,8,4,31,39
0,1,1,10,12,40,8,4,23,39
0,0,6,8,1,40,8,4,53,39
0,1,1,13,10,15,4,3,34,39
0,0,1,9,4,40,7,4,59,39
0,0,1,13,12,30,8,4,23,39
0,0,1,9,1,40,8,4,21,39
1,1,6,10,14,50,3,4,48,39
0,0,2,10,1,40,8,4,38,39
0,1,1,10,5,66,8,4,23,39
0,0,2,9,1,38,5,4,44,39
1,1,1,14,10,40,3,4,27,39
1,1,6,13,12,50,8,4,46,11
0,1,6,9,7,30,8,4,59,22
0,1,6,9,10,60,8,3,59,39
0,0,6,5,9,6,8,4,67,39
0,1,2,13,8,37,8,4,41,39
0,0,1,10,12,25,8,4,22,39
0,1,6,7,14,40,8,3,51,39
1,1,6,14,12,40,3,4,35,39
1,1,6,10,4,50,8,4,46,39
1,1,6,13,4,40,6,4,48,39
1,1,6,10,3,60,4,4,32,39
1,1,6,5,3,50,8,4,51,39
0,1,5,2,5,77,8,4,37,26
0,1,6,10,10,40,8,4,41,39
0,0,1,7,1,12,4,4,17,39
0,1,6,9,3,37,8,4,70,39
0,1,6,10,3,40,4,4,52,39
1,1,6,9,3,40,8,4,31,39
0,1,1,9,12,44,8,4,21,39
0,1,5,10,5,50,5,4,32,39
1,1,6,9,14,40,8,4,32,39
1,1,6,14,10,40,8,4,47,39
0,0,4,9,13,35,8,3,34,39
0,1,4,9,7,45,8,4,34,39
0,1,6,12,10,40,8,4,31,39
0,1,1,8,6,20,8,4,19,39
0,0,2,9,8,32,8,4,27,39
0,1,6,14,12,20,8,4,41,39
0,1,6,9,14,40,8,4,64,39
0,1,6,9,5,84,3,4,36,39
0,1,6,12,10,60,4,4,34,39
0,1,1,8,14,46,8,4,23,39
