high_income,male,married,higher_edu,managerial_occ,high_hours,gov_jobs,race,age,native_country
0,1,1,1,5,36,8,4,19,17
1,1,6,10,4,60,8,4,41,39
1,1,6,9,3,40,8,4,63,39
0,1,6,9,8,40,8,4,46,39
0,1,6,11,4,40,8,4,41,39
0,1,6,9,3,56,8,4,40,39
0,0,1,10,12,30,8,3,21,39
0,1,2,9,6,25,6,4,20,39
0,1,2,10,4,50,8,4,48,39
0,1,6,9,7,40,8,4,28,39
0,1,6,2,10,45,8,4,31,39
0,1,1,13,4,55,8,4,26,39
0,1,2,9,8,40,6,4,54,2
0,1,6,4,14,40,8,4,29,26
1,1,6,9,7,40,8,4,33,39
1,1,4,14,10,40,8,4,35,39
0,1,6,4,3,40,8,3,64,39
0,1,1,9,6,40,8,4,28,39
0,0,3,9,8,40,8,4,48,39
0,1,6,9,3,36,6,4,48,39
0,1,6,11,12,63,8,4,41,39
0,1,1,11,3,20,8,2,19,39
1,1,6,11,4,55,8,4,38,39
0,1,6,9,14,73,8,4,31,39
0,1,1,10,12,60,8,4,38,39
0,1,1,9,3,38,8,3,32,39
0,1,1,6,8,40,8,4,17,26
0,0,4,3,8,40,8,4,47,8
0,0,2,11,3,40,8,4,40,39
0,1,6,9,8,30,6,4,51,39
1,1,1,10,3,45,8,4,29,39
0,1,6,9,8,12,3,4,63,39
0,1,1,7,5,40,3,3,30,39
0,1,1,9,11,40,8,4,21,39
0,0,1,13,10,40,8,4,24,39
0,0,2,9,12,40,8,4,52,11
0,0,4,10,8,40,8,4,38,39
0,1,1,9,1,53,8,4,26,39
1,0,6,14,10,60,4,4,36,39
0,1,1,10,3,40,8,4,36,39
0,1,6,9,4,75,8,2,29,37
0,0,1,12,4,50,8,4,34,39
0,1,1,9,8,40,7,4,24,39
0,1,6,14,12,40,8,4,35,19
1,1,6,16,10,40,8,4,50,39
1,1,6,9,4,50,8,4,35,39
0,0,1,9,7,25,8,4,24,39
0,1,1,10,6,50,8,4,19,39
0,1,6,9,1,45,8,4,44,39
0,1,6,9,14,40,8,3,28,39
1,1,1,13,12,50,8,4,33,39
1,1,3,11,10,60,8,4,73,39
0,0,1,10,8,25,8,4,21,11
0,0,1,9,12,23,8,4,20,39
0,0,4,13,12,40,8,4,26,39
0,1,1,9,12,40,8,4,19,39
0,1,6,9,8,8,4,4,65,39
0,1,6,10,12,40,8,4,42,39
0,1,1,13,4,35,8,4,25,39
1,1,6,9,3,40,8,4,50,39
0,0,1,10,1,40,8,3,28,39
0,1,1,12,13,40,8,4,33,39
0,1,2,13,4,40,8,4,30,39
0,1,6,9,12,10,8,4,67,39
1,1,6,10,13,45,8,4,50,39
0,1,1,9,1,40,8,4,20,39
0,1,6,9,3,45,3,4,37,39
1,0,2,13,4,90,8,3,41,39
0,1,1,10,3,10,4,4,20,39
1,1,6,13,10,40,8,4,34,29
1,1,6,9,11,40,4,4,45,39
0,0,2,15,10,50,4,4,53,39
0,1,6,9,3,40,8,4,50,31
0,1,2,10,4,45,8,4,40,39
0,0,2,11,13,40,8,4,34,39
1,1,6,13,4,40,8,4,52,39
0,1,6,4,5,50,8,4,24,39
1,1,6,9,3,50,8,4,37,39
0,1,1,9,6,40,8,4,20,39
1,1,6,10,12,40,8,4,39,39
0,1,1,9,8,40,8,3,38,39
0,0,2,7,8,31,8,4,48,39
0,1,6,10,3,35,3,4,50,39
0,0,1,13,4,40,8,4,23,39
1,1,6,10,10,40,8,4,54,39
0,1,6,9,5,50,3,4,27,39
1,1,6,13,8,38,4,4,31,39
0,1,6,5,3,50,3,4,55,39
0,0,2,9,1,40,8,3,44,39
0,0,1,10,4,40,8,4,26,39
0,0,6,9,7,40,8,4,43,27
0,1,1,10,5,60,3,4,24,39
0,0,4,9,1,35,8,4,49,39
0,0,2,9,13,40,4,4,25,39
0,1,6,10,4,40,4,4,48,39
0,1,4,13,13,50,8,4,27,39
0,1,2,9,3,40,8,4,54,39
0,0,2,12,13,40,8,4,44,39
0,1,6,6,3,40,8,4,40,39
0,1,6,9,14,35,3,4,34,39
0,0,1,13,13,40,4,2,25,40
0,1,1,5,7,20,8,4,17,39
1,1,6,9,12,40,6,4,23,39
0,1,1,10,1,10,5,4,19,39
0,1,6,9,14,50,3,4,51,39
0,0,1,9,12,25,8,3,31,39
1,1,6,12,4,50,8,4,37,39
0,1,1,9,7,40,8,4,20,39
0,0,2,6,6,58,8,4,24,39
0,1,6,12,3,65,8,4,34,39
0,0,2,10,1,60,8,4,39,39
0,0,6,10,1,40,8,4,26,39
1,1,6,13,10,40,7,4,55,39
0,0,1,9,12,20,8,4,18,39
0,0,1,10,1,20,8,4,20,39
0,1,1,5,3,49,8,3,40,39
0,0,1,10,10,20,8,4,22,39
0,0,1,11,1,40,8,4,23,39
0,1,6,5,3,40,8,4,30,39
1,1,6,13,4,60,8,4,57,39
0,0,1,13,8,40,8,4,24,39
1,1,6,13,12,45,3,4,46,39
1,1,6,12,12,60,8,4,40,39
0,0,1,10,8,20,8,4,19,39
0,0,1,9,4,54,8,4,35,39
1,0,6,10,8,15,3,4,39,39
0,1,6,12,3,40,8,4,45,39
0,1,1,9,7,65,8,4,33,39
0,0,4,10,12,40,8,4,31,26
0,1,6,9,6,40,8,4,60,39
0,1,6,9,4,40,8,4,43,39
0,1,6,14,10,40,4,4,30,39
0,1,1,7,8,15,8,4,18,39
0,1,6,9,4,60,8,4,33,39
0,1,1,10,4,45,6,4,31,39
0,0,1,12,1,10,8,4,21,39
0,1,6,14,10,60,8,4,42,39
0,1,1,9,4,45,8,4,25,39
0,1,6,10,14,30,4,3,54,39
0,1,2,9,14,50,8,4,36,39
0,0,2,9,12,44,3,4,51,39
0,1,6,13,12,50,6,4,61,39
0,1,6,11,5,40,8,4,27,39
0,1,6,6,3,50,8,4,37,39
0,0,1,9,8,40,5,4,20,39
0,0,2,9,14,40,8,4,36,39
0,1,6,9,14,40,8,4,55,39
1,1,6,13,10,20,3,4,66,39
0,0,6,11,4,43,8,3,31,39
0,1,6,10,8,48,8,4,43,39
1,1,6,13,4,50,8,4,36,39
0,1,1,13,10,40,8,4,25,39
0,0,1,9,10,40,8,4,52,39
0,0,1,12,10,42,8,4,27,39
0,0,1,9,1,52,8,4,27,39
0,0,4,9,3,20,8,4,63,39
0,0,1,10,1,30,8,4,22,39
0,1,5,9,13,40,8,3,29,39
0,1,1,7,3,40,8,4,45,33
0,0,2,9,4,40,5,4,41,39
0,0,1,13,13,40,5,4,24,39
0,1,6,9,12,53,3,4,61,39
0,1,6,13,12,40,8,4,39,39
0,1,1,7,6,17,8,4,17,39
0,0,2,9,1,37,8,3,48,39
0,1,6,12,6,40,8,4,33,39
0,0,2,9,8,40,7,3,47,39
1,1,6,13,12,40,8,4,68,39
0,1,2,13,4,40,5,4,39,39
0,1,2,9,7,50,8,4,39,39
1,1,6,12,3,40,8,4,64,39
0,0,1,13,10,12,5,4,22,39
1,1,6,11,1,40,8,4,40,39
1,1,6,10,10,56,7,4,45,39
0,1,1,4,5,50,3,4,48,39
0,1,1,10,8,15,8,4,21,39
0,0,1,13,1,65,8,4,27,39
0,0,1,12,1,40,8,4,22,39
0,0,1,9,8,30,8,4,26,39
0,1,1,7,6,40,8,4,24,39
0,0,2,9,1,40,8,4,57,39
1,1,6,9,11,72,5,4,48,39
0,1,6,2,14,40,8,4,37,5
1,1,6,13,12,40,3,4,47,39
0,1,1,8,8,20,8,4,17,39
0,1,6,10,8,40,3,3,39,39
0,1,6,9,3,78,6,4,34,39
0,0,1,11,1,38,8,4,25,39
1,1,6,10,3,40,8,4,36,39
0,0,1,9,1,40,5,3,43,39
0,1,1,9,6,50,8,4,30,11
0,1,1,9,7,65,6,4,25,39
0,1,1,11,14,40,8,3,28,1
0,0,1,14,10,40,5,4,46,39
0,0,1,10,1,40,8,4,30,39
0,0,4,9,12,40,8,4,36,39
0,1,6,9,3,40,4,4,66,39
0,0,1,12,8,40,8,4,26,39
1,1,6,10,3,52,8,4,39,39
0,1,6,9,5,60,8,4,24,39
0,1,6,10,11,35,4,4,64,39
0,1,1,10,4,45,8,4,31,16
0,1,6,9,1,40,8,3,25,39
0,1,6,16,14,56,5,4,56,39
0,1,1,9,6,40,8,4,34,39
0,0,4,9,3,40,8,4,37,39
0,1,6,14,3,10,3,4,76,39
0,0,1,13,4,50,8,4,24,39
1,1,6,15,10,80,3,4,50,39
0,1,6,11,3,40,7,4,49,39
1,0,1,11,10,48,8,4,37,39
1,0,6,14,12,35,3,4,41,39
0,0,2,10,3,50,8,4,41,39
0,1,2,9,12,55,3,3,60,39
0,0,1,6,8,12,8,4,18,39
1,1,6,14,4,60,8,4,30,39
0,1,6,9,10,25,8,4,60,39
0,1,2,9,8,28,8,4,31,39
1,1,6,2,7,40,8,4,41,26
0,1,6,9,6,40,8,4,27,39
0,1,1,10,4,40,7,3,22,39
0,1,4,9,6,45,8,3,51,39
1,1,6,13,4,45,8,4,41,39
0,1,6,9,7,40,8,4,49,39
1,1,6,9,3,40,4,4,43,39
1,1,6,13,10,47,8,4,33,39
1,1,6,9,4,40,5,4,66,39
0,1,1,10,12,20,8,4,24,39
0,1,6,9,4,52,8,4,26,39
0,0,6,9,4,50,8,4,72,9
1,1,6,7,7,40,8,4,56,39
0,0,4,9,1,40,8,4,42,39
0,1,1,7,14,40,8,4,26,39
1,0,2,10,12,45,8,4,47,39
1,1,6,14,10,45,8,4,54,39
0,1,1,12,4,20,8,4,24,39
0,0,2,13,10,54,4,4,53,39
0,1,6,9,7,40,8,4,48,39
0,1,1,10,1,30,4,4,23,39
0,0,1,10,1,15,5,4,21,39
0,1,6,9,13,40,8,4,47,39
0,0,1,9,12,40,8,4,38,39
0,1,4,13,3,65,3,4,35,39
0,1,1,10,6,45,8,4,24,39
0,1,6,5,8,55,8,4,41,28
0,0,5,10,12,26,8,2,29,19
1,1,6,13,10,40,4,4,42,39
1,1,6,11,10,40,8,2,42,40
0,0,2,9,4,40,8,3,53,39
0,1,1,10,1,40,8,3,35,39
1,1,6,13,10,45,5,4,47,39
0,1,1,7,8,40,4,4,46,39
0,1,1,10,6,40,5,4,21,39
0,0,2,14,4,40,8,4,48,39
0,1,6,14,12,20,8,4,41,39
1,1,6,10,4,40,4,4,37,39
0,1,1,11,6,45,8,4,30,39
1,1,6,9,3,50,3,4,53,39
1,1,6,3,14,40,8,4,54,39
1,1,6,15,10,50,6,4,39,39
0,1,1,10,5,40,8,4,20,39
0,0,4,10,1,44,8,4,48,39
1,0,3,9,1,35,4,4,66,39
0,1,6,13,4,40,8,4,42,39
1,1,6,15,10,60,8,4,43,39
1,1,6,11,4,40,8,3,44,39
0,1,1,9,4,40,8,4,27,39
0,1,2,9,3,49,8,4,37,39
1,1,6,10,11,40,5,4,55,39
0,1,6,11,1,50,8,4,64,39
0,1,1,6,3,40,8,4,23,39
0,1,2,9,14,40,8,4,31,39
0,1,6,14,14,40,8,4,39,31
0,0,1,9,7,40,8,3,42,39
0,1,2,10,1,40,8,4,23,39
0,1,2,10,5,50,3,4,35,39
1,1,2,10,4,55,8,4,29,39
0,1,6,7,12,40,8,4,30,39
1,1,6,14,4,50,6,4,43,39
0,1,6,13,12,15,3,4,63,39
0,0,3,9,13,54,8,3,57,39
0,1,1,13,8,40,8,4,23,39
0,0,1,6,12,12,8,4,17,39
1,1,2,14,4,50,8,4,36,12
0,0,1,10,13,40,8,4,20,39
0,1,6,11,12,45,8,4,27,39
0,1,6,9,14,45,8,4,59,39
1,1,6,13,10,55,8,4,45,39
0,1,1,9,7,40,8,4,25,39
0,1,6,9,12,35,3,4,53,39
0,0,2,7,7,40,8,4,29,39
1,1,2,13,12,40,8,4,30,39
0,1,6,9,3,40,8,4,51,39
0,0,2,14,10,40,5,4,53,39
0,0,1,9,1,30,8,4,20,39
0,1,6,9,6,40,8,4,33,39
0,0,1,9,4,38,8,4,36,39
1,0,6,14,10,50,8,4,49,39
0,0,1,10,1,10,5,4,20,39
0,1,1,9,7,35,8,4,19,39
0,0,2,10,3,48,8,4,54,39
0,0,1,10,12,35,8,4,20,39
0,1,6,5,7,40,8,4,47,39
1,1,6,9,4,55,8,4,54,39
1,1,6,9,3,42,8,4,41,39
1,1,6,9,3,48,7,4,42,39
0,1,2,13,8,40,8,4,42,39
0,0,1,9,12,38,3,3,35,11
1,1,6,9,10,60,8,4,36,39
0,1,1,10,8,20,8,4,18,9
0,1,6,9,14,48,8,4,47,39
0,1,6,9,7,40,8,4,49,39
1,1,6,13,4,40,8,2,48,19
0,1,6,9,14,50,8,4,28,39
0,1,1,9,3,40,8,4,26,39
0,1,6,9,3,40,8,4,44,39
0,0,1,11,8,35,8,4,28,39
1,1,6,10,10,50,8,4,34,39
1,1,6,9,3,60,3,2,37,30
1,1,6,9,7,40,8,4,31,39
0,0,2,9,12,40,8,3,44,39
0,1,1,10,1,40,8,4,34,39
0,1,2,9,4,40,8,4,41,39
0,1,6,12,12,45,8,4,25,39
1,1,6,13,11,40,8,3,40,39
0,0,1,13,4,45,8,4,34,39
0,1,1,9,7,40,8,4,19,39
0,1,6,10,12,55,8,4,41,39
0,0,1,10,8,30,8,4,23,39
0,1,6,5,5,40,5,4,33,39
0,1,6,13,6,40,8,4,47,39
0,0,4,9,1,40,5,3,30,39
0,1,6,10,13,40,8,4,31,39
0,1,1,9,14,50,8,4,31,39
0,1,6,9,12,40,8,4,31,39
0,1,1,13,10,50,8,4,27,39
1,1,6,13,4,55,8,4,33,39
0,0,2,13,10,40,8,4,46,39
1,1,6,13,10,55,3,4,37,39
0,1,6,9,7,40,8,4,43,39
1,1,6,12,12,50,8,4,43,39
0,1,6,13,13,40,8,4,29,39
0,1,1,12,3,40,8,4,27,39
0,1,6,9,3,40,8,4,46,39
0,1,1,11,3,40,5,4,35,39
0,1,6,13,3,40,8,4,44,39
0,1,6,9,4,48,3,4,56,39
0,1,6,4,12,80,3,4,55,39
1,1,6,10,4,45,6,4,50,39
0,0,1,13,4,60,8,4,28,39
0,0,1,2,8,48,8,4,37,8
0,1,6,9,12,60,8,4,36,39
0,1,6,10,3,38,6,4,38,39
0,1,6,13,10,40,7,4,38,39
0,0,1,9,8,40,8,3,19,39
0,1,1,13,12,60,8,4,30,39
0,0,3,9,4,30,3,4,47,39
0,1,6,4,7,40,8,3,52,23
0,1,6,10,4,55,3,4,57,39
0,1,6,14,14,40,7,3,33,27
0,0,3,11,10,40,8,2,51,39
0,1,6,9,3,40,8,4,26,39
1,1,6,13,11,50,7,3,47,39
1,1,6,4,14,48,8,4,64,26
1,0,6,13,1,20,5,4,36,39
0,1,1,9,6,17,8,4,46,39
0,0,2,9,8,35,8,4,29,39
1,1,6,13,10,43,8,4,39,39
1,1,6,11,5,70,3,4,41,39
0,1,6,9,14,24,8,4,66,39
0,0,6,10,1,16,2,4,62,39
1,1,6,11,10,42,8,4,45,39
1,1,6,13,4,56,8,4,44,39
0,0,1,15,13,24,8,4,30,39
1,1,6,10,3,50,8,4,56,39
1,1,2,13,12,48,8,4,45,39
0,1,1,10,1,40,7,4,29,39
0,0,3,7,12,30,8,4,63,39
0,0,1,13,12,40,8,4,30,39
0,0,1,9,7,40,8,3,25,39
0,0,1,9,8,32,8,4,28,39
1,1,2,10,3,40,8,4,32,39
1,1,6,10,4,60,6,4,57,39
1,1,6,13,4,60,8,4,33,39
0,1,6,7,7,40,8,4,53,39
0,1,6,7,6,40,8,4,23,26
0,1,1,9,8,35,8,4,23,39
0,1,1,10,8,24,8,4,33,39
0,1,1,13,12,40,8,4,24,39
0,0,1,10,1,40,8,4,21,39
0,0,2,10,13,40,8,4,55,39
0,0,1,9,8,24,8,3,38,39
0,0,3,9,8,47,4,4,49,39
1,1,6,10,12,50,3,4,36,39
0,1,6,11,12,40,8,4,28,39
0,0,6,9,1,38,8,2,37,24
1,0,6,13,4,32,8,4,33,39
0,1,2,14,10,40,8,4,45,39
0,0,1,13,10,72,8,4,29,39
1,1,6,10,11,50,4,4,33,39
0,1,6,9,8,35,8,2,22,40
0,1,6,7,3,40,8,4,35,39
0,0,1,10,9,26,8,4,23,39
1,1,1,15,10,55,7,4,39,39
0,1,4,14,10,38,5,4,47,39
0,1,6,13,12,10,3,4,57,39
0,1,6,9,4,40,8,4,38,39
0,1,1,5,6,39,8,4,23,26
0,0,1,10,8,30,8,4,19,39
0,1,6,9,12,40,8,4,26,39
0,0,2,11,1,40,8,3,53,39
1,1,6,13,10,45,8,4,39,39
0,1,1,10,4,40,8,4,25,39
1,1,6,9,3,40,8,4,39,39
0,1,6,9,3,45,8,4,30,39
0,0,1,9,1,35,8,4,24,39
0,0,4,10,4,75,6,4,50,39
0,1,1,10,8,35,3,4,33,39
0,0,1,10,13,32,8,2,22,39
0,1,6,3,1,40,8,3,58,39
0,0,6,15,10,40,8,4,38,39
0,1,1,9,7,40,8,1,34,26
1,1,6,10,14,40,8,1,35,39
1,1,6,13,12,50,3,4,51,39
0,1,6,10,3,50,8,4,27,39
1,1,6,10,4,50,6,4,60,39
0,0,3,5,8,40,3,4,77,9
0,0,2,9,4,3,4,4,71,39
1,1,6,10,14,60,8,4,32,39
0,1,6,13,8,40,8,4,35,39
0,0,1,12,1,30,8,4,20,39
0,1,6,9,14,40,8,4,41,39
0,0,2,13,13,40,5,4,30,39
0,0,2,10,12,40,8,4,61,39
0,1,1,10,3,40,8,4,21,39
0,1,1,13,11,30,8,3,32,39
0,0,1,10,8,30,8,3,24,14
1,1,6,12,3,40,8,4,50,39
0,1,6,9,3,40,6,4,35,39
0,1,1,9,6,30,8,4,28,39
0,0,2,10,7,40,8,4,42,39
0,1,1,10,5,40,4,4,29,39
0,1,6,13,4,40,7,4,50,39
1,1,6,13,10,40,8,1,51,39
0,0,2,9,1,40,8,4,33,39
0,0,2,9,8,40,8,4,27,39
0,1,2,13,10,40,4,4,35,33
0,1,2,10,3,40,8,4,40,39
0,0,1,13,4,10,8,4,29,39
0,1,1,10,8,30,8,4,20,39
1,0,6,14,4,40,8,4,41,39
1,1,6,13,4,60,4,4,48,26
0,0,3,9,1,40,8,4,39,39
0,0,1,8,10,25,8,2,19,37
0,1,6,9,11,40,5,4,30,39
0,1,6,10,14,70,8,4,58,39
1,1,6,13,4,40,8,4,49,39
0,0,2,12,4,40,8,4,37,39
1,1,6,14,10,40,7,4,43,39
0,1,1,9,5,35,8,4,29,39
0,1,3,9,12,35,8,4,85,39
0,0,2,9,8,38,8,4,48,39
0,1,1,10,3,40,8,4,22,39
0,0,6,9,1,40,8,4,37,39
0,1,6,6,6,40,8,4,32,39
1,1,6,5,14,70,3,4,37,39
0,0,1,10,10,32,8,4,21,39
0,1,6,9,13,89,8,4,48,39
0,1,6,16,3,50,3,4,47,39
0,1,1,4,3,35,8,4,22,39
1,1,4,12,3,40,8,2,24,39
0,1,6,13,3,50,3,4,54,39
0,1,5,4,5,35,8,4,32,26
0,0,3,7,1,20,7,4,69,39
0,1,6,11,3,50,8,4,21,39
1,1,6,10,3,45,6,4,36,39
0,1,1,7,8,40,8,3,43,39
0,0,3,10,8,40,8,3,45,39
0,0,2,9,8,38,8,3,60,39
0,0,3,10,1,38,5,4,69,39
1,1,6,10,4,45,8,4,36,39
1,1,6,13,10,50,8,4,38,39
0,1,6,12,3,45,8,4,37,39
1,1,6,14,4,43,4,4,53,39
0,1,6,9,10,60,3,4,49,5
0,0,1,10,1,24,8,4,23,39
1,1,6,13,10,40,4,4,57,39
0,1,1,10,4,45,8,4,23,39
0,1,4,9,8,40,8,4,30,39
0,1,6,6,3,40,8,4,47,39
0,1,5,9,8,35,8,4,46,26
1,0,1,10,4,40,8,4,28,39
1,1,6,3,3,50,3,4,33,39
0,1,1,12,6,40,8,4,21,39
0,1,6,9,3,40,3,4,25,39
1,1,6,15,10,38,3,4,45,39
0,1,6,9,4,37,8,4,68,39
0,1,1,10,6,40,8,3,20,11
0,1,6,14,10,45,4,4,51,39
0,1,2,9,7,40,8,4,53,39
0,0,2,14,10,65,4,4,43,39
0,1,6,9,1,46,7,4,49,39
0,0,6,4,9,15,8,3,48,39
1,1,6,14,10,38,5,4,42,39
0,1,6,10,6,40,8,4,32,39
1,1,6,10,14,32,8,4,53,39
0,0,1,14,4,40,8,4,45,39
0,1,6,9,5,35,3,4,63,39
0,1,6,13,14,20,8,4,65,39
0,1,6,9,3,40,8,4,40,39
0,1,1,7,14,40,8,4,17,39
1,1,2,9,6,40,4,4,39,39
0,1,6,9,7,48,8,4,35,39
0,1,1,6,8,30,8,4,17,39
0,0,2,14,10,60,4,4,49,39
0,0,4,6,4,45,8,4,34,39
0,0,1,11,10,40,8,4,24,39
1,1,6,9,4,40,8,4,37,39
1,1,1,13,10,40,8,2,27,39
0,1,1,13,4,50,3,4,29,39
0,1,1,9,14,40,8,4,42,39
0,0,1,15,10,40,5,4,40,39
0,0,5,9,14,60,5,4,61,39
0,1,6,7,3,40,8,4,47,6
0,0,2,9,6,40,8,3,61,39
1,0,6,9,7,20,3,4,47,39
1,1,1,10,3,40,8,4,30,39
0,0,4,9,1,35,4,4,43,39
0,1,6,13,4,50,6,4,64,39
0,0,1,10,13,40,8,4,28,39
1,1,6,13,4,50,8,4,41,20
1,1,1,13,10,40,8,4,44,39
0,1,6,9,3,40,8,4,35,39
0,0,2,11,10,40,8,4,28,39
0,1,1,9,6,5,8,4,46,39
0,0,4,7,12,40,8,4,43,39
0,1,1,6,7,40,8,4,48,39
1,1,6,9,12,40,8,4,65,39
0,1,6,9,6,40,8,4,43,39
0,1,1,10,4,47,8,3,20,39
0,1,6,13,12,50,8,3,35,39
0,1,1,7,3,30,8,4,31,39
0,1,6,9,12,40,8,4,38,4
0,1,1,8,5,50,8,1,22,39
0,1,2,13,11,40,5,4,45,39
0,0,2,13,7,38,8,4,40,39
0,0,2,9,7,50,8,4,35,39
1,1,6,13,13,40,8,4,29,39
0,0,1,10,1,40,8,3,57,23
0,0,2,6,8,40,8,4,30,39
0,1,1,9,6,40,8,4,43,39
0,1,6,4,14,40,4,4,48,39
0,1,1,9,6,40,8,3,36,39
0,1,6,6,7,40,3,4,63,39
1,1,1,15,10,45,8,4,35,39
0,1,6,10,1,40,8,4,25,39
0,0,2,9,1,40,8,4,34,39
0,1,4,12,3,40,8,4,39,39
1,1,6,15,10,50,3,4,44,39
1,0,1,13,10,48,5,4,34,39
1,1,6,9,4,55,8,4,35,39
0,0,1,14,4,50,8,2,55,37
0,0,1,13,12,40,8,4,29,39
0,1,1,6,14,40,8,4,40,39
0,1,1,10,14,43,8,3,41,39
0,1,2,15,5,48,8,4,46,39
0,0,1,9,12,25,8,1,19,39
0,0,1,10,1,35,8,2,34,24
1,0,6,13,10,50,4,4,48,39
1,1,6,13,10,45,4,4,38,39
0,1,1,7,5,40,8,4,21,39
0,1,4,10,14,35,8,4,41,39
0,1,6,9,3,16,8,4,42,39
1,1,6,9,10,55,8,4,31,39
0,0,1,13,12,40,8,4,22,39
1,1,6,9,12,50,6,4,59,39
0,1,6,2,10,15,8,4,81,31
0,1,1,7,6,24,8,4,18,39
1,1,2,10,1,43,4,4,50,39
1,1,6,9,3,40,8,4,52,39
0,0,2,7,8,40,8,3,48,39
0,1,6,9,14,40,8,4,33,39
0,1,6,9,12,48,8,4,24,39
0,1,6,4,5,40,8,3,61,39
0,1,6,9,8,45,3,4,39,39
0,0,1,9,8,38,8,4,20,39
0,0,1,9,3,40,8,4,25,39
0,0,2,10,10,40,5,4,51,39
0,1,6,7,7,40,8,4,54,39
1,1,6,10,3,40,7,4,54,39
0,1,6,9,8,60,8,4,43,27
0,1,1,10,3,40,8,4,21,39
0,1,6,10,5,30,8,4,22,11
1,0,6,10,1,34,8,4,61,39
0,1,1,3,6,50,8,4,52,39
0,0,1,13,1,40,8,4,23,39
0,1,6,10,8,50,7,4,52,39
0,0,1,9,8,35,8,4,23,39
1,1,6,13,7,44,8,4,47,39
0,1,1,13,4,40,8,4,23,39
1,1,6,9,7,40,8,4,30,39
0,0,1,10,5,38,8,4,26,39
0,1,6,9,13,42,8,4,34,39
1,1,6,13,10,40,8,4,52,39
0,0,6,9,9,40,8,4,22,39
0,0,1,14,10,40,8,4,26,39
0,1,6,9,12,38,8,4,39,39
1,1,2,13,4,50,6,4,57,39
1,1,6,13,10,40,8,4,53,39
0,1,6,10,14,48,8,4,45,39
1,1,6,13,13,20,8,4,50,39
0,1,6,9,12,40,8,4,44,39
0,1,1,10,3,43,8,4,28,26
0,1,1,9,4,55,6,4,36,39
1,1,6,14,13,40,8,4,46,39
1,1,6,14,11,14,4,4,57,39
0,1,6,9,6,40,8,4,42,39
0,1,1,11,3,44,8,4,22,39
0,0,2,11,1,44,5,3,49,39
0,1,1,11,3,40,8,3,35,39
1,1,1,14,10,45,8,4,35,39
0,1,3,9,7,40,8,4,69,39
0,0,6,13,8,24,8,4,35,31
0,1,6,7,3,40,8,4,35,39
1,1,6,9,3,40,8,4,43,39
0,0,3,10,3,8,3,4,64,39
0,0,2,10,4,40,8,4,46,39
0,0,2,10,1,35,8,4,30,2
0,1,1,11,10,40,8,4,25,39
1,1,6,9,3,40,8,4,44,39
0,0,1,12,1,8,8,4,26,39
0,0,1,9,1,40,8,4,25,39
1,1,6,10,7,40,3,4,41,39
0,1,6,10,6,40,8,4,30,39
0,1,1,10,1,40,8,2,19,40
0,1,1,14,1,40,8,4,32,39
0,1,6,9,7,70,3,4,57,39
0,0,1,10,1,35,8,3,31,39
0,1,6,2,7,40,8,3,56,6
0,0,2,9,1,8,4,4,31,39
0,1,6,9,12,40,3,4,60,39
0,0,1,10,8,30,8,3,19,39
1,1,4,13,4,45,4,4,42,39
0,0,2,7,8,60,4,4,49,39
0,1,6,13,5,50,3,4,43,39
0,1,1,9,6,40,8,4,24,39
0,1,1,10,8,40,8,4,22,39
0,0,1,10,8,37,8,4,21,39
0,1,6,9,7,50,8,4,49,39
0,1,1,13,4,40,8,4,26,39
1,1,1,15,10,40,8,4,45,39
0,1,1,10,8,35,8,4,21,39
1,1,6,10,6,40,4,4,49,39
0,1,6,9,5,48,3,4,65,39
0,1,6,1,8,40,8,4,40,26
0,1,6,13,12,60,3,4,45,39
1,1,6,9,7,50,8,4,46,39
0,1,2,9,8,40,8,4,31,39
1,0,6,10,10,40,8,4,32,39
1,1,6,14,10,40,8,4,62,39
0,1,1,10,11,50,4,4,24,39
0,1,6,9,14,65,3,4,51,39
0,0,7,13,12,40,8,4,27,39
0,1,6,5,13,40,7,4,30,39
1,1,6,9,7,40,8,4,56,21
1,0,6,13,10,21,4,4,46,39
1,1,6,13,11,50,7,4,45,39
0,0,3,9,12,40,8,4,41,39
0,0,2,3,9,40,8,4,43,26
0,1,6,14,4,50,3,4,58,39
0,0,6,12,13,40,8,3,29,39
0,1,6,10,12,50,8,4,40,39
1,1,1,13,12,60,3,4,26,39
0,1,1,12,6,40,8,4,22,39
1,0,6,12,8,35,3,4,31,39
1,1,6,14,10,45,8,4,35,39
0,0,2,9,8,35,8,4,35,39
1,0,6,13,10,4,8,4,36,39
1,1,6,13,10,40,3,4,42,39
0,1,1,9,12,45,8,4,20,39
0,0,1,10,8,12,8,4,18,39
1,1,6,13,10,99,8,4,37,39
0,0,2,9,8,40,4,4,47,39
0,1,6,13,10,50,8,4,47,39
0,0,3,8,12,30,8,4,81,39
0,1,6,15,10,40,3,4,40,39
0,0,1,12,10,36,8,4,26,39
0,1,2,12,3,40,8,4,50,39
1,1,6,13,4,50,8,4,62,39
0,0,1,10,7,40,8,4,27,39
0,0,2,4,9,16,8,3,52,39
0,1,6,9,5,60,3,4,42,39
1,1,6,7,3,40,8,4,36,39
0,0,4,10,10,40,3,3,30,39
0,1,6,9,10,45,8,4,39,39
1,1,6,15,10,43,6,4,45,39
0,1,1,7,6,18,8,4,17,39
