high_income,male,married,higher_edu,managerial_occ,high_hours,gov_jobs,race,age,native_country
0,0,1,13,10,40,4,4,27,39
1,1,6,10,4,50,6,4,32,39
0,1,2,12,4,25,3,4,49,39
0,1,6,16,12,60,8,4,47,39
0,1,2,9,7,40,8,4,30,39
1,1,6,10,4,40,6,4,47,39
1,1,6,13,4,40,5,4,43,39
0,1,1,9,14,40,8,3,30,39
0,1,1,8,8,20,8,4,17,39
1,1,6,14,12,40,8,4,29,39
1,1,6,14,10,52,4,4,50,39
0,1,2,12,12,40,8,4,34,39
0,1,6,7,3,42,8,4,45,39
1,1,6,13,10,45,8,4,41,39
0,1,1,10,8,20,8,3,41,39
0,1,1,15,10,45,8,4,28,39
0,0,1,13,1,20,8,4,23,39
0,0,4,7,12,20,8,4,33,39
0,1,6,13,4,55,8,4,28,39
0,0,1,16,10,70,5,4,32,39
0,0,1,13,10,45,4,4,27,39
0,1,1,10,13,70,8,4,33,39
1,1,6,15,13,40,8,4,48,39
0,1,2,9,1,38,8,4,27,39
0,1,6,10,3,60,8,1,28,39
1,1,6,16,10,52,7,4,51,39
1,0,6,10,1,40,4,1,31,39
0,1,6,9,14,45,8,4,28,39
0,1,3,10,12,40,8,4,68,39
0,1,6,9,6,32,8,4,60,39
0,0,1,13,1,40,8,3,37,39
0,0,1,10,12,25,8,4,22,39
1,1,6,9,3,40,8,4,60,39
0,0,2,9,1,50,8,3,45,39
0,1,6,10,3,55,4,4,50,39
0,1,6,14,13,20,8,4,38,39
1,1,6,4,3,40,6,4,66,39
0,1,6,13,12,45,8,4,40,39
0,1,1,6,5,35,3,4,17,39
0,0,1,10,12,40,8,4,31,39
0,1,6,12,5,30,4,4,44,39
0,1,6,10,13,24,8,4,62,39
0,1,6,13,4,48,7,3,44,39
0,1,1,14,14,25,8,4,24,39
0,0,4,10,10,40,8,4,39,39
1,1,6,10,3,40,8,4,52,39
0,0,1,9,7,40,8,4,25,26
1,1,6,10,4,48,8,4,54,39
1,1,6,13,12,50,3,4,47,39
0,0,1,7,8,20,8,4,17,39
1,1,6,13,4,40,7,4,56,39
0,1,2,5,3,40,8,4,44,39
1,0,6,10,4,43,8,4,39,39
0,1,1,10,12,15,8,4,18,39
0,1,6,9,3,72,8,4,37,26
0,1,1,9,10,40,8,4,38,39
0,1,2,9,4,50,8,4,49,39
0,0,2,10,1,37,8,2,44,39
0,0,6,10,3,40,8,4,33,39
0,1,6,10,12,50,8,4,27,39
0,1,6,16,4,40,8,4,36,39
0,1,6,9,14,40,4,4,54,39
1,1,6,13,3,40,8,4,31,39
1,1,6,13,10,40,4,4,29,39
0,1,1,9,8,35,8,3,36,39
0,0,5,4,8,45,5,4,53,31
0,1,1,10,12,25,3,4,30,39
1,1,6,15,10,38,3,4,53,39
0,1,6,9,3,40,8,4,21,39
0,1,1,10,12,15,8,4,22,39
0,1,6,9,14,50,8,4,41,39
0,1,2,10,8,21,8,4,41,39
1,1,6,10,13,40,8,4,34,39
0,1,6,9,8,35,8,4,29,39
0,1,4,9,3,40,3,4,38,39
1,0,3,13,9,35,8,4,47,39
0,0,1,9,12,38,8,4,26,39
1,1,6,13,10,50,4,4,46,39
1,1,1,13,8,50,8,4,48,26
0,0,1,10,8,25,8,4,20,39
1,0,6,13,1,40,4,4,47,39
0,1,2,10,12,40,8,3,37,39
0,1,1,9,8,33,8,4,20,39
0,0,4,9,14,25,4,4,48,39
1,1,6,13,10,43,8,4,59,39
0,0,1,7,8,15,8,4,19,11
0,1,1,9,7,60,8,4,31,39
0,1,1,7,3,20,8,4,17,39
0,1,6,9,3,40,8,4,27,39
0,0,1,13,13,40,8,4,27,39
0,1,1,9,8,50,8,4,35,39
0,0,6,10,10,36,8,4,42,39
1,1,6,14,4,45,5,4,55,39
0,1,2,9,6,40,8,4,55,39
0,0,1,13,4,55,8,4,30,39
0,1,1,6,14,30,8,4,28,39
0,1,3,9,3,40,8,4,66,39
0,1,6,9,12,50,8,4,71,39
0,1,6,9,3,40,8,4,35,39
0,1,6,13,10,50,4,4,32,39
0,0,2,10,13,40,8,4,39,31
0,0,1,13,13,40,8,4,34,39
0,0,2,7,8,40,8,4,39,39
0,1,2,11,13,40,4,2,44,39
0,1,6,12,12,52,8,4,40,39
0,0,1,10,11,40,4,3,38,39
0,0,1,8,8,40,8,4,71,39
0,1,6,7,6,40,8,4,57,39
0,0,2,9,1,40,8,2,44,40
0,0,2,9,8,40,8,4,56,39
1,1,6,14,10,50,4,4,48,39
1,1,6,13,12,50,3,4,38,39
1,1,6,13,4,50,6,4,34,39
0,1,1,3,5,40,8,3,26,26
1,1,2,13,4,55,8,4,39,39
0,0,4,9,8,35,8,3,49,39
0,1,6,6,3,40,8,4,55,39
0,1,2,9,7,40,8,4,43,39
1,1,6,9,12,50,6,4,54,39
0,1,6,9,1,45,8,4,35,39
0,0,1,10,6,20,8,3,26,39
0,1,6,9,3,50,3,4,49,26
1,1,2,10,8,40,5,4,25,39
0,1,1,10,1,30,8,4,32,39
0,0,2,13,13,40,8,4,31,39
0,1,6,9,3,60,8,4,56,39
0,0,6,11,8,40,8,4,38,39
0,1,6,9,4,50,3,4,34,39
1,1,6,16,4,43,8,4,54,39
0,0,1,4,8,30,8,4,30,6
0,0,1,9,8,10,8,4,25,39
0,0,1,9,7,40,8,4,38,39
0,1,1,10,8,40,8,4,21,39
1,1,6,10,1,40,8,3,33,39
0,1,6,13,4,60,3,4,56,39
1,1,6,14,4,50,8,4,41,39
0,0,2,14,10,40,8,4,39,39
0,1,1,9,8,40,4,1,33,39
0,1,1,9,13,40,8,4,29,39
1,1,6,9,1,40,8,3,44,39
0,0,2,13,11,60,4,4,33,11
0,1,6,9,12,55,8,4,33,39
0,1,1,10,8,25,8,4,19,39
0,0,1,10,7,40,8,4,27,39
1,0,6,14,4,10,3,4,41,39
0,1,1,9,6,50,8,4,30,11
1,1,6,13,10,40,8,4,34,39
0,1,6,1,12,30,3,4,37,26
0,0,1,11,3,40,8,4,38,32
0,1,2,10,4,50,8,4,45,39
0,1,1,13,12,40,8,4,33,39
0,1,1,9,3,40,6,4,28,39
0,1,1,7,8,23,8,4,18,39
0,0,1,10,13,50,8,4,21,39
0,1,6,9,5,70,3,4,37,39
1,0,2,10,4,40,8,2,37,24
0,1,2,9,3,40,5,4,35,39
0,0,1,13,4,45,8,4,29,39
1,1,6,10,3,40,8,4,50,39
0,1,1,13,12,40,8,4,28,39
0,0,1,5,7,40,8,4,23,26
0,1,6,3,7,40,8,4,47,39
0,1,2,6,7,40,8,4,31,39
1,1,6,13,12,40,8,4,51,39
0,1,6,11,1,40,8,4,28,39
0,1,2,13,12,60,8,4,52,39
0,1,6,9,6,40,8,4,39,39
0,1,1,9,1,40,8,4,30,39
0,0,4,10,8,21,8,3,42,14
0,0,1,10,1,40,8,4,22,39
0,1,1,13,3,35,3,4,27,39
0,1,5,3,5,40,8,4,24,26
1,1,6,9,3,50,8,4,90,7
0,0,1,10,1,40,8,4,35,39
0,1,6,11,13,40,8,4,32,39
0,1,1,13,13,45,7,4,25,39
0,1,6,9,4,50,8,4,24,39
0,1,1,13,1,43,8,4,26,39
0,0,1,13,12,20,8,4,22,39
0,1,6,10,1,40,8,4,41,39
0,1,6,10,12,40,3,4,72,39
0,0,1,14,1,40,8,4,38,39
0,1,6,4,14,20,8,4,44,39
0,1,6,13,4,60,8,4,42,39
0,0,1,9,8,30,8,3,38,39
0,1,3,9,11,20,4,4,68,39
0,1,1,10,12,60,8,4,30,26
1,1,6,9,4,70,6,4,48,12
1,1,6,13,4,45,8,4,47,2
1,1,6,9,8,40,8,4,39,39
1,1,6,13,4,50,4,4,45,39
0,0,1,13,1,40,8,4,24,39
1,1,6,10,10,35,3,4,48,39
1,0,6,14,10,20,8,4,38,39
1,0,6,3,7,40,8,2,32,25
1,0,2,10,1,55,4,3,55,39
1,1,6,13,10,20,6,4,59,39
0,1,6,10,5,65,2,4,29,39
0,0,1,9,8,40,5,3,46,39
0,0,3,9,7,40,8,3,39,39
0,1,1,13,12,40,8,4,27,39
0,0,6,10,12,40,6,4,35,39
0,0,6,9,6,40,8,4,35,39
0,1,6,10,5,45,3,4,44,39
0,1,6,11,3,40,3,4,43,39
0,1,2,14,4,40,8,4,39,39
0,1,1,10,12,70,8,4,48,39
0,1,2,13,4,52,8,4,27,39
1,1,6,9,14,40,8,3,46,39
0,1,6,9,7,40,8,4,33,39
0,1,6,10,13,70,8,4,28,39
0,0,3,10,10,40,8,4,51,39
0,1,6,9,6,40,7,2,27,39
0,1,2,4,12,20,3,4,56,26
0,0,1,9,8,46,8,4,28,39
0,1,6,13,4,40,7,4,32,39
1,1,6,13,4,40,7,3,58,39
0,1,6,2,3,40,8,4,49,32
0,0,2,6,1,40,8,4,44,39
1,1,6,13,10,40,8,4,62,39
1,1,6,10,3,48,8,4,38,39
1,1,6,13,10,40,7,2,36,39
0,1,6,10,1,40,8,4,55,39
1,0,2,13,10,35,4,4,47,39
0,0,2,13,10,37,4,4,42,39
1,1,6,14,10,40,8,4,41,39
1,0,6,13,10,50,4,4,42,39
0,1,6,7,3,40,8,4,58,39
0,0,6,5,7,37,8,4,27,32
1,1,6,13,10,40,8,4,44,39
0,0,1,13,8,32,8,4,24,39
0,0,2,10,4,40,8,4,64,39
0,1,6,10,3,40,8,4,30,39
1,1,1,13,10,50,8,4,31,39
0,1,2,10,14,70,8,4,37,39
0,1,1,7,8,15,8,4,17,39
1,0,6,13,13,25,8,4,41,39
0,1,1,10,8,45,8,4,24,39
1,1,6,9,1,50,7,4,37,39
0,1,6,10,3,30,3,4,38,39
0,0,1,9,12,40,8,4,42,39
0,0,2,9,1,40,8,4,56,39
1,1,6,9,8,40,8,4,47,39
0,1,6,9,8,40,4,3,33,39
0,1,1,9,12,60,8,4,20,39
0,0,1,10,12,25,8,4,19,39
0,1,6,13,10,40,5,4,30,39
0,1,2,9,6,40,8,4,51,39
0,1,1,10,3,45,8,4,27,39
0,0,1,10,1,10,8,4,19,39
0,1,6,8,1,40,8,3,43,39
0,1,6,10,7,35,8,3,34,39
0,1,6,9,12,55,8,4,28,39
0,0,2,10,6,40,8,3,49,39
0,0,3,14,12,27,8,4,58,39
0,1,1,10,3,44,8,4,23,39
0,1,2,8,11,54,8,4,32,26
0,0,3,6,14,40,8,4,70,39
1,1,6,14,4,40,7,4,41,39
1,1,6,10,1,40,7,3,34,39
0,1,6,11,3,40,8,4,47,39
0,1,1,13,5,40,6,4,23,39
1,1,6,10,4,40,6,4,46,39
0,1,1,11,6,45,8,4,30,39
0,1,1,9,10,40,8,4,25,39
1,1,6,14,10,80,4,4,51,39
0,0,1,16,10,40,6,4,36,39
0,1,6,15,10,36,3,4,57,39
1,1,6,10,3,50,8,4,35,39
0,1,1,9,6,40,8,4,20,39
1,1,6,9,12,40,8,3,42,39
0,1,1,10,3,40,8,4,21,39
0,0,4,13,12,40,8,4,41,39
0,0,2,9,1,35,4,4,44,39
0,1,1,9,7,40,8,2,29,11
0,0,2,9,8,70,8,4,38,39
0,0,2,9,1,40,8,4,49,39
1,1,6,14,10,38,4,4,41,39
0,0,1,9,12,15,8,3,19,39
1,1,6,12,12,70,6,4,68,11
0,1,4,9,7,40,8,4,40,39
0,1,4,12,3,40,3,4,46,39
1,1,6,10,4,45,8,4,61,39
0,1,6,10,7,45,8,4,28,39
0,0,6,9,1,40,8,4,26,39
0,1,6,9,12,5,3,4,64,39
0,1,2,9,3,40,4,4,33,39
0,1,1,10,3,40,8,3,30,39
1,1,6,13,10,47,8,4,58,39
0,0,2,9,12,40,8,4,37,39
0,1,1,10,10,20,8,4,23,39
0,1,1,12,3,45,8,4,33,39
1,1,6,7,12,40,8,4,60,39
0,1,6,10,11,99,4,3,44,39
0,1,2,13,10,40,8,3,44,39
0,0,1,9,9,45,8,4,24,9
0,1,6,9,14,40,5,4,50,33
0,1,6,9,6,30,8,4,50,39
0,1,1,7,8,14,8,4,17,30
1,1,2,10,12,50,6,4,53,5
1,1,6,13,4,55,8,4,50,39
1,1,6,14,10,38,8,4,36,39
0,1,6,11,7,45,8,4,24,39
0,1,2,13,6,43,8,4,48,39
0,1,2,14,4,30,3,4,46,39
0,1,6,13,4,40,7,1,36,39
0,1,6,11,11,18,4,4,67,39
0,0,6,10,12,40,8,1,21,39
0,1,6,10,3,40,7,4,25,39
0,0,1,10,12,35,8,4,18,39
0,1,6,13,4,32,8,4,45,39
0,1,1,9,8,40,8,4,31,39
0,1,1,12,3,40,8,4,24,39
0,0,3,4,8,10,8,4,57,39
0,1,1,10,8,40,8,4,27,39
0,1,1,10,8,30,8,4,31,39
0,1,2,11,11,40,4,2,34,39
0,1,1,11,12,40,8,4,33,39
0,0,2,10,7,40,8,4,52,39
0,1,6,9,7,8,8,4,55,41
0,1,1,2,7,40,8,4,46,33
0,1,2,11,12,50,8,4,33,39
1,1,6,13,10,50,8,4,51,39
0,1,1,9,5,60,3,4,43,39
0,1,6,4,6,40,8,4,49,39
1,1,3,13,5,40,3,4,72,39
0,1,1,3,8,40,8,4,23,8
0,1,6,9,12,40,8,4,25,39
0,1,6,10,11,50,5,4,31,39
0,1,6,10,12,40,8,4,23,39
0,0,1,7,1,5,8,4,18,39
0,0,2,10,4,40,8,4,54,11
1,1,6,13,4,50,8,4,38,39
1,1,6,13,12,42,8,4,32,39
0,0,1,9,1,40,8,3,36,39
0,1,6,4,3,20,3,4,59,39
0,1,1,13,13,40,8,4,26,39
0,1,1,10,3,40,8,4,24,39
1,1,6,9,3,40,3,4,49,39
0,0,5,13,10,37,8,3,59,39
0,0,1,11,8,35,3,4,26,39
0,1,1,9,12,50,8,4,19,39
0,1,6,9,7,3,3,4,71,39
1,1,6,15,10,70,6,2,43,19
0,1,1,13,10,60,8,4,27,39
0,1,1,11,3,40,8,4,30,39
0,1,1,7,5,40,8,4,22,39
0,0,2,10,8,24,4,4,29,39
0,1,1,7,14,40,8,4,23,33
0,1,6,4,3,40,8,4,47,39
0,0,3,9,1,20,8,4,65,39
0,1,1,6,7,40,8,4,18,39
0,1,6,9,12,55,8,4,54,39
0,0,1,14,10,46,8,4,31,39
0,1,5,10,3,40,8,2,46,30
0,0,1,9,8,60,3,4,32,39
0,1,1,9,3,40,8,4,32,39
1,1,6,13,3,45,4,3,34,39
0,1,1,7,6,30,8,4,18,39
0,0,2,5,8,40,8,4,40,39
0,0,1,13,1,35,8,4,23,39
1,0,6,13,9,20,8,4,34,39
0,1,1,10,4,40,4,4,29,20
0,1,1,9,3,40,8,4,37,39
1,1,6,10,4,40,8,4,35,39
1,1,6,9,1,40,7,4,30,39
0,1,6,10,12,25,3,4,73,39
0,1,6,9,12,40,8,4,30,39
1,1,6,10,12,70,3,4,48,39
0,1,6,10,12,40,3,2,27,40
0,1,6,7,7,40,8,4,57,39
0,1,1,13,1,38,5,4,37,39
1,1,6,13,10,40,8,4,29,39
0,1,1,9,7,20,8,4,21,39
1,1,6,15,10,50,3,4,37,39
0,1,1,9,6,5,8,4,46,39
0,1,2,9,3,40,8,4,26,39
1,1,6,9,3,40,8,4,28,39
0,0,1,13,4,52,8,2,30,36
0,1,1,9,8,50,8,4,31,39
0,1,6,6,6,40,8,4,59,39
0,0,1,10,4,36,8,4,20,39
0,0,1,9,4,50,8,4,39,39
0,1,6,10,11,40,5,4,25,39
0,1,6,5,10,40,5,4,50,39
0,0,1,7,8,10,7,4,20,39
1,1,6,15,10,48,8,4,29,39
0,1,6,10,8,40,5,4,26,39
0,1,1,9,12,40,8,2,27,39
1,1,2,9,14,40,8,4,53,39
0,1,6,14,12,50,8,4,66,39
0,1,1,10,12,50,8,3,28,39
0,0,1,15,10,40,8,3,44,39
0,0,1,10,8,40,8,2,22,30
0,0,2,9,4,45,8,4,47,39
0,0,2,9,13,20,8,4,46,39
0,0,1,9,1,40,8,4,22,39
0,1,6,13,4,10,6,4,46,39
0,1,1,13,1,20,8,4,22,39
1,0,5,13,4,60,8,4,47,39
0,0,6,9,1,40,5,4,39,39
0,1,1,4,3,40,3,4,34,39
0,0,3,10,3,8,3,4,64,39
0,1,6,2,7,40,8,3,56,6
0,0,1,14,10,55,4,4,38,39
0,1,6,9,14,40,4,3,29,39
0,0,1,14,10,10,8,4,26,39
0,1,6,10,12,43,8,4,25,39
0,0,5,9,13,37,8,4,28,39
0,0,6,10,4,70,6,2,31,35
0,0,2,10,8,30,8,4,61,39
0,1,6,9,12,40,6,4,57,5
1,1,1,14,10,40,3,4,38,39
0,1,6,9,7,40,8,4,27,39
0,1,6,14,10,40,5,4,52,39
0,1,6,9,6,40,8,4,30,39
0,1,1,9,3,40,8,4,36,39
1,0,6,9,8,16,8,4,35,39
1,1,6,9,3,48,8,4,33,39
0,1,6,9,7,65,8,4,43,39
1,1,6,12,10,80,7,4,53,39
0,1,1,7,12,18,8,4,18,39
0,0,2,9,8,40,8,4,41,39
0,0,1,9,8,40,8,4,47,33
0,0,1,7,8,20,8,4,18,39
0,0,2,12,4,43,8,4,68,39
0,1,6,13,4,25,3,4,51,39
1,0,2,13,12,50,8,4,49,39
1,1,6,12,13,40,8,4,35,39
0,1,6,10,5,60,3,4,52,39
0,0,3,10,1,15,8,4,65,39
0,1,6,9,13,40,8,4,30,39
0,1,1,16,1,18,8,4,28,39
0,1,6,2,7,40,8,4,37,26
0,1,6,9,1,40,8,3,28,39
0,1,6,9,6,40,8,4,27,39
1,1,1,10,13,40,8,4,37,39
0,1,1,11,13,40,8,4,29,39
1,1,6,5,14,40,4,4,63,39
0,1,6,13,12,50,8,4,37,39
0,0,1,9,1,40,8,3,28,39
0,0,1,14,10,43,4,4,46,39
1,1,6,13,13,38,8,4,52,39
0,0,2,11,4,40,8,4,32,39
1,0,1,15,10,50,4,4,53,39
1,1,6,13,4,50,8,4,38,39
0,0,6,9,8,60,8,3,42,39
0,0,3,14,10,60,5,4,50,39
0,1,1,9,5,25,6,4,18,39
0,1,1,6,3,50,8,4,30,39
0,1,1,8,6,40,8,1,22,39
0,1,4,13,1,40,7,3,53,39
0,0,6,9,8,40,3,4,18,39
0,1,6,9,12,40,8,4,30,39
0,0,1,9,1,40,8,4,26,39
0,0,2,10,1,46,8,4,58,39
1,1,6,11,3,40,8,4,38,39
0,0,2,15,10,35,5,4,62,39
0,0,4,10,9,30,8,4,25,8
1,1,6,13,4,50,8,4,41,39
0,1,3,9,3,40,8,4,21,39
0,1,1,6,8,20,8,4,17,39
0,0,1,10,8,16,8,4,20,39
1,1,6,16,10,45,6,4,42,39
1,1,6,13,4,65,8,4,38,39
0,0,2,9,8,25,5,4,32,39
0,1,5,7,7,40,8,4,41,13
0,1,1,9,6,40,8,4,31,39
0,1,6,10,11,40,4,3,23,39
1,1,6,10,1,40,8,4,51,39
0,0,1,9,12,20,8,4,18,39
0,0,1,9,1,38,8,4,62,39
1,1,6,14,4,60,8,4,45,39
0,1,1,14,10,30,5,2,33,24
1,1,6,9,12,60,8,4,49,39
0,0,1,10,12,40,8,4,20,39
0,0,1,9,7,40,8,4,18,39
0,1,1,9,3,40,8,4,20,39
0,0,6,10,1,6,8,4,29,39
1,1,6,9,3,40,8,4,60,39
1,1,6,9,14,40,8,4,45,39
0,0,2,9,8,40,8,4,41,39
1,1,6,13,4,60,8,2,54,35
0,1,2,10,8,45,8,4,40,39
0,0,1,10,12,48,8,4,30,39
0,0,2,9,8,40,8,4,54,39
1,1,6,11,4,50,8,4,32,39
0,0,1,10,1,40,8,2,20,40
0,1,6,9,6,60,8,4,42,39
0,0,2,10,4,40,8,4,38,39
1,1,6,12,12,50,6,4,54,39
0,1,6,13,12,55,8,4,45,39
0,0,1,9,8,40,8,4,19,39
1,1,6,10,4,50,6,4,33,39
0,0,3,12,1,40,8,4,57,39
0,1,6,9,7,40,8,3,51,39
0,1,1,10,8,35,8,4,23,26
1,0,2,12,12,40,8,4,36,39
0,0,3,2,8,35,8,4,51,32
1,1,6,13,10,40,8,4,66,39
1,1,6,9,3,50,8,4,55,39
1,0,1,13,12,35,8,4,29,39
0,0,6,10,1,15,8,4,28,39
0,1,6,10,12,50,8,4,32,39
1,1,6,12,4,65,6,4,40,39
1,1,6,13,12,50,8,4,40,39
0,1,1,11,8,30,8,4,22,39
0,1,2,4,7,48,8,4,45,39
0,1,6,9,8,40,8,4,25,26
1,0,6,10,10,8,8,4,57,39
0,1,1,9,4,40,8,4,25,39
0,0,2,13,1,35,4,4,36,16
0,1,6,11,13,40,8,4,40,39
0,0,2,14,10,35,6,4,55,39
0,0,2,12,4,38,5,4,51,39
1,1,6,16,12,40,6,2,53,19
0,1,1,10,6,25,8,4,23,39
1,1,6,10,11,52,4,4,42,39
1,1,6,13,4,40,7,4,47,39
0,1,6,9,3,35,3,4,44,11
0,0,2,13,12,50,3,4,47,39
0,1,6,9,4,30,3,2,48,35
0,1,6,9,12,40,6,4,65,39
0,1,1,6,7,40,8,3,43,39
1,1,6,10,11,40,4,4,53,39
0,1,6,13,3,60,6,4,37,39
1,1,6,15,10,35,6,4,45,39
0,0,1,9,1,40,8,4,21,39
0,0,1,9,12,40,8,4,25,26
0,1,6,9,5,65,8,4,32,39
0,0,4,10,1,40,8,4,44,39
0,0,1,5,9,30,8,4,37,8
0,1,6,10,13,40,8,3,47,39
1,1,6,10,3,50,8,1,47,39
0,1,6,15,10,60,3,4,44,39
1,0,3,13,10,55,8,4,30,39
1,1,6,13,4,45,8,4,34,39
0,1,6,9,5,80,3,4,63,39
0,1,1,9,6,38,8,4,23,39
0,1,6,9,3,40,8,4,29,39
0,0,1,13,10,40,4,4,25,39
0,1,2,9,7,40,8,4,36,39
0,0,2,13,10,40,8,3,56,39
0,1,2,10,1,48,8,4,43,39
1,1,6,9,14,40,8,4,56,39
1,1,2,13,4,50,8,4,51,39
0,1,6,9,14,50,8,4,45,39
0,0,2,5,8,20,3,1,40,39
0,1,6,10,3,30,8,3,49,39
0,1,1,9,6,30,8,4,24,39
0,1,2,10,11,40,6,4,50,39
0,1,6,9,7,50,8,4,37,39
0,0,1,9,3,40,8,3,20,39
0,1,6,9,5,50,3,4,51,39
0,1,1,9,4,40,8,4,38,39
1,1,6,9,14,60,8,4,53,39
0,0,3,11,3,40,3,4,61,2
0,1,1,6,3,40,8,4,18,39
0,1,1,5,8,35,8,4,21,26
0,0,6,10,1,30,5,4,47,39
1,1,6,13,12,50,8,4,30,39
0,0,4,9,1,40,8,4,30,39
1,1,6,9,3,40,8,4,55,39
0,0,6,9,1,15,8,4,45,39
0,0,1,4,8,40,8,4,18,39
0,1,6,9,12,40,8,4,31,39
1,1,6,13,10,50,8,4,47,39
0,1,1,10,3,25,3,4,39,39
1,1,6,13,12,40,8,4,36,39
0,0,3,10,1,43,8,4,63,39
0,0,2,11,4,24,8,4,63,33
0,0,2,10,1,50,3,4,34,39
1,1,6,9,12,50,6,4,46,39
0,0,2,11,13,40,8,4,49,39
0,0,2,7,14,40,8,3,47,39
0,1,5,10,14,40,8,4,56,39
0,0,2,9,1,40,8,4,50,39
0,1,1,6,6,40,8,4,39,4
0,0,1,10,8,48,8,3,21,39
0,0,2,10,1,52,8,2,33,39
0,0,1,9,1,40,7,4,24,39
0,1,6,9,3,40,8,4,24,39
0,1,6,4,3,36,3,4,50,39
0,0,2,9,12,40,8,4,46,39
1,1,6,9,4,55,8,4,42,39
0,1,6,9,3,40,4,4,65,39
0,1,1,14,8,40,8,1,34,39
0,1,1,9,7,40,8,3,23,39
0,1,4,9,5,50,3,4,58,39
0,1,3,4,5,35,3,4,80,39
1,1,6,13,4,50,8,4,51,39
0,0,1,13,1,40,8,4,26,39
0,1,6,9,12,38,8,4,26,39
0,1,1,10,7,40,8,4,21,39
0,1,6,13,10,50,4,4,49,39
0,0,1,10,4,40,8,4,29,39
1,1,6,14,4,60,8,4,30,39
0,0,2,10,1,38,8,4,26,39
0,1,6,9,11,40,4,4,28,39
1,1,6,9,14,40,8,4,31,39
0,1,2,9,12,40,8,3,45,39
1,1,6,13,11,40,4,4,42,39
0,1,6,2,7,43,8,4,28,26
1,1,6,10,4,52,8,4,36,39
0,0,1,13,1,40,8,4,23,39
0,0,6,12,4,40,6,4,46,39
0,1,1,9,7,40,8,4,21,39
0,1,2,10,13,40,7,4,46,39
0,1,6,10,14,50,8,4,50,39
0,0,1,13,8,38,8,4,26,39
1,1,6,9,1,40,8,4,45,39
0,0,1,10,8,60,8,4,71,39
0,1,1,13,10,40,8,4,32,39
0,1,6,13,10,40,8,4,32,39
0,0,2,13,3,40,8,3,46,39
1,1,6,13,4,60,8,4,45,39
0,0,1,7,8,20,8,4,18,39
0,1,6,13,1,40,6,4,50,39
0,0,1,13,10,35,4,2,23,3
0,0,4,10,10,40,8,4,42,39
0,0,1,13,10,40,8,4,26,39
1,0,1,10,8,40,7,4,29,39
0,1,6,9,4,50,8,4,62,39
0,1,6,9,7,39,8,4,27,39
0,1,2,9,3,40,8,4,35,39
0,1,6,9,3,40,8,4,31,39
0,0,2,9,8,35,8,3,45,39
1,1,6,15,10,50,6,2,57,36
1,1,6,9,1,40,7,4,38,39
1,1,6,10,1,44,7,4,51,39
1,1,6,10,8,40,8,4,60,39
0,1,6,9,3,40,8,4,38,39
0,1,1,9,7,40,8,4,21,39
0,1,6,9,8,40,8,4,56,39
0,1,1,9,12,25,8,4,19,39
1,1,6,15,10,45,4,4,43,39
0,1,2,9,3,40,8,4,46,39
0,1,6,10,12,43,8,4,25,39
0,1,6,9,4,40,8,4,30,39
0,1,1,13,1,50,8,4,30,39
1,1,6,13,4,50,6,4,47,5
1,1,6,9,3,40,8,2,57,35
1,0,6,9,1,40,8,4,26,39
0,1,6,9,1,45,8,4,27,39
0,1,1,9,8,20,8,4,22,39
0,1,2,4,3,40,8,4,57,10
0,0,1,11,8,40,8,4,21,39
0,1,1,9,12,40,8,2,24,35
1,1,6,14,10,60,8,4,44,39
1,0,6,10,10,32,8,4,41,39
0,0,4,10,12,40,8,4,50,39
0,1,6,9,11,40,8,4,55,39
0,1,6,9,3,40,8,4,33,39
0,1,1,10,12,40,8,3,28,39
0,0,6,10,1,20,8,3,27,39
0,1,2,10,1,40,3,4,51,39
0,1,1,9,14,25,8,4,18,39
1,1,6,9,10,40,3,4,44,39
0,1,1,6,5,36,8,4,18,39
1,1,6,14,4,60,6,4,52,39
1,1,2,11,4,50,8,4,28,39
1,0,6,9,1,40,8,4,58,39
1,1,6,10,12,60,8,4,38,39
0,1,2,9,3,40,4,4,31,39
0,0,2,11,8,40,8,1,27,39
0,1,1,10,3,35,6,4,22,39
0,0,2,10,1,40,8,4,36,39
0,1,4,7,8,38,8,4,31,33
0,1,1,11,11,40,8,3,31,39
1,0,6,11,4,25,3,4,48,39
0,1,4,5,5,40,8,3,34,39
1,0,6,9,1,40,8,4,39,39
1,1,6,9,10,40,8,4,40,39
1,1,6,13,10,40,8,4,31,39
0,0,1,9,7,40,8,4,33,39
0,0,4,9,4,50,8,4,28,39
0,1,1,9,1,40,8,4,25,39
0,0,1,10,1,20,4,4,20,39
1,0,2,14,8,50,8,4,39,39
1,1,6,14,8,15,8,4,30,39
0,0,1,9,1,40,8,4,18,39
1,1,6,13,4,40,7,2,44,39
1,1,6,4,3,50,6,4,48,39
0,0,2,9,1,40,8,4,36,39
1,0,6,13,4,45,8,4,37,39
0,0,1,7,12,15,8,4,17,39
0,1,1,13,4,50,8,4,31,39
0,0,1,10,1,29,8,4,21,39
0,1,5,9,3,40,8,4,41,31
1,1,6,13,1,40,8,4,46,39
0,0,1,10,8,40,8,3,39,39
0,1,1,10,3,40,8,4,23,39
0,1,1,9,6,40,8,4,22,39
0,0,2,9,1,40,8,4,33,39
0,1,2,13,4,35,8,4,43,39
0,0,2,11,1,40,8,3,55,39
1,1,6,13,10,40,8,4,44,39
