high_income,male,married,higher_edu,managerial_occ,high_hours,gov_jobs,race,age,native_country
1,1,6,13,10,55,8,4,62,39
0,1,6,9,7,40,8,4,37,39
0,1,1,13,12,40,8,4,24,39
0,1,1,12,8,40,8,3,26,39
0,1,1,9,7,40,8,4,25,39
0,1,1,10,6,40,8,4,24,39
0,0,1,10,8,40,7,3,35,39
0,0,1,12,8,3,8,4,24,39
0,1,1,10,6,30,8,4,18,39
0,0,2,14,10,35,5,4,41,39
1,1,6,14,4,45,8,4,41,39
0,1,6,10,3,50,8,4,34,39
0,1,6,13,10,70,5,4,54,39
0,0,1,13,7,40,8,3,24,39
1,1,6,9,12,40,8,4,52,39
0,1,1,13,6,35,8,4,27,39
0,1,6,9,6,50,4,4,27,39
0,1,4,9,3,53,8,4,32,39
0,0,6,10,12,21,8,4,39,39
0,0,2,10,13,40,8,4,25,39
0,1,1,9,10,40,8,4,25,39
0,1,1,7,8,7,8,3,18,39
0,0,1,9,8,40,8,3,38,39
0,0,1,13,10,40,8,4,25,13
0,1,6,13,13,48,8,4,47,39
0,1,6,9,5,70,3,2,55,39
0,1,6,13,12,40,6,4,39,39
0,0,1,10,12,10,8,4,20,39
1,1,6,10,14,56,8,4,30,39
0,1,2,7,3,40,8,4,34,39
1,1,6,10,4,45,8,4,51,39
1,0,6,10,12,40,8,4,40,39
1,1,6,13,5,40,5,4,32,39
0,1,2,14,1,60,7,4,42,39
0,1,6,13,4,40,8,4,25,39
0,1,2,10,10,40,8,4,43,39
0,0,6,8,8,35,4,4,44,26
0,0,4,5,7,35,8,4,34,6
0,1,6,3,8,40,8,2,39,30
0,0,1,9,1,40,4,4,50,39
1,1,6,4,7,45,3,4,36,39
0,1,1,10,12,40,8,4,27,39
1,1,6,13,4,40,8,4,60,39
0,0,1,10,4,40,5,4,36,39
0,0,1,13,1,20,8,4,23,39
0,1,6,10,4,40,8,4,27,39
0,1,6,9,12,50,8,4,29,39
0,1,1,13,10,40,8,2,28,17
0,0,1,10,5,15,8,4,19,39
0,0,6,8,8,40,8,4,32,39
0,0,4,9,8,25,8,3,37,39
0,1,6,7,12,35,8,3,27,39
0,1,1,9,5,20,4,4,22,39
0,0,5,9,7,42,4,4,24,39
0,1,1,10,10,12,8,4,20,39
1,1,6,12,1,60,7,4,49,39
0,0,4,7,13,40,8,4,45,33
1,1,6,13,4,60,8,4,47,39
0,1,6,10,6,30,8,4,27,39
0,0,5,9,1,40,8,4,27,23
0,0,1,9,1,40,5,4,25,39
1,0,2,13,4,48,8,4,32,39
0,1,1,9,3,40,8,4,29,39
1,1,6,10,13,40,8,4,35,39
0,1,6,9,10,60,8,3,59,39
0,1,1,9,6,50,8,4,28,39
0,0,5,10,1,40,8,4,26,39
0,0,1,10,8,40,8,4,24,39
0,1,1,10,8,30,8,4,20,39
0,0,3,13,4,55,8,4,26,39
1,1,6,13,10,40,8,2,32,39
0,1,1,10,6,40,5,4,31,39
0,1,1,10,11,56,4,4,36,39
0,1,1,8,12,32,8,4,31,39
0,0,2,14,10,65,4,4,43,39
0,1,4,10,3,40,4,3,43,39
1,1,6,9,13,50,8,4,38,39
0,1,4,9,14,40,8,3,42,39
1,1,6,15,10,55,8,4,35,39
0,0,2,10,4,40,8,4,33,39
0,1,1,3,6,30,8,4,23,39
1,1,2,15,10,70,8,4,39,39
1,1,6,9,5,40,8,4,62,39
0,1,6,16,10,50,8,4,36,2
0,1,1,5,14,40,8,4,23,39
0,0,1,8,8,20,8,4,18,39
0,1,6,9,1,45,8,4,35,39
0,1,6,9,10,48,8,4,42,39
0,1,1,10,6,30,8,4,21,39
0,1,6,9,14,22,3,4,52,39
0,0,1,10,7,40,8,4,30,39
0,1,1,9,6,70,8,4,19,39
1,1,6,11,4,60,8,4,49,39
0,1,1,10,3,15,8,4,23,39
1,1,6,10,14,60,8,4,43,39
0,1,6,9,3,60,3,4,45,39
1,1,6,12,12,45,8,4,42,39
0,1,1,10,8,34,8,4,32,39
0,0,3,9,8,40,4,4,76,39
0,1,1,2,5,40,8,4,36,26
0,0,4,13,4,40,8,4,46,39
0,1,1,6,8,30,5,4,17,39
1,1,6,4,3,40,6,4,66,39
0,0,1,8,1,40,5,3,34,39
0,1,6,9,5,40,8,4,47,39
0,1,1,13,12,40,8,4,26,39
0,0,3,4,7,40,8,3,57,39
0,1,6,10,3,45,8,2,45,39
0,1,2,13,5,65,3,4,49,39
1,1,6,10,4,40,6,4,48,39
0,0,1,10,3,35,8,4,22,39
0,1,1,13,13,40,8,4,27,39
0,0,1,12,1,40,8,4,24,39
0,0,2,10,1,40,8,4,58,39
1,1,3,9,10,40,8,4,42,39
0,1,1,7,8,25,8,4,20,39
0,1,6,9,3,45,4,4,28,39
0,1,1,8,14,50,8,4,28,39
0,1,6,10,14,16,8,4,75,39
0,1,1,13,11,30,8,3,32,39
1,1,6,13,1,40,8,4,48,39
0,0,1,6,12,10,8,4,17,39
0,1,2,12,12,40,3,4,33,39
0,0,2,10,10,40,8,4,35,39
0,1,6,9,7,40,8,4,57,39
0,0,1,13,4,40,8,4,28,39
0,1,1,12,8,20,8,4,23,39
0,0,2,13,10,40,8,3,39,39
0,0,1,10,10,24,8,4,21,39
1,0,2,9,4,35,3,4,51,39
0,1,6,4,3,40,8,4,39,26
0,1,6,9,3,52,8,4,47,39
0,1,2,10,6,40,7,2,43,39
0,1,1,7,8,15,8,4,17,39
0,0,1,13,4,50,8,4,37,39
1,1,6,14,3,50,3,4,56,39
1,1,1,13,1,40,8,4,31,39
0,0,3,10,5,75,3,4,73,39
0,0,1,13,3,40,8,4,24,39
0,0,1,10,1,10,8,4,20,39
0,0,2,7,12,40,8,4,25,39
0,0,2,7,8,40,5,4,26,39
0,1,6,9,12,40,8,4,54,39
0,1,1,9,6,40,8,4,27,39
1,1,6,13,12,40,8,4,37,39
1,1,6,14,10,40,8,4,39,39
0,0,2,9,1,35,5,4,37,39
0,1,6,7,7,40,8,4,42,39
0,0,1,10,7,45,8,3,24,39
1,1,6,13,4,45,8,4,32,39
0,1,1,13,4,50,8,4,35,39
0,1,2,2,3,40,8,4,46,26
0,1,6,10,4,48,8,4,34,39
0,0,1,9,1,35,8,4,21,39
0,1,6,13,3,40,8,4,44,39
1,1,6,14,10,40,4,4,45,39
0,1,6,13,12,40,8,4,39,39
0,1,2,9,3,40,8,3,67,39
0,1,6,9,3,40,8,4,50,39
1,1,6,13,13,40,8,4,44,39
0,1,1,9,3,40,8,4,35,39
0,0,2,10,1,40,8,4,34,39
0,0,1,13,10,50,4,4,45,39
0,1,2,6,14,50,8,3,58,39
1,1,6,9,13,40,8,3,46,39
0,1,6,10,3,50,8,4,36,39
0,0,1,11,9,40,8,4,29,39
0,1,2,9,4,45,8,4,46,39
0,0,2,9,1,40,8,3,37,39
0,1,6,13,4,40,3,4,36,39
0,1,6,9,6,40,8,3,23,39
0,0,2,10,8,40,8,4,36,26
1,1,6,15,10,35,6,4,57,39
0,0,1,9,8,17,8,2,37,39
0,0,1,10,1,40,8,4,55,39
0,1,2,9,14,40,8,4,31,39
0,1,6,13,12,50,6,4,31,39
0,1,1,7,8,25,4,3,21,39
0,0,2,10,12,40,8,4,28,39
1,1,6,10,3,40,8,4,49,39
1,1,6,12,10,40,8,4,28,39
1,1,6,14,10,45,4,4,43,39
0,1,1,6,3,40,8,4,29,26
0,1,2,10,7,40,8,4,55,39
0,1,1,11,14,50,8,4,46,39
0,1,2,10,11,48,4,4,37,11
0,0,1,10,8,12,8,4,18,39
0,1,6,13,13,40,6,4,41,39
0,0,1,6,8,20,8,4,18,39
0,1,1,14,10,45,5,4,35,39
0,1,6,9,7,40,8,4,31,39
0,0,1,10,10,15,8,4,20,39
0,0,1,9,1,38,8,4,25,39
1,1,6,9,12,40,8,4,47,39
0,1,1,13,10,30,8,4,24,39
0,1,6,9,3,55,8,4,31,39
0,1,1,13,4,45,8,4,25,39
0,1,6,9,3,40,8,4,28,39
0,0,2,12,1,40,8,4,66,39
0,1,6,2,6,40,8,4,38,26
1,1,6,13,10,40,8,4,47,39
0,1,6,4,14,40,8,4,51,5
0,0,2,7,8,40,8,4,53,39
0,1,2,9,7,10,8,4,66,39
1,1,6,9,12,10,6,4,66,39
0,1,1,13,1,40,7,4,40,33
0,1,6,10,4,40,8,4,34,39
0,0,6,6,4,36,3,4,59,39
0,0,3,13,1,25,8,4,46,39
0,0,1,13,1,40,8,2,24,36
0,1,1,13,12,55,8,2,24,39
1,1,6,13,12,60,8,4,49,39
0,1,6,4,7,40,8,4,56,32
0,0,1,10,14,24,8,4,22,39
0,1,1,9,4,40,8,4,21,39
1,1,6,13,4,40,5,4,59,39
1,1,6,13,10,40,8,4,43,39
0,1,1,10,8,40,8,3,32,39
0,1,1,10,5,40,8,4,20,39
0,0,1,6,8,38,8,4,61,39
0,0,2,10,8,35,8,4,30,39
0,1,6,3,7,40,8,4,53,39
1,1,6,10,4,45,3,4,27,39
0,1,6,9,12,40,8,4,61,39
0,1,6,10,4,45,3,4,35,39
0,1,2,9,12,40,8,4,63,39
0,1,2,12,10,25,8,4,37,39
1,1,6,13,1,45,5,4,40,39
0,0,1,10,8,15,8,4,19,39
0,1,6,11,10,40,8,4,29,39
0,1,2,9,12,38,8,4,44,39
0,0,1,10,12,18,8,4,22,39
0,1,6,10,5,40,3,4,31,39
0,1,1,10,7,40,8,2,20,40
0,0,3,9,9,28,8,4,58,39
1,1,6,10,3,45,8,4,42,39
1,1,6,10,4,48,8,4,54,39
0,1,4,13,10,30,4,3,39,39
0,1,2,13,10,40,8,4,46,39
1,1,6,16,10,40,6,4,53,39
0,0,2,12,1,30,4,4,49,39
0,1,1,6,6,15,8,4,17,39
1,1,6,13,3,50,3,4,37,39
0,1,6,6,6,40,8,4,22,39
1,1,6,14,10,42,8,4,49,39
0,1,6,14,10,45,8,4,33,39
1,1,6,9,3,40,8,4,49,39
0,1,1,11,12,40,8,4,50,39
1,1,6,10,11,40,4,4,36,39
0,1,6,6,5,35,3,4,53,39
0,1,2,13,4,30,3,4,50,39
1,1,6,13,10,45,8,4,53,39
0,1,1,13,6,40,8,3,27,39
0,0,1,13,1,40,8,3,23,39
0,1,2,14,10,40,5,4,56,39
0,0,3,4,8,40,8,4,57,39
0,0,1,10,12,20,8,3,21,39
0,0,2,9,4,40,6,4,45,39
0,1,6,6,3,30,8,4,48,39
0,1,1,9,7,40,8,4,28,39
1,1,6,10,12,50,8,4,37,11
0,0,1,9,4,52,8,4,44,39
0,0,2,13,12,60,8,4,51,39
0,1,1,9,4,55,6,3,43,39
1,1,6,14,4,43,4,4,53,39
0,1,2,11,13,35,8,4,35,39
0,0,2,10,10,40,4,4,47,39
0,0,6,9,8,20,3,4,26,39
0,1,1,11,10,40,8,3,30,39
0,1,2,10,1,42,7,4,45,39
0,1,6,9,6,32,8,4,60,39
0,1,6,13,3,35,8,4,36,39
0,0,2,9,1,32,8,4,73,39
0,1,1,9,4,30,8,4,18,39
0,1,1,7,8,15,8,3,18,39
0,1,1,9,3,50,6,4,27,26
0,0,2,10,1,40,5,3,35,39
0,0,2,10,4,50,8,4,44,39
1,1,6,14,10,38,8,4,41,39
1,1,6,11,3,40,8,2,61,39
0,1,1,10,1,20,8,4,22,39
0,0,2,10,1,40,8,4,44,39
0,0,4,11,12,25,8,3,42,39
0,1,6,6,8,40,8,3,55,39
0,0,4,10,12,50,3,4,48,39
0,1,2,13,4,40,5,4,41,39
0,1,2,10,1,52,8,4,38,39
0,0,1,9,7,40,8,4,27,39
1,1,6,12,12,80,8,4,53,39
0,1,1,9,6,60,8,4,39,39
0,0,1,12,10,30,8,2,23,40
0,0,2,9,8,10,8,4,23,39
1,1,6,13,4,40,6,4,50,39
1,1,6,13,10,45,8,4,40,39
1,1,6,11,10,40,8,4,49,11
0,0,1,10,1,40,8,4,25,39
0,1,6,11,7,40,8,4,55,39
0,1,1,10,3,30,8,4,18,39
1,1,6,9,12,55,6,4,41,39
1,1,6,10,1,48,7,4,30,5
0,0,1,10,1,20,8,3,19,39
0,0,2,9,1,40,8,4,57,39
0,1,6,10,3,40,8,4,24,39
0,1,6,13,3,40,8,4,35,39
0,1,1,10,12,40,8,3,30,39
1,1,6,13,10,40,8,4,57,39
1,1,6,9,12,50,8,4,42,39
1,1,6,15,10,60,6,4,59,39
0,1,6,13,4,20,3,4,56,31
0,0,1,11,1,40,8,4,25,39
0,1,1,10,1,45,8,4,21,39
1,1,6,9,3,40,8,4,44,39
0,1,5,9,14,40,8,4,57,39
0,0,2,9,9,50,8,4,53,39
0,1,6,2,8,43,8,4,41,26
0,1,6,9,12,40,8,4,48,39
1,0,6,14,10,38,5,4,39,39
0,1,1,10,3,35,5,4,21,39
0,0,1,11,4,40,8,4,29,39
0,0,2,9,1,40,4,4,33,39
0,1,5,9,8,40,8,3,36,39
0,0,2,9,12,38,8,4,69,39
1,1,6,10,1,40,7,4,58,39
0,1,6,14,10,48,5,2,39,3
0,1,6,9,4,50,6,4,47,39
0,0,1,10,1,40,8,4,25,39
1,1,6,10,10,50,8,4,73,39
0,1,2,9,5,65,3,4,32,39
0,0,1,13,4,50,8,4,30,39
1,1,6,13,10,40,8,4,54,39
0,0,1,10,1,25,8,3,23,39
0,0,1,7,1,23,8,4,17,39
0,1,6,14,1,38,8,4,35,33
0,0,6,10,4,25,8,4,23,39
0,1,6,13,4,50,3,2,39,35
0,0,1,10,1,55,8,4,31,39
1,1,1,10,10,50,8,4,34,39
0,1,1,13,12,50,8,3,28,39
0,1,6,9,14,40,7,4,55,39
0,1,1,7,6,15,8,4,18,39
0,1,2,9,10,40,8,4,34,26
0,1,6,9,3,40,8,4,46,39
0,1,1,10,5,66,8,4,19,39
1,1,6,12,6,40,7,2,47,30
0,1,1,13,12,38,8,4,25,39
0,1,1,9,3,45,8,4,22,39
0,1,1,4,7,50,8,4,50,39
0,1,1,10,4,40,3,4,42,39
0,1,1,10,3,40,8,4,22,39
0,1,6,9,6,40,8,4,23,39
0,1,1,8,3,40,8,4,25,39
1,1,6,10,3,55,3,4,44,39
0,1,6,9,11,40,8,2,24,37
0,0,4,9,1,40,8,2,36,30
0,0,2,11,8,40,8,4,32,39
0,1,1,10,12,40,8,4,23,39
0,1,1,10,1,30,8,4,25,39
1,1,6,10,1,40,4,4,53,39
1,1,6,15,10,40,5,4,38,39
0,0,3,13,10,44,8,4,36,39
0,1,1,10,3,40,8,1,26,39
0,0,2,15,10,72,8,4,29,39
0,1,1,9,8,35,8,3,20,39
0,1,6,9,5,40,8,4,37,39
0,1,6,9,14,50,8,4,59,39
0,1,1,9,14,45,3,3,29,39
1,1,1,16,10,45,3,4,37,39
1,1,6,10,8,35,8,4,28,39
1,1,3,15,10,60,8,4,68,39
0,1,6,9,8,65,8,4,31,39
0,1,6,9,8,40,8,3,33,39
0,1,1,7,1,40,8,4,17,39
0,1,6,9,12,38,8,4,39,39
0,1,4,7,3,40,8,4,24,26
1,1,6,10,12,50,3,4,39,39
0,1,1,3,6,40,8,4,18,39
0,1,1,13,10,50,8,4,25,39
0,1,1,14,4,40,8,4,40,39
0,0,4,11,10,40,8,4,50,39
0,0,2,9,8,40,8,4,50,39
1,1,6,11,3,40,4,4,49,39
0,1,1,12,11,40,4,4,31,39
0,0,3,13,10,10,4,2,39,24
0,0,2,6,12,40,8,4,31,39
0,1,6,9,3,40,8,2,60,39
1,1,2,7,10,40,8,1,46,39
0,1,6,9,14,40,5,4,61,39
0,0,5,10,12,25,8,4,27,39
0,1,1,4,5,40,3,4,65,39
0,1,6,10,4,40,8,4,51,39
1,1,6,9,12,45,8,4,49,39
0,0,2,10,4,50,8,4,52,39
0,1,6,11,3,40,8,3,44,39
0,1,6,9,14,50,8,4,26,39
0,0,3,10,13,40,7,4,73,39
1,1,6,15,10,80,6,4,60,39
0,1,6,10,11,40,7,3,25,39
1,0,6,13,10,40,4,4,50,39
0,0,1,9,10,40,8,3,47,23
0,0,2,13,10,40,8,4,44,39
1,1,6,9,10,50,3,4,27,39
0,0,2,10,14,20,3,4,68,39
0,1,6,13,5,40,8,4,40,39
0,0,3,8,12,30,8,4,68,39
0,0,2,10,7,25,8,4,39,39
0,1,6,6,7,50,8,4,21,39
0,0,2,9,7,24,8,4,43,39
0,1,6,12,6,40,8,4,45,39
0,1,6,15,10,60,8,4,57,39
0,0,4,10,1,20,8,4,27,39
1,1,6,10,3,50,8,1,42,39
0,1,2,13,4,40,8,4,33,39
0,0,1,14,10,45,8,4,27,39
0,0,2,13,10,40,4,3,36,39
0,0,1,7,8,30,8,4,18,39
0,0,1,13,4,40,8,4,30,39
0,0,1,9,3,40,4,3,19,39
0,0,1,5,7,40,8,3,61,39
0,1,6,10,3,40,8,4,47,39
0,1,6,9,7,40,8,4,31,39
0,1,1,9,7,1,8,3,22,39
0,1,6,9,11,45,8,4,38,39
0,1,4,13,12,50,8,4,39,39
0,1,6,10,5,72,3,4,44,39
1,1,2,9,4,40,6,4,51,39
0,0,2,9,1,40,7,4,40,30
0,1,6,13,10,40,4,4,48,39
0,0,1,10,4,20,8,4,20,39
0,1,6,10,6,40,8,4,24,39
0,1,2,11,4,60,8,4,45,39
0,1,2,13,3,40,8,4,47,39
0,0,1,14,10,50,3,4,26,39
0,0,1,10,8,30,8,4,20,39
0,1,6,9,3,40,8,4,38,39
0,1,1,9,7,42,8,4,30,39
0,1,1,9,8,20,8,4,28,39
0,0,1,10,8,35,8,4,22,39
1,1,6,15,10,20,8,2,30,19
0,1,6,10,3,40,8,4,47,39
0,0,1,9,1,40,8,4,27,39
0,1,3,9,3,40,8,4,52,39
1,1,6,10,8,40,8,4,37,39
0,0,1,14,4,35,8,4,26,39
1,1,1,13,11,55,3,4,37,39
0,1,6,9,1,40,8,4,26,39
0,1,6,10,6,40,8,3,28,26
0,1,1,8,7,30,8,4,18,39
0,1,1,10,13,40,8,4,22,39
1,1,6,9,14,70,8,4,46,2
0,0,6,13,1,40,8,4,31,39
1,1,6,14,4,40,8,4,37,39
1,1,6,9,3,50,3,4,53,39
0,1,1,11,1,28,8,4,26,39
1,1,6,9,4,45,6,4,55,39
0,1,6,10,12,50,8,4,26,11
0,1,6,9,3,46,8,4,49,39
1,1,6,13,4,48,4,4,42,39
1,1,1,13,4,35,3,4,25,39
0,1,1,9,1,40,8,4,21,39
1,1,6,9,12,40,8,4,36,39
0,1,6,11,4,40,8,4,41,39
0,1,6,13,5,50,3,4,43,39
0,1,1,9,3,40,8,4,26,39
1,1,6,11,4,48,6,4,55,39
0,1,1,13,1,45,7,4,45,39
0,1,1,13,7,50,8,4,23,39
0,0,2,13,4,5,8,4,67,39
1,1,6,13,7,40,8,4,58,39
0,1,6,9,3,45,8,4,29,39
0,1,2,10,3,43,8,4,26,39
0,1,1,10,5,45,8,4,24,39
0,1,6,3,5,21,3,4,65,39
1,1,6,13,10,40,8,4,37,39
0,1,6,10,6,40,8,4,31,39
1,1,6,9,14,70,8,4,47,39
0,0,2,13,10,40,4,4,31,39
0,1,1,10,3,40,3,4,28,39
1,1,6,10,12,44,8,4,25,39
0,1,6,9,3,50,3,4,34,39
0,1,6,9,1,24,8,4,39,39
0,0,1,13,12,60,8,4,23,39
1,1,6,13,4,55,6,4,34,39
0,1,6,9,14,45,3,4,41,39
0,0,3,13,1,40,7,4,67,39
0,1,6,10,12,40,8,4,31,39
1,1,6,9,11,40,4,4,38,39
1,1,6,9,3,45,8,4,51,39
0,0,1,9,1,60,8,3,29,39
0,1,6,9,14,40,8,1,44,39
0,0,1,9,8,40,8,3,35,39
0,0,1,10,10,20,3,2,20,35
0,1,1,9,8,20,8,4,17,39
0,0,1,13,12,50,8,4,45,39
1,1,6,13,4,45,8,4,33,39
0,1,6,9,3,40,8,4,53,39
0,1,6,9,14,50,8,4,31,39
0,1,6,10,13,36,8,4,58,39
0,1,6,11,3,24,8,4,80,39
0,1,6,10,14,24,8,4,23,39
0,1,6,9,12,20,8,3,22,39
0,1,6,9,4,40,8,4,27,39
0,1,1,10,10,10,5,4,22,39
1,1,6,16,10,40,8,4,45,31
0,1,6,10,12,40,8,1,24,39
0,0,1,3,8,40,8,4,28,26
1,1,6,6,4,40,6,4,61,39
0,1,6,10,5,40,4,4,43,39
0,1,6,9,3,40,8,4,56,39
0,1,1,10,8,39,5,3,22,14
1,1,6,9,10,40,8,4,48,39
0,1,1,9,3,40,8,4,43,39
0,1,6,10,3,44,8,4,46,39
1,1,6,9,3,40,3,4,34,39
0,0,1,10,1,35,8,3,31,39
0,1,6,9,7,40,8,4,61,39
1,1,6,9,4,40,6,4,49,39
1,1,6,9,10,60,8,4,36,39
0,1,2,15,12,13,8,4,48,39
0,1,1,8,1,12,8,4,18,39
0,1,2,14,10,50,8,4,59,39
0,1,6,5,7,40,8,4,38,39
0,1,6,12,14,45,8,4,48,39
0,1,6,10,1,48,7,4,63,39
0,0,2,11,13,41,8,4,48,39
0,0,1,13,10,35,4,4,23,39
1,1,5,13,4,50,8,4,37,39
0,1,2,6,1,40,8,3,46,39
0,1,6,10,5,60,3,4,52,39
1,1,6,16,10,65,8,4,32,39
1,1,6,9,3,40,8,4,45,39
0,1,1,9,1,50,8,4,26,26
0,1,6,9,3,40,3,4,35,39
0,0,2,9,12,51,8,4,52,39
0,1,6,10,6,40,8,4,28,39
1,1,6,9,14,75,3,4,40,39
1,1,6,13,4,40,8,4,41,39
0,0,1,9,7,40,8,3,33,39
0,1,2,9,6,40,8,4,39,39
0,1,1,13,8,15,8,2,30,3
0,1,6,13,4,50,8,4,40,39
0,0,1,10,4,43,8,4,45,39
0,0,2,11,8,55,3,4,26,39
0,1,2,10,5,40,3,4,38,39
0,1,3,8,4,44,4,4,65,39
0,1,6,7,5,60,3,4,47,39
1,1,6,7,3,40,4,3,64,39
1,1,6,9,14,40,4,4,38,39
0,0,6,13,10,50,4,4,25,39
0,1,2,9,1,38,8,4,33,39
0,1,2,9,14,60,8,4,36,39
0,0,1,15,10,40,8,3,44,39
1,1,6,9,11,40,8,4,30,39
0,1,2,10,12,45,8,4,39,39
0,0,4,9,1,35,5,4,39,39
1,1,2,5,6,40,8,4,61,33
1,1,6,13,4,45,6,4,44,39
1,0,6,14,10,50,4,4,39,9
0,0,1,10,7,25,8,4,25,39
1,1,6,13,4,55,8,4,36,9
0,0,1,10,1,40,8,3,23,38
0,0,1,9,6,8,8,1,30,39
0,1,1,1,5,50,8,4,21,26
0,0,2,9,1,40,7,4,57,39
0,0,2,13,12,40,8,4,46,39
1,1,6,9,14,50,8,4,41,39
0,1,1,13,13,40,8,4,25,39
1,1,6,10,7,40,8,4,37,39
1,1,2,13,12,55,3,4,30,39
0,1,1,9,1,40,8,3,25,39
0,0,2,9,12,50,8,4,35,39
0,1,6,9,10,48,8,4,32,39
0,1,1,9,11,48,4,4,33,39
0,1,6,9,14,52,8,1,34,39
1,1,6,12,4,55,8,4,31,39
0,0,1,10,10,40,4,4,54,26
0,0,1,14,10,40,4,4,42,39
0,0,1,13,13,32,8,3,23,39
0,0,4,9,12,40,8,4,22,39
1,1,6,13,12,45,8,4,42,39
1,1,6,9,3,40,8,4,42,39
0,0,1,10,10,40,8,3,21,39
0,1,1,9,3,35,8,4,26,39
1,1,6,13,12,40,8,4,35,39
1,1,6,10,3,60,8,4,34,39
0,1,6,2,10,45,8,4,31,39
0,1,1,10,1,20,8,4,22,39
1,1,6,9,12,40,8,3,37,39
0,1,1,9,8,36,8,3,18,39
0,0,6,9,1,35,4,4,64,39
0,1,6,13,10,40,8,4,41,11
0,0,2,9,1,40,8,4,56,39
0,1,6,10,12,40,8,4,50,39
0,0,1,13,10,40,8,4,22,39
0,1,1,9,12,35,8,4,19,39
0,1,6,9,3,60,8,4,29,39
1,1,6,9,3,40,8,4,42,39
0,1,6,9,3,50,8,4,59,39
0,1,1,13,10,30,3,4,25,39
1,1,1,15,1,40,8,4,53,39
1,1,6,9,1,40,8,4,57,39
0,0,2,10,8,15,8,4,31,39
0,0,2,13,12,40,8,4,30,39
0,1,1,10,12,20,8,2,21,40
0,0,5,14,10,38,4,4,55,39
0,0,3,9,8,20,8,4,73,39
0,1,6,13,10,60,4,4,29,39
0,0,1,13,10,40,8,4,24,39
0,1,6,9,7,40,8,4,45,39
0,1,6,16,10,55,8,4,40,39
0,0,1,12,4,58,5,4,27,39
0,1,2,11,4,48,4,1,53,39
1,0,1,15,10,57,7,2,38,2
0,1,2,9,3,50,3,4,35,39
0,1,1,10,8,40,8,4,45,39
0,1,6,2,6,70,8,4,39,26
1,1,4,15,10,35,8,4,38,39
0,0,3,14,4,99,6,4,61,39
0,1,1,9,7,40,8,4,22,39
0,1,1,9,1,50,8,4,25,39
0,1,1,13,10,60,4,1,33,39
0,0,2,12,1,32,8,3,40,39
0,1,2,11,14,40,8,4,44,39
0,1,6,13,4,60,3,4,44,39
0,1,1,4,8,48,8,4,21,26
0,1,1,9,5,40,8,4,23,39
0,1,6,10,10,40,5,4,52,39
0,1,6,10,11,40,5,4,40,39
1,1,2,14,4,50,4,4,46,39
0,0,1,11,13,40,8,3,28,39
0,1,6,9,3,50,8,4,61,39
0,1,6,9,7,45,8,1,28,39
0,1,6,9,3,40,8,4,33,39
1,1,6,10,12,40,8,4,59,39
1,1,6,15,10,80,8,4,35,39
0,0,1,9,1,45,8,4,23,39
0,1,6,9,3,40,8,4,32,39
1,0,6,13,4,35,8,3,47,39
0,1,6,14,10,60,8,4,42,39
1,1,1,14,1,50,8,4,36,39
0,0,2,10,13,35,8,3,43,39
1,1,6,9,4,40,8,4,37,39
0,1,6,9,7,40,8,4,22,39
0,1,2,6,7,40,8,4,40,39
1,1,6,13,10,40,8,4,57,39
0,1,1,13,10,40,8,4,24,39
0,1,6,10,7,40,8,4,37,39
0,1,1,10,3,40,8,4,28,39
1,1,6,9,3,40,8,4,48,22
0,0,6,12,13,45,8,4,39,39
0,0,3,7,1,20,7,4,69,39
0,1,6,13,3,30,8,4,30,39
1,1,6,13,10,20,3,4,66,39
0,0,5,9,8,40,8,4,40,39
0,0,6,10,8,40,8,4,38,39
0,1,6,11,1,40,8,4,37,39
0,0,6,13,4,45,7,4,54,39
0,1,6,9,6,40,8,4,30,39
0,1,6,9,3,48,3,4,53,39
0,1,6,3,6,40,8,4,35,26
0,1,2,10,11,55,4,4,36,39
1,1,6,9,3,50,8,4,46,39
0,1,2,6,1,64,8,4,57,39
0,0,1,10,1,40,8,4,28,39
0,0,1,7,12,8,8,3,18,39
0,1,6,10,14,50,8,4,35,39
0,1,1,13,9,25,8,4,49,39
0,1,1,9,7,40,8,4,21,39
0,1,6,4,8,25,8,4,70,39
0,0,1,10,12,25,8,4,19,39
0,1,1,14,4,45,8,4,29,39
1,1,6,16,10,60,8,4,48,39
0,1,6,10,5,15,3,4,60,39
0,0,1,5,9,50,8,4,44,33
0,0,2,10,1,40,8,4,41,39
0,0,4,6,1,40,8,4,50,39
0,0,1,11,3,40,4,4,34,39
1,1,6,13,12,50,8,4,49,39
1,1,6,9,3,40,8,4,47,39
0,0,2,9,12,54,8,4,30,39
0,1,1,10,8,10,5,4,19,39
0,0,1,11,9,30,8,4,22,39
1,1,6,13,4,40,8,4,33,39
0,0,2,6,6,58,8,4,24,39
1,1,1,13,12,40,6,4,47,39
1,1,6,14,4,48,8,4,35,39
0,1,1,5,6,40,8,4,36,39
0,1,1,9,3,40,8,3,21,39
0,0,2,9,1,40,8,3,50,39
0,1,6,9,3,50,8,4,34,39
0,0,1,9,1,40,8,4,43,39
0,0,2,9,8,15,8,4,64,39
0,1,2,9,3,35,8,4,34,39
0,0,2,13,10,35,4,4,41,39
0,1,6,9,12,12,3,4,42,39
0,0,2,13,10,50,8,4,45,39
0,0,1,7,8,20,8,4,18,39
0,0,1,13,1,60,8,4,25,39
