high_income,male,married,higher_edu,managerial_occ,high_hours,gov_jobs,race,age,native_country
1,1,1,14,10,45,4,4,52,39
1,1,6,10,12,60,8,4,38,39
1,1,6,10,3,40,8,4,49,39
0,1,3,4,5,40,3,4,57,39
1,1,6,16,10,45,6,4,62,39
1,1,1,14,4,50,8,4,41,39
0,1,6,9,3,40,8,4,26,39
0,1,6,9,8,32,8,4,65,39
0,0,3,8,4,40,6,4,56,39
0,1,1,9,8,18,8,4,39,39
0,0,1,10,8,16,8,4,20,39
1,1,6,10,12,35,6,4,84,39
1,1,2,13,4,50,8,4,44,39
0,0,2,13,10,40,8,4,41,39
0,1,1,9,3,40,8,4,32,39
1,1,6,13,3,40,8,4,26,39
1,1,6,10,12,60,3,3,31,39
0,1,1,13,7,65,8,4,24,39
0,1,6,9,1,38,8,4,47,39
0,0,6,10,1,40,8,4,51,39
0,1,1,9,3,50,8,4,26,39
1,1,6,10,7,50,8,4,49,39
1,1,6,14,10,55,4,4,53,39
0,0,1,9,1,40,8,4,20,39
0,1,1,10,12,40,8,4,23,39
0,1,1,12,1,40,8,4,23,39
0,1,1,9,6,40,8,1,18,39
1,0,2,13,4,40,8,3,43,39
0,0,1,10,1,40,8,4,29,13
1,1,6,10,12,50,8,4,45,39
0,1,1,13,4,40,7,3,28,39
0,1,1,9,4,50,8,4,29,26
0,1,1,10,8,40,8,4,28,39
0,0,2,9,1,37,8,3,49,39
0,0,1,10,1,20,8,4,23,39
0,1,1,13,6,35,8,4,27,39
0,1,6,10,7,40,8,4,46,39
0,0,1,11,4,40,4,4,27,39
0,1,6,9,12,48,3,4,42,39
1,1,6,13,4,48,3,2,44,35
0,1,6,10,7,60,8,4,38,39
1,1,6,13,3,84,8,4,43,39
0,0,1,10,12,20,8,4,18,39
0,0,1,9,12,40,8,4,19,39
0,1,1,7,6,5,8,4,18,39
0,1,1,14,4,40,8,4,48,39
0,0,1,13,13,40,5,4,22,39
0,1,6,10,5,65,6,4,41,39
1,1,1,14,4,50,8,4,33,39
0,1,1,6,8,15,8,4,17,39
0,1,6,15,10,50,3,4,66,39
1,0,6,11,1,20,8,4,39,39
0,1,1,6,7,65,8,4,37,39
0,1,6,9,10,30,4,4,44,39
0,0,6,12,10,40,7,3,43,39
0,1,1,8,12,51,8,3,26,39
1,1,6,15,12,45,3,4,60,39
0,0,4,13,10,40,8,2,50,30
0,1,6,16,10,60,6,4,55,39
0,1,1,10,12,15,8,4,19,39
0,0,6,10,12,16,8,4,23,39
1,1,2,10,12,45,6,4,44,39
0,1,1,10,6,55,8,4,19,39
0,0,6,14,10,40,4,4,36,39
0,1,4,9,3,40,8,3,27,39
1,1,6,9,5,60,3,4,47,39
0,1,6,10,10,40,8,4,38,39
1,1,6,15,10,50,6,4,38,39
0,1,6,7,14,35,4,4,65,39
0,0,1,9,12,28,8,4,18,39
0,0,1,13,13,40,8,4,30,39
0,1,2,10,14,40,8,4,30,39
0,1,6,5,3,40,8,4,37,39
0,0,2,9,1,22,8,4,64,39
0,0,1,10,4,50,8,4,45,39
0,0,4,2,9,40,8,4,54,26
0,1,4,9,7,40,8,4,57,5
1,1,6,13,6,40,8,4,40,39
1,1,6,10,3,40,8,4,56,39
1,1,6,12,4,60,8,4,58,39
0,1,2,11,11,40,5,3,37,39
0,1,3,9,3,24,3,4,73,39
1,1,6,10,1,50,8,4,35,39
0,1,1,10,3,40,8,4,21,39
0,1,6,9,12,50,8,4,38,39
0,0,1,6,8,10,8,4,17,39
1,1,6,9,12,50,6,4,49,39
0,1,6,12,10,40,8,4,31,39
1,1,6,14,10,35,8,4,48,39
1,1,6,9,12,55,8,4,38,39
0,0,5,6,3,40,8,4,41,39
0,0,1,13,4,40,8,4,31,39
0,0,2,5,8,40,8,4,48,39
0,1,6,13,10,55,8,4,35,39
0,0,1,9,1,20,8,4,19,39
1,1,6,13,4,45,6,3,45,39
0,0,5,13,13,40,8,3,28,39
0,1,1,9,14,40,8,4,31,39
1,1,6,13,13,40,8,4,41,39
1,1,6,14,10,40,4,3,52,39
0,0,2,9,6,40,8,3,42,39
1,1,6,16,4,40,8,4,55,39
0,1,6,5,6,40,8,4,39,39
1,1,6,10,3,40,8,4,57,39
0,1,1,9,7,40,8,4,28,39
0,0,3,10,1,43,8,4,48,39
0,0,1,9,12,33,8,4,38,39
0,1,1,9,3,65,8,4,24,39
0,1,1,12,1,12,8,4,23,39
0,0,3,9,8,24,8,4,62,39
0,1,1,10,1,20,8,4,17,39
0,0,1,9,4,40,8,4,20,39
0,1,1,4,6,40,8,4,25,39
0,1,1,9,6,40,8,4,32,4
0,1,3,9,1,8,8,4,69,39
0,1,5,9,5,45,6,4,46,39
0,0,2,10,1,24,8,3,41,8
0,1,6,10,3,30,8,4,45,39
1,1,6,10,1,45,8,4,56,39
0,0,2,9,4,40,8,4,34,39
0,0,1,13,6,15,8,4,22,39
1,1,6,13,10,40,7,4,45,39
0,1,6,14,10,6,8,2,31,35
0,1,1,7,5,40,8,4,24,39
0,1,6,9,3,40,8,4,38,39
0,1,6,9,5,50,8,4,35,39
0,0,1,12,10,36,8,4,21,39
1,0,6,10,10,50,8,4,43,39
0,1,1,10,7,40,8,4,23,39
0,0,5,9,3,40,8,3,47,39
0,0,2,11,4,40,8,3,39,39
1,0,6,12,8,15,8,4,33,39
1,0,6,14,10,35,8,4,24,39
0,0,4,9,8,25,8,4,40,39
0,0,2,9,4,45,8,4,54,39
0,1,6,4,14,40,5,4,47,39
0,1,6,13,12,45,6,4,32,39
1,1,6,13,13,40,8,4,28,39
1,1,6,13,4,10,3,4,57,39
0,1,1,10,4,20,8,4,24,39
1,1,2,10,12,55,8,4,44,39
0,1,6,9,13,40,8,4,34,39
0,1,6,10,3,40,3,4,31,39
0,0,3,9,3,40,8,3,45,39
0,1,2,11,7,48,8,3,37,39
0,1,6,9,3,50,8,4,30,39
1,1,6,9,3,47,8,4,45,39
0,0,4,11,4,60,8,3,52,39
0,1,1,9,6,40,8,4,21,39
0,0,4,9,12,33,8,4,53,39
1,1,6,9,12,45,8,4,37,39
0,1,6,9,3,8,8,4,68,39
0,1,6,3,3,40,8,4,36,26
1,1,6,14,4,50,8,4,44,39
0,1,6,14,10,15,5,4,29,39
0,0,3,14,10,40,4,3,43,39
0,1,6,3,3,60,8,4,37,39
1,1,6,10,4,50,8,4,53,39
0,1,6,4,14,40,8,4,50,39
1,1,6,9,1,40,8,1,31,39
1,1,6,14,10,60,8,4,36,39
0,1,6,9,3,35,8,4,20,39
0,0,2,9,7,42,8,4,37,39
1,1,6,13,4,60,8,4,32,39
0,0,1,11,4,35,8,3,32,9
0,0,1,13,8,15,8,4,26,39
0,0,2,10,1,40,8,3,39,39
1,1,1,13,10,40,8,4,33,39
0,1,1,12,12,52,8,4,27,39
1,1,6,13,12,40,3,4,55,39
0,1,2,9,3,50,8,4,25,39
0,1,6,9,3,50,8,4,34,39
0,1,2,7,12,50,8,4,42,26
0,0,3,9,1,40,5,2,56,39
0,0,2,9,10,40,8,4,39,39
0,1,6,4,10,60,3,4,31,39
1,1,6,13,1,38,5,4,45,39
0,1,6,9,6,60,8,4,20,39
0,1,6,9,14,40,4,4,49,39
0,0,2,11,1,40,8,4,34,39
1,0,6,16,10,48,5,4,33,39
0,1,6,10,11,60,8,3,32,39
0,0,2,13,1,40,8,4,53,39
0,1,2,10,8,45,3,4,44,39
0,1,1,9,14,35,8,4,19,39
0,0,2,6,7,40,8,4,59,39
0,1,1,9,14,40,8,4,29,39
0,1,6,10,4,40,6,4,60,39
1,1,6,10,1,40,4,4,45,39
0,0,1,12,1,70,8,4,23,39
1,0,2,13,4,45,8,3,43,39
1,1,6,10,4,40,5,4,46,39
0,1,2,8,8,40,8,4,44,39
0,1,6,9,10,30,8,4,61,39
0,0,1,7,8,40,8,4,24,39
0,0,1,9,6,40,8,2,31,40
0,1,1,10,12,45,8,4,31,39
0,1,1,13,10,45,8,4,35,39
0,1,1,7,3,35,8,3,24,23
0,1,2,9,14,40,8,4,52,39
0,0,3,3,8,70,8,4,58,26
1,1,6,13,12,32,8,4,61,39
0,0,2,9,11,50,4,4,42,39
1,0,6,13,4,40,8,4,36,39
0,1,6,9,3,40,8,4,50,39
0,1,1,13,12,40,8,4,46,39
0,1,6,9,4,10,3,4,68,39
1,0,6,9,1,40,8,4,36,39
0,1,6,9,12,40,8,4,60,39
0,1,6,7,8,40,3,4,61,39
1,1,1,13,12,40,8,4,34,39
1,1,1,14,12,45,3,4,36,39
0,1,6,8,3,40,6,4,37,39
1,1,6,16,10,50,3,4,46,39
1,1,6,12,12,45,8,4,49,39
0,1,1,13,13,40,8,3,35,39
0,0,6,10,1,35,8,4,51,39
1,1,6,14,3,45,8,4,52,39
0,0,3,9,3,40,8,4,59,39
0,1,1,13,10,40,8,4,44,39
0,0,1,13,10,60,5,3,27,39
0,0,1,10,4,40,8,3,23,39
0,1,1,13,3,40,8,4,25,39
0,0,4,9,8,35,8,3,47,39
0,1,2,10,8,40,8,4,32,27
1,1,6,9,7,40,8,4,60,39
0,0,3,9,12,18,8,4,67,39
0,0,6,9,12,40,8,4,28,39
1,1,6,9,3,40,8,4,31,39
0,0,4,10,8,30,8,4,20,39
0,1,1,9,6,40,8,4,26,39
1,1,6,13,12,50,8,4,39,39
0,0,2,11,1,38,8,4,30,39
0,1,6,6,3,40,3,4,59,39
0,0,1,13,4,40,8,4,24,39
1,0,6,11,10,40,8,4,36,39
0,0,2,9,7,35,8,3,52,39
0,0,2,10,10,30,5,4,37,39
1,0,1,14,4,40,8,4,38,39
0,0,4,9,8,25,3,4,48,39
0,0,1,10,12,20,8,4,21,39
0,1,6,14,10,40,8,4,54,39
0,1,1,9,3,40,8,4,28,39
0,1,1,15,4,15,6,4,42,39
1,1,6,14,1,40,8,4,30,39
0,1,3,6,7,52,8,4,59,39
0,1,6,10,5,30,3,4,53,39
0,1,1,8,8,35,8,4,20,39
0,1,6,9,12,60,8,4,44,39
0,0,2,11,12,40,8,4,39,39
0,1,1,12,13,40,8,4,44,39
0,1,6,13,4,45,8,4,44,39
0,1,5,13,10,40,4,4,61,39
0,1,6,11,4,45,8,4,39,39
0,1,1,10,4,40,8,4,32,39
1,1,3,5,6,40,4,4,49,39
0,1,1,14,4,48,8,4,32,39
0,0,2,9,1,42,8,4,41,39
0,1,6,9,5,24,8,4,39,39
0,0,6,10,10,24,4,4,59,2
0,1,4,13,12,42,8,4,28,39
0,0,1,10,1,40,8,4,30,39
0,1,6,10,12,50,8,4,57,39
1,1,6,15,10,60,6,4,37,39
0,0,1,12,1,47,8,4,46,5
0,1,6,6,7,40,8,4,54,39
1,1,6,9,3,48,8,4,32,39
0,0,2,9,7,40,8,4,35,39
0,0,1,13,10,36,8,4,23,39
1,1,6,9,3,40,4,3,45,39
0,0,6,10,8,23,8,4,42,39
0,0,2,11,1,40,4,3,62,39
0,0,3,9,8,40,4,4,64,39
0,1,2,13,1,30,8,4,42,39
1,1,6,9,4,80,6,4,47,39
1,0,1,14,10,45,4,4,47,39
1,1,6,13,4,50,8,4,35,39
0,0,6,12,1,25,8,3,27,39
0,0,6,9,1,40,5,4,51,39
0,1,4,10,4,40,8,3,40,39
0,1,1,9,8,40,8,3,26,39
0,0,6,13,10,20,8,4,44,39
0,0,2,13,10,40,4,4,46,39
0,0,1,6,3,40,8,3,23,39
0,0,1,9,6,40,8,4,30,39
0,1,4,13,4,40,8,4,25,39
0,1,6,11,10,40,3,4,56,39
1,1,6,13,4,50,8,4,40,39
1,0,6,15,10,50,8,4,38,39
0,0,1,16,10,15,8,4,30,39
0,0,1,16,1,40,8,4,27,39
0,1,5,11,7,40,8,4,46,39
0,1,1,9,11,40,5,4,23,39
1,1,6,16,10,45,8,4,54,39
0,1,1,7,6,40,8,4,18,39
0,1,1,13,10,40,8,3,29,39
1,1,6,13,4,40,8,4,44,39
0,1,1,10,5,66,8,4,23,39
1,1,6,10,6,40,8,2,63,30
0,1,6,9,3,45,8,4,26,39
0,1,2,13,4,40,3,4,44,39
0,0,1,10,1,40,8,4,39,39
1,1,1,12,10,50,8,4,43,39
1,0,1,15,10,50,8,4,40,39
0,0,1,13,10,40,4,4,30,39
1,1,6,9,1,40,8,4,54,39
1,0,6,11,1,40,8,4,43,39
0,0,2,10,8,50,8,4,52,39
0,1,6,9,3,43,8,4,28,39
1,1,6,13,1,50,4,4,51,39
0,1,6,9,7,42,8,4,32,39
1,1,6,9,13,40,8,2,42,39
0,1,6,9,11,56,4,4,33,39
0,1,1,14,10,50,8,4,28,39
0,1,6,11,4,40,8,4,52,39
0,0,1,10,1,40,8,4,25,39
0,0,1,9,4,40,8,4,22,39
0,1,2,7,3,49,8,4,56,39
0,1,6,13,4,40,4,4,42,39
1,1,6,15,10,50,8,4,46,39
0,1,6,9,3,50,6,4,39,39
0,0,1,10,8,40,8,3,31,39
1,1,6,9,4,45,8,2,60,39
0,1,3,9,12,70,3,4,63,39
0,1,1,9,14,40,5,4,20,39
0,0,1,9,12,40,8,4,19,39
0,0,2,13,7,56,8,4,44,39
0,1,6,13,12,60,8,4,44,39
0,0,1,9,1,40,8,4,18,39
0,1,6,3,7,40,8,4,55,26
1,0,6,11,13,40,8,4,38,39
0,0,2,9,8,38,8,3,52,39
1,1,6,12,3,40,8,4,39,39
0,0,2,13,13,40,8,4,53,39
0,1,6,10,10,60,8,4,35,39
0,1,6,10,3,50,8,4,36,39
0,1,6,9,8,42,3,4,37,39
1,1,6,14,12,40,3,4,58,39
0,1,6,10,4,40,3,4,30,39
0,0,1,13,12,55,8,4,27,39
0,1,4,2,7,48,8,3,48,39
0,0,1,9,9,25,8,4,21,39
0,0,1,7,12,20,8,4,17,39
0,1,1,9,8,45,4,4,27,39
0,0,1,13,8,60,8,4,25,39
0,1,6,9,8,40,4,4,56,39
1,1,6,13,10,40,8,4,49,39
1,1,6,12,12,50,8,3,34,39
1,1,6,14,4,45,8,4,37,39
1,1,6,13,12,60,8,4,37,39
1,1,6,14,10,40,8,4,44,39
0,1,6,6,3,40,8,4,39,39
0,0,1,14,12,40,8,4,27,39
0,1,1,9,6,65,8,4,25,39
0,0,5,9,9,36,8,3,55,39
0,0,2,11,8,10,3,4,41,39
0,1,6,9,3,40,8,4,56,39
0,0,1,9,1,35,8,4,42,39
0,1,6,9,14,40,8,4,33,39
0,1,1,10,12,60,8,4,37,39
1,0,6,13,4,40,8,4,28,39
0,1,1,10,8,40,8,4,23,39
0,0,2,9,4,45,8,1,47,39
0,1,1,9,14,45,8,4,20,2
0,1,1,10,1,40,7,4,34,39
0,1,1,10,4,30,8,4,23,39
0,1,6,10,3,32,8,4,42,39
1,1,6,10,12,48,6,4,53,2
0,1,1,14,4,38,5,4,46,39
0,0,3,9,3,5,8,4,77,39
0,1,1,13,14,40,8,4,23,39
0,1,1,13,10,25,3,4,24,39
0,1,1,10,8,20,8,4,19,39
0,1,1,13,10,44,8,4,25,39
0,0,2,11,8,20,8,4,50,39
0,1,1,9,3,38,8,3,32,39
1,1,6,14,10,40,4,4,54,39
1,1,2,7,12,43,8,4,32,39
0,1,6,11,14,40,8,4,47,39
1,1,6,13,1,45,8,4,33,39
0,0,1,10,8,23,8,2,23,39
1,1,6,13,4,70,8,4,48,39
1,1,6,14,4,50,8,4,34,39
0,1,6,9,1,40,8,4,52,39
0,1,4,10,4,50,8,4,41,39
0,1,6,9,7,40,8,3,46,39
0,1,1,13,11,40,4,4,31,39
0,1,1,9,1,60,8,4,23,39
0,1,1,9,3,40,8,4,21,39
0,1,6,9,4,80,6,4,48,39
0,1,1,10,13,40,8,4,70,39
0,1,1,7,3,40,8,4,35,39
1,1,6,14,10,37,4,4,45,39
0,1,6,8,7,40,8,4,32,39
0,1,6,13,4,50,8,4,27,39
1,1,6,9,3,44,8,4,41,39
1,1,6,13,1,40,7,4,52,39
0,0,2,10,1,50,8,4,33,39
0,1,6,8,8,40,8,4,53,39
0,0,2,10,1,40,8,4,44,39
0,0,2,9,8,25,8,4,20,39
0,0,1,10,12,40,8,4,30,39
0,1,1,13,12,50,8,4,43,39
1,1,6,10,10,40,8,4,56,39
0,0,2,10,12,16,8,4,48,39
0,1,6,9,4,30,3,4,81,39
0,0,2,9,4,40,8,4,27,39
0,1,6,6,6,30,8,4,28,26
0,0,4,9,1,20,8,3,60,39
0,0,2,13,10,50,8,4,30,39
0,0,6,10,1,40,8,3,31,39
1,1,6,10,4,40,8,4,66,39
0,1,2,15,1,40,8,4,47,39
1,1,6,9,7,50,8,4,27,39
0,1,2,9,3,40,8,4,50,39
0,0,1,9,8,30,8,3,21,39
0,0,3,9,12,26,8,4,74,39
0,1,6,10,4,40,8,4,51,39
1,1,6,11,3,40,8,4,39,39
0,1,1,10,7,40,8,4,22,39
0,1,1,10,1,25,8,4,22,39
0,0,1,13,10,40,8,4,34,39
0,0,1,9,8,40,8,3,25,39
0,1,1,10,1,40,8,4,21,39
0,1,2,9,10,20,8,4,23,39
0,1,2,8,5,40,8,4,60,39
1,0,6,9,4,40,6,1,46,39
0,0,6,13,10,5,8,4,40,39
0,0,2,9,3,40,8,4,41,39
0,1,2,9,1,40,8,4,40,39
1,1,6,10,3,50,6,4,37,39
1,0,2,16,10,65,8,4,46,39
1,1,1,9,1,45,7,4,38,39
1,1,6,13,10,50,8,4,56,39
0,0,1,11,12,37,8,4,22,39
0,1,6,13,13,40,8,4,29,39
0,1,1,10,3,38,8,4,44,39
0,1,6,13,5,40,8,4,30,39
1,1,6,4,14,44,8,4,57,39
0,1,6,10,3,50,8,4,29,39
1,1,6,14,4,50,8,4,37,7
0,0,1,13,13,35,8,4,26,39
0,1,1,10,8,20,5,3,21,39
0,1,6,9,1,40,8,4,60,39
0,0,2,11,10,40,5,4,51,39
0,0,2,10,1,40,4,3,50,39
1,1,6,13,4,40,8,4,46,39
0,0,1,10,12,40,8,4,28,39
0,1,1,9,14,80,3,4,20,39
1,1,6,8,14,70,8,4,39,39
1,1,6,12,10,80,7,4,53,39
0,1,2,8,3,10,6,4,42,39
1,1,2,14,10,40,7,4,63,39
0,1,6,11,13,40,8,4,32,39
0,1,1,10,11,48,8,4,30,39
1,1,6,13,10,40,8,4,36,39
1,1,6,12,4,40,7,2,61,39
0,0,2,9,8,50,3,4,40,39
0,0,1,11,10,36,8,4,25,39
0,0,6,10,12,47,8,4,23,39
0,0,2,10,4,40,8,4,56,39
0,0,1,10,1,25,5,4,20,39
1,1,6,11,13,48,5,4,47,39
0,0,1,13,10,20,8,4,27,39
0,1,1,10,12,40,8,4,21,39
0,1,1,14,10,50,4,4,30,39
0,1,1,10,6,40,8,4,33,26
0,1,2,12,3,40,3,4,46,39
0,0,2,14,10,40,8,4,47,39
0,0,2,13,10,40,4,4,40,39
0,1,1,9,6,40,8,4,53,39
1,1,6,13,11,42,4,4,49,39
0,0,1,9,1,12,7,3,50,39
0,0,4,9,8,40,8,1,57,39
0,1,6,2,14,40,8,4,64,39
1,0,1,14,4,40,8,4,40,39
0,0,1,13,13,40,8,2,27,30
0,1,1,9,3,40,8,4,29,39
0,0,1,10,12,20,8,4,18,39
0,0,2,11,4,50,8,4,32,39
0,0,4,14,4,20,3,4,40,39
0,1,6,12,7,20,8,4,31,39
1,0,6,13,12,42,8,4,45,39
0,1,1,5,5,45,8,4,25,26
0,0,3,6,13,40,8,4,60,39
0,0,1,13,12,40,8,4,27,39
1,0,6,9,3,40,8,4,44,39
1,0,2,15,10,35,8,4,43,39
0,0,2,9,8,40,3,4,26,4
0,1,1,6,7,40,8,4,22,26
1,1,6,9,14,40,8,4,53,39
0,0,1,9,3,40,8,4,49,33
1,1,6,13,4,45,7,4,52,39
0,0,6,10,12,40,8,4,26,39
0,1,6,5,3,40,8,4,56,39
0,0,2,13,1,40,8,4,51,39
0,1,1,9,11,40,8,4,20,5
0,1,6,9,3,40,8,4,59,39
0,0,2,13,10,60,4,4,31,39
0,0,2,6,13,38,8,3,47,39
1,0,1,11,12,50,8,4,40,39
0,0,2,9,1,40,8,4,53,39
0,1,1,9,3,40,4,4,62,39
0,0,3,9,8,38,8,4,64,39
1,1,6,13,3,55,6,4,37,39
0,0,1,13,1,40,8,4,26,39
0,1,2,10,1,50,8,4,24,39
0,0,1,10,13,40,8,4,29,27
1,1,6,10,14,36,8,4,52,39
1,1,6,12,10,40,8,4,41,39
0,1,6,10,4,40,8,4,28,39
0,0,1,12,1,15,8,4,22,39
1,1,6,9,3,40,8,4,60,39
0,1,1,9,8,40,8,4,19,33
0,1,6,9,12,12,3,4,42,39
1,1,6,13,10,60,6,4,58,39
1,0,6,10,12,40,8,4,28,39
0,1,2,10,3,45,8,4,27,39
0,1,2,10,13,60,8,4,26,39
0,1,6,11,3,55,3,4,37,39
1,1,6,14,4,43,4,4,53,39
0,0,2,13,13,50,7,4,47,39
1,1,6,10,14,40,8,4,42,39
1,1,6,10,12,50,8,4,39,39
1,1,6,9,7,60,8,4,30,21
0,1,6,10,3,40,8,4,31,39
0,1,2,9,6,40,7,4,37,39
0,0,1,6,12,25,8,4,22,39
0,0,2,14,8,30,8,4,41,39
0,0,1,9,13,40,8,4,30,39
1,1,6,11,12,20,3,4,79,39
1,0,6,13,4,50,8,4,29,39
0,0,4,9,12,20,6,4,26,16
0,0,3,3,7,40,8,4,55,39
0,0,2,9,8,35,8,4,35,39
0,1,6,9,4,60,8,4,36,26
0,1,1,12,12,40,8,4,23,39
0,0,4,10,8,30,8,4,33,39
0,1,6,13,11,60,7,4,34,39
0,1,1,9,12,48,8,4,19,39
1,1,1,13,10,40,8,4,41,39
0,1,6,9,12,40,7,4,40,39
0,1,6,9,14,40,8,4,35,39
1,0,6,13,4,40,8,4,37,39
1,1,6,10,4,55,8,4,36,39
0,1,1,12,4,40,4,4,41,39
1,1,6,13,10,40,8,4,45,39
0,1,1,9,7,40,8,4,20,39
1,0,6,13,11,40,4,3,44,39
0,0,2,9,1,40,8,4,28,39
0,1,1,9,1,36,7,4,21,39
0,1,6,9,7,40,8,4,33,39
0,1,6,10,14,55,8,4,32,39
1,1,6,12,4,40,8,4,40,39
0,1,6,9,4,50,8,4,38,39
0,0,6,13,4,40,8,4,34,39
0,0,1,6,8,40,8,3,34,39
0,1,2,10,4,48,3,3,45,39
1,1,6,10,7,40,8,4,28,39
0,0,2,9,1,40,8,4,30,39
0,1,2,13,8,60,8,4,42,39
0,1,6,9,3,40,8,4,42,39
0,1,1,9,5,50,8,4,37,39
0,0,2,9,1,35,8,4,49,39
0,0,3,10,8,20,8,4,68,39
0,0,6,9,1,38,8,4,44,39
1,1,6,13,4,40,8,4,44,39
0,0,2,9,1,40,5,4,50,39
0,1,6,4,7,40,8,4,50,39
1,0,6,13,10,40,4,4,46,39
1,1,6,9,6,40,8,4,27,39
0,0,2,10,1,40,8,4,42,39
0,0,3,9,4,40,8,4,61,39
0,1,6,13,1,40,8,4,29,39
0,1,6,7,7,32,8,4,55,39
0,0,2,9,8,30,8,4,31,39
0,1,2,10,3,60,8,4,34,39
1,1,6,13,13,40,8,4,42,39
0,0,2,4,7,64,8,4,52,39
0,1,6,2,7,40,8,4,45,26
0,0,1,11,8,40,8,4,57,39
0,1,4,9,3,40,8,4,41,39
0,1,4,9,3,40,8,4,28,39
1,1,6,15,10,50,8,4,47,39
0,1,1,10,8,40,8,4,22,39
0,1,6,9,11,40,4,4,34,39
0,1,6,10,7,50,6,4,43,39
0,0,1,9,1,40,8,4,27,39
0,1,1,7,14,40,8,3,47,39
0,1,1,9,4,40,8,4,28,39
0,1,1,11,5,98,3,4,21,39
0,0,1,7,8,20,8,4,17,39
0,1,6,10,11,30,4,4,31,39
1,1,6,13,12,40,8,4,44,39
0,1,1,13,1,40,8,4,37,39
0,1,1,7,3,45,8,4,29,39
0,0,1,13,1,40,8,4,40,39
1,0,6,14,10,45,4,4,45,39
1,1,6,14,10,40,8,4,33,39
0,0,1,13,1,40,8,4,25,39
1,1,6,13,4,50,6,4,30,39
1,1,6,14,10,55,3,4,41,39
0,1,6,9,3,35,3,4,36,26
0,0,2,9,1,40,8,3,50,39
0,1,1,9,8,60,8,4,26,39
0,1,1,10,14,40,8,4,26,39
0,1,1,13,10,48,7,4,29,39
0,1,1,7,14,40,8,4,23,33
1,1,6,14,4,50,8,4,51,39
0,1,6,9,6,45,8,4,52,39
0,1,6,5,14,45,8,4,25,39
1,1,6,10,1,44,7,4,51,39
1,1,6,10,4,40,8,3,31,39
0,0,2,9,1,38,8,4,52,39
0,1,6,9,3,40,8,4,40,39
1,1,6,9,14,42,8,4,57,22
1,0,6,11,10,40,5,2,45,30
0,1,6,10,3,38,6,4,38,39
0,1,6,7,1,20,8,4,69,39
1,1,6,10,12,55,3,1,30,39
0,0,1,9,12,24,8,3,31,39
0,1,1,14,14,40,8,3,29,39
1,1,6,9,5,40,8,4,27,39
1,1,2,15,10,40,3,4,36,39
0,0,1,15,10,99,8,4,31,39
0,1,6,10,11,40,5,4,28,39
0,1,6,13,12,10,3,4,57,39
0,0,2,9,8,36,8,4,34,39
0,0,1,13,1,40,6,2,25,39
1,1,6,13,4,45,3,4,60,39
1,1,6,9,4,12,3,4,69,39
0,1,6,5,14,40,3,3,45,39
0,0,2,12,12,40,8,4,50,39
1,1,1,16,4,40,8,4,52,39
0,1,2,13,7,40,8,4,43,39
0,1,1,6,6,40,8,3,28,39
0,0,1,6,12,40,8,4,19,39
0,0,4,9,8,80,4,4,33,39
0,1,1,7,8,24,8,4,18,39
0,1,1,11,3,40,8,4,30,39
0,1,1,9,6,40,8,4,28,39
1,0,6,13,10,10,8,4,41,39
0,1,6,14,4,20,3,4,50,39
0,0,2,9,1,40,7,4,42,39
1,1,6,13,4,40,8,4,51,39
0,1,2,9,4,40,5,4,46,39
1,1,6,10,5,50,3,4,32,39
0,0,3,9,1,40,8,4,48,39
0,1,1,9,6,35,8,4,25,39
0,1,6,4,3,35,3,4,36,39
0,1,1,13,10,43,8,4,25,29
0,0,1,10,12,45,8,3,40,39
0,1,6,9,7,40,8,4,25,39
0,0,2,9,7,40,8,4,59,39
1,1,6,10,3,40,8,4,59,39
0,1,6,6,4,50,6,4,41,39
0,1,6,5,3,40,8,4,41,39
1,1,1,14,10,60,8,4,39,39
0,1,6,9,14,32,8,4,55,39
1,1,6,13,4,40,3,4,54,39
1,1,6,9,12,60,3,4,34,39
0,0,2,11,13,40,8,4,49,39
0,1,6,10,8,40,8,4,49,39
0,0,1,7,8,12,8,4,17,39
0,0,2,10,10,40,3,4,58,39
0,1,6,9,6,62,8,4,27,39
0,1,1,9,1,50,8,4,27,39
0,1,1,9,14,40,5,4,32,39
0,1,6,16,10,20,8,4,44,39
1,1,6,15,10,50,3,4,54,39
0,0,1,15,10,40,8,4,27,39
0,0,1,10,1,20,8,4,19,39
1,0,2,12,12,40,8,4,36,39
0,0,6,9,7,40,8,4,27,39
0,0,2,9,8,33,6,4,44,39
0,0,1,9,12,20,8,3,20,39
0,1,1,10,6,25,8,4,20,39
1,1,6,9,7,40,8,3,29,39
0,1,1,9,1,40,8,4,34,39
1,1,6,13,1,65,8,4,53,39
0,1,6,13,4,30,3,4,47,39
0,1,1,7,8,40,8,4,31,39
0,1,1,10,5,8,8,4,19,39
0,1,1,9,7,40,8,4,25,39
0,1,1,10,3,20,8,4,19,39
1,1,6,13,4,55,6,4,31,39
0,1,1,10,13,40,8,4,25,39
0,0,2,6,1,40,4,4,60,39
0,1,6,9,7,48,8,4,29,39
0,1,1,9,1,40,4,4,23,39
0,1,6,9,3,40,8,4,24,39
0,0,2,11,13,48,8,3,51,39
1,1,6,9,3,40,4,4,42,39
0,1,1,12,3,20,8,4,23,20
0,1,1,11,11,60,8,4,24,39
0,0,6,5,7,37,8,4,27,32
0,1,6,10,3,40,8,2,46,19
