high_income,male,married,higher_edu,managerial_occ,high_hours,gov_jobs,race,age,native_country
1,0,1,16,4,50,5,4,54,39
0,1,6,6,1,40,7,4,71,39
0,0,4,10,8,60,8,4,28,39
0,1,1,9,7,40,8,4,45,39
0,1,6,9,14,40,8,4,46,39
0,1,6,9,14,40,8,4,25,39
0,1,1,9,6,40,8,4,22,39
0,1,2,9,12,35,3,4,36,39
0,0,4,10,8,38,8,4,32,39
0,1,6,11,3,45,8,4,41,39
1,1,6,13,4,8,3,4,67,39
1,1,6,9,11,40,8,4,30,39
1,1,6,10,14,50,8,4,45,39
0,0,1,7,8,25,8,3,17,39
0,1,6,11,3,40,8,4,60,39
0,1,6,14,1,40,8,4,44,39
0,0,1,9,8,25,8,4,23,39
0,1,6,4,14,40,3,4,59,39
0,1,1,4,1,40,8,4,28,32
0,0,1,4,7,60,8,4,20,26
0,1,6,9,1,40,7,4,45,39
0,0,5,11,13,40,8,4,27,39
0,1,6,9,3,40,8,4,39,39
1,1,6,13,1,38,5,4,45,39
0,1,1,13,4,40,7,4,24,39
1,0,2,13,10,40,8,4,35,39
0,1,2,7,14,45,8,3,32,39
0,1,1,7,14,39,8,4,24,39
0,0,4,6,8,35,8,4,22,39
1,1,3,13,3,40,8,4,58,39
0,1,6,4,8,40,4,4,32,39
0,1,6,9,4,37,8,4,24,39
1,1,6,13,10,40,8,4,40,39
0,0,1,13,10,62,8,4,58,2
0,0,3,12,10,50,3,4,51,39
1,1,6,10,10,40,8,4,43,39
0,1,1,13,4,36,8,4,24,39
0,0,2,10,1,40,8,4,41,39
1,0,6,13,10,24,8,4,40,39
0,1,1,13,12,40,8,4,28,39
1,1,6,9,3,40,8,4,36,31
0,1,1,12,7,40,8,2,52,39
0,1,6,5,14,40,8,3,56,39
0,1,1,9,8,40,5,4,38,39
0,1,1,9,8,80,8,3,22,39
0,1,1,9,6,45,8,4,25,39
0,1,6,13,4,40,8,4,31,39
0,1,1,13,10,25,3,4,24,39
0,0,2,9,4,38,8,4,45,39
0,1,2,10,4,50,8,4,48,39
1,1,6,14,4,35,8,4,44,39
0,1,1,5,3,47,3,4,31,39
0,0,3,9,1,40,8,3,56,39
1,1,6,16,10,40,5,2,40,36
0,0,1,9,8,65,6,4,40,39
0,1,1,6,8,8,8,4,17,39
0,1,6,9,12,40,6,4,68,39
0,1,2,9,6,40,8,4,42,39
0,1,2,11,14,40,8,4,44,39
0,1,6,9,11,70,6,4,46,39
0,1,1,9,14,40,8,4,30,39
1,0,3,12,10,50,3,4,65,39
0,0,1,14,10,45,8,4,27,39
0,0,1,10,1,72,7,3,28,39
0,1,6,9,14,40,8,4,32,39
0,1,1,13,10,55,4,4,26,39
0,1,1,10,3,40,8,4,27,39
0,1,6,9,5,30,3,4,25,39
1,1,6,13,10,40,8,4,55,39
0,1,6,13,3,70,8,4,38,39
1,1,6,13,10,40,8,4,38,39
0,1,6,9,7,40,8,4,49,39
0,1,1,14,10,55,4,4,28,39
0,1,1,13,1,40,8,4,26,39
0,0,2,9,1,52,8,4,48,39
0,0,1,11,1,40,8,4,34,39
0,1,1,9,12,20,8,4,19,39
0,0,1,10,10,40,8,4,29,39
1,0,2,10,4,40,8,2,37,24
0,0,1,14,10,50,4,4,48,39
0,1,6,9,12,42,8,4,22,39
0,1,1,9,3,40,8,4,23,39
1,1,6,12,3,40,8,4,39,39
0,0,4,9,7,48,8,4,23,39
0,0,4,9,4,40,8,4,25,39
0,0,6,5,8,38,4,4,51,33
0,1,1,9,14,40,8,3,30,39
0,0,3,9,8,18,8,4,69,39
0,1,2,10,3,40,3,4,58,39
0,0,2,9,8,40,8,4,19,39
0,1,2,9,6,40,8,4,39,39
0,1,6,2,8,40,8,4,36,26
1,1,6,9,3,40,8,4,63,39
0,0,2,13,10,40,5,4,33,39
0,1,6,10,1,30,4,4,31,39
0,1,1,10,8,30,8,4,24,39
0,1,1,9,8,40,8,3,25,24
0,1,4,8,1,40,8,4,31,26
0,0,1,10,12,35,8,4,24,39
1,1,6,13,11,40,5,4,36,11
1,1,6,13,12,50,8,4,38,39
1,1,6,9,3,40,8,4,36,39
0,1,1,9,6,40,8,3,22,39
0,1,1,4,7,40,8,4,21,39
0,0,2,13,4,40,8,4,50,39
1,1,2,10,13,40,8,1,46,39
1,1,6,15,4,60,8,4,55,39
0,1,1,10,8,30,8,3,34,39
1,1,2,14,14,48,8,4,45,39
1,0,6,9,3,40,8,4,40,39
0,1,6,11,1,40,8,4,37,39
0,0,2,11,4,40,5,4,26,39
0,1,6,8,3,40,8,4,26,39
1,1,6,9,14,50,8,4,39,39
0,1,2,10,3,50,3,4,41,39
0,0,2,9,7,40,8,4,22,39
1,1,6,13,4,55,3,4,41,39
0,1,6,13,5,45,3,4,42,39
0,1,2,10,3,20,8,4,53,39
1,1,6,16,10,45,6,4,42,39
1,1,6,13,4,40,8,4,36,39
0,1,6,9,7,40,8,4,35,39
0,0,6,12,13,40,8,3,29,39
1,1,6,9,13,40,8,4,59,39
1,1,6,10,3,60,3,4,36,39
0,1,1,9,4,40,8,4,32,4
0,0,2,9,3,43,8,4,47,39
1,1,6,13,12,24,8,4,65,39
0,0,1,14,10,60,4,4,38,39
1,1,6,9,14,40,8,4,48,39
1,1,6,14,10,55,8,2,41,36
0,1,1,7,6,40,8,4,18,39
0,1,1,9,14,40,8,3,20,39
0,0,2,9,8,35,8,3,45,39
1,1,6,13,12,80,8,4,33,4
0,1,6,15,10,40,8,2,30,36
0,1,6,10,11,72,4,4,38,39
1,1,6,13,10,40,5,4,38,39
0,1,6,9,12,60,8,4,32,39
1,1,2,13,10,50,8,4,42,39
0,0,2,10,1,40,8,4,27,39
0,0,1,7,1,15,8,4,17,39
0,1,1,11,7,40,8,4,39,39
0,0,1,13,10,40,8,4,33,39
1,1,6,6,4,45,8,4,48,39
0,1,6,9,3,40,8,4,45,39
1,1,6,13,10,99,8,4,37,39
0,1,6,9,14,99,8,4,39,39
0,0,2,9,13,30,8,4,46,39
0,1,1,12,10,30,5,4,20,39
1,0,1,14,10,40,8,2,26,30
1,1,6,16,10,45,8,4,54,39
0,0,6,1,7,40,8,4,46,26
0,1,6,13,6,40,8,4,51,39
1,1,6,11,10,40,8,4,47,39
1,1,6,14,10,40,8,4,31,39
0,1,6,10,12,50,8,4,27,39
0,1,1,13,4,40,7,4,35,39
0,1,6,10,3,45,3,4,40,39
0,0,3,6,8,40,8,4,52,39
0,0,2,7,8,12,8,4,25,39
1,1,6,14,4,45,8,4,46,39
0,0,1,10,4,20,8,4,21,39
0,1,6,13,12,40,3,4,35,39
0,1,1,9,3,40,8,4,19,39
1,1,6,13,10,45,8,4,42,39
0,1,6,10,10,40,8,4,40,39
0,0,4,13,10,56,8,4,45,11
0,1,2,7,3,8,8,4,47,39
0,1,1,9,11,40,4,4,34,39
0,0,4,11,1,40,8,4,39,39
1,0,1,16,10,65,8,4,60,39
0,0,3,10,1,6,8,4,72,39
0,0,1,11,10,38,8,3,36,39
0,1,6,5,6,40,8,4,38,39
0,1,6,9,3,50,8,4,50,39
0,1,2,9,3,40,8,4,52,39
1,1,6,10,10,38,8,4,34,39
0,0,1,13,1,40,8,4,26,39
0,1,6,3,7,40,8,4,58,22
0,0,1,10,1,18,8,4,19,39
1,1,6,13,10,40,4,3,53,39
0,1,6,9,4,40,8,4,52,39
0,0,1,10,8,20,8,4,21,39
0,1,1,9,6,40,8,4,30,39
0,0,2,10,1,41,8,3,32,39
0,1,6,9,13,50,8,4,36,39
0,1,1,8,6,6,8,4,18,39
0,1,6,13,4,25,3,4,51,39
0,1,1,9,8,35,8,4,20,39
1,1,6,12,3,50,3,4,31,39
0,0,1,13,4,40,8,4,29,39
1,1,6,10,14,35,8,3,56,39
0,1,6,10,3,60,8,4,27,39
0,0,1,9,8,40,8,4,42,39
0,0,3,9,7,40,8,4,60,39
0,1,2,10,8,40,8,4,59,39
1,1,3,16,13,40,8,4,54,39
0,0,4,12,1,57,8,4,47,39
0,0,2,9,1,40,8,4,31,39
0,0,2,10,1,20,8,3,38,39
0,1,6,6,3,40,8,4,39,39
1,1,6,16,4,40,6,4,70,39
0,0,2,10,13,40,8,4,38,39
1,1,6,9,14,65,8,4,47,39
0,1,1,12,10,35,8,4,38,39
0,1,2,11,1,40,5,4,29,39
0,0,1,13,1,40,8,4,25,39
1,0,6,13,10,40,5,2,35,30
1,1,6,10,6,40,8,4,34,39
0,0,4,6,1,40,8,3,51,39
0,1,6,9,3,40,6,4,37,39
0,1,1,9,14,70,8,4,25,39
1,1,6,9,5,53,8,4,58,39
0,1,6,10,7,40,8,4,32,39
0,0,1,13,4,40,8,4,30,39
0,0,2,13,10,40,7,3,50,39
1,1,6,5,7,40,7,4,39,39
1,1,6,13,10,40,8,4,32,39
0,1,1,9,3,40,8,4,22,39
0,0,4,9,1,35,8,4,42,34
0,0,2,16,10,50,5,4,57,39
0,1,1,14,12,42,8,4,27,26
0,1,6,6,3,40,8,4,30,39
1,1,6,15,10,55,6,4,59,39
0,1,1,6,8,15,8,4,17,39
0,1,6,10,8,40,8,4,64,39
0,0,1,6,8,30,8,4,18,39
1,0,6,10,13,40,8,4,38,39
0,0,2,9,11,40,5,3,45,39
0,1,6,11,3,48,8,4,34,39
0,1,2,11,3,60,8,4,28,39
0,0,2,13,1,16,8,4,27,39
0,1,6,9,7,45,8,1,29,39
0,1,6,9,7,40,8,4,39,39
0,0,1,9,12,35,8,4,19,39
0,1,6,9,8,40,8,4,60,39
0,0,1,9,8,40,8,4,22,39
0,1,6,9,3,40,8,4,47,39
0,0,1,4,7,42,8,4,45,39
1,0,6,10,1,35,8,4,38,39
0,1,6,11,3,40,8,4,32,39
1,1,6,9,3,40,8,4,54,39
1,1,6,10,1,40,7,4,61,39
1,1,6,9,7,40,8,4,54,31
0,0,6,12,10,37,5,3,53,39
0,1,1,7,6,40,8,4,18,39
1,1,6,10,6,40,8,4,29,39
0,0,1,9,6,25,8,4,18,39
0,0,1,7,12,25,8,4,19,39
0,1,6,10,1,45,8,4,47,26
0,1,1,9,3,40,8,4,24,39
1,1,6,14,4,50,3,4,42,39
1,1,6,16,10,40,5,4,38,39
0,1,6,9,3,40,8,4,38,39
0,0,2,9,4,27,8,4,60,39
0,1,6,9,3,40,8,4,37,39
0,1,2,4,6,35,8,4,33,39
1,1,6,10,7,40,8,4,51,39
1,0,2,15,10,44,3,4,42,39
0,1,6,9,13,50,3,4,38,39
0,1,1,13,12,60,8,4,25,39
0,0,6,9,7,40,8,4,31,39
0,0,1,9,4,35,4,1,28,39
0,1,6,5,14,40,8,4,67,39
0,1,6,10,3,40,4,4,36,39
0,0,1,10,13,40,8,4,29,27
0,1,6,13,5,60,8,4,32,39
0,1,1,9,3,40,8,4,26,39
0,1,2,10,14,50,8,4,45,39
0,0,1,10,1,35,8,4,20,39
0,1,1,6,8,25,4,4,18,39
0,1,6,9,12,50,8,4,34,39
0,0,6,9,8,43,8,4,38,39
1,1,6,13,13,45,8,4,42,39
0,1,6,13,10,60,6,4,40,39
0,0,1,9,12,84,8,4,20,39
0,1,4,11,1,40,7,3,37,39
0,1,6,9,8,40,8,4,45,39
0,1,6,13,10,50,3,4,59,39
0,1,6,4,14,40,8,4,61,39
1,1,6,15,10,70,5,4,43,39
0,0,1,13,7,39,8,4,34,39
0,0,2,9,11,40,8,4,40,39
0,1,6,10,3,46,8,4,27,39
1,1,6,13,1,40,8,4,35,39
0,0,3,9,1,20,5,4,65,39
0,1,1,7,12,30,8,4,17,39
1,1,6,13,10,35,8,4,30,39
0,0,3,13,8,35,6,4,67,39
1,1,6,13,4,55,8,4,54,39
1,1,6,13,10,40,8,4,45,39
0,0,1,9,8,40,8,3,19,39
0,0,1,9,1,35,8,4,21,39
0,0,4,10,12,45,8,4,24,39
0,1,6,9,3,40,8,4,54,12
0,1,6,9,7,45,8,4,28,39
0,0,1,10,13,40,8,4,23,39
0,0,1,13,10,40,4,4,23,39
0,1,2,10,4,40,8,4,46,39
1,0,2,14,10,40,8,4,52,39
0,1,6,9,4,40,4,4,36,39
1,1,2,13,4,55,7,4,50,39
0,0,6,5,14,48,8,4,55,39
0,1,6,10,4,45,8,4,34,39
0,1,6,5,3,40,8,4,48,39
0,1,1,4,5,40,3,4,65,39
0,1,1,9,12,50,8,4,34,39
0,1,6,9,7,40,8,4,29,33
0,0,1,10,5,15,8,4,19,39
0,0,2,10,1,40,8,4,43,39
0,1,6,9,4,24,8,4,58,5
0,1,1,13,10,38,8,4,52,39
0,1,6,16,10,40,3,4,59,39
0,1,6,14,3,40,8,4,35,39
1,1,6,13,4,50,8,4,55,39
0,1,6,10,14,40,8,4,34,39
0,0,1,10,12,20,8,4,21,39
0,0,4,9,3,40,8,3,52,39
0,1,1,11,12,40,8,2,33,30
1,1,6,9,10,40,8,4,55,39
1,1,6,13,10,45,8,4,48,22
0,1,2,9,3,45,8,4,44,39
1,1,6,14,10,40,8,3,54,39
0,0,5,10,1,40,8,4,49,39
0,1,1,9,6,20,8,4,26,26
1,1,6,9,10,45,8,4,36,7
0,0,2,10,13,40,8,4,47,39
0,1,6,12,10,20,5,4,32,39
0,1,6,14,10,30,5,4,26,39
0,1,1,9,3,25,8,4,19,26
0,0,2,15,4,40,5,4,49,39
0,1,6,14,12,40,8,4,66,39
0,1,1,10,8,30,8,4,24,39
0,1,6,6,5,40,8,3,48,39
0,0,4,9,1,40,8,4,48,39
0,0,1,7,7,40,8,3,44,39
1,1,6,15,11,40,4,4,46,39
0,1,6,10,3,40,8,4,23,39
0,1,6,10,14,50,8,4,57,39
0,1,1,10,7,40,8,4,24,39
0,0,6,6,7,40,8,4,24,39
1,1,6,14,4,50,8,4,33,39
0,0,1,9,4,40,8,4,34,39
0,0,1,10,1,15,8,4,20,39
1,1,6,13,4,40,8,4,44,39
0,1,6,9,3,40,3,4,48,39
0,1,6,10,11,48,4,4,50,39
0,1,1,7,5,40,8,3,20,39
0,1,2,11,11,40,8,3,46,39
0,1,6,7,6,40,8,2,30,40
1,1,6,13,10,40,7,4,49,39
1,1,6,11,3,40,7,4,44,39
0,0,1,10,8,24,8,4,22,39
0,1,6,13,11,52,5,4,42,39
0,1,6,9,3,20,3,4,43,39
0,1,6,9,1,40,8,4,40,26
0,1,6,9,8,50,8,4,23,39
0,1,6,4,5,50,3,4,72,39
0,1,6,10,12,20,8,4,33,39
1,1,6,10,3,40,8,4,30,39
1,1,6,7,3,40,8,4,63,39
0,1,1,9,3,35,8,4,25,39
1,1,6,11,8,60,8,2,41,19
1,1,6,9,3,40,8,4,43,39
1,1,6,14,4,50,8,4,39,39
0,1,6,9,4,12,8,4,64,39
1,1,6,13,12,60,8,4,42,39
0,0,6,13,4,25,3,4,55,39
0,1,6,9,6,60,8,4,20,39
0,1,6,14,10,55,8,4,43,39
1,1,2,13,4,40,8,4,47,39
0,0,1,13,12,40,8,4,24,39
0,1,1,9,6,36,8,3,25,39
1,1,1,13,12,50,8,4,43,39
0,1,1,11,1,10,5,4,22,39
0,1,1,9,3,40,3,4,33,39
0,1,6,9,14,52,8,1,34,39
0,0,4,6,8,40,8,3,63,39
0,1,6,10,3,40,8,4,35,39
1,1,6,10,1,40,8,4,40,39
0,1,6,11,8,80,6,4,42,39
0,1,2,9,5,50,8,4,46,39
0,1,1,11,3,44,8,4,32,21
0,1,6,9,3,40,8,4,27,39
0,0,2,9,1,45,8,4,49,39
0,0,6,13,1,20,3,4,31,39
0,0,1,13,10,25,8,4,23,39
1,1,6,9,7,50,8,4,39,39
0,1,6,7,3,40,8,4,57,39
0,1,2,9,6,40,8,4,39,39
0,0,1,13,4,40,8,4,35,39
1,1,6,13,4,40,8,4,32,39
0,0,5,10,4,45,8,4,30,39
1,1,6,16,10,50,8,4,45,39
1,0,6,13,10,40,4,4,46,39
0,0,3,9,8,30,8,3,44,39
0,1,3,10,12,20,3,4,76,39
0,0,3,9,7,40,8,4,59,39
0,1,6,9,7,45,8,4,35,39
0,1,6,9,5,60,3,4,55,39
0,1,1,9,6,40,7,4,46,39
0,0,2,9,1,40,6,4,30,39
1,1,6,10,4,40,8,4,38,39
0,1,6,14,4,25,3,4,56,39
1,0,6,9,12,35,6,4,58,39
0,0,1,12,13,35,8,4,21,39
1,1,6,13,4,45,6,4,58,39
0,1,1,13,8,40,8,4,24,39
0,1,2,9,6,48,8,4,41,39
0,1,2,9,5,50,8,4,36,39
0,1,6,9,8,40,4,4,30,39
0,0,5,10,12,40,8,4,46,39
0,0,1,10,10,45,8,4,48,39
0,0,1,9,12,25,8,3,23,23
0,1,6,9,3,40,7,4,47,39
1,1,6,13,12,70,6,4,58,39
0,0,1,13,4,35,8,4,48,39
0,0,1,10,13,43,8,4,22,39
1,1,6,13,4,65,8,4,34,39
0,1,1,5,12,8,8,4,17,39
0,1,6,9,7,40,8,4,90,39
1,0,6,9,1,20,8,4,47,39
0,0,1,9,12,40,8,4,20,39
0,0,1,10,6,25,8,4,23,39
0,1,4,9,7,40,8,4,40,39
0,0,6,9,8,40,8,4,36,39
0,1,1,14,13,40,5,4,31,39
1,1,6,16,4,60,8,4,44,39
0,1,1,9,3,40,8,3,24,39
0,1,1,10,12,60,6,4,42,39
0,1,1,10,12,50,8,4,29,39
1,1,6,11,10,50,8,4,34,39
0,1,1,10,3,42,8,4,57,39
0,1,6,13,3,40,5,4,46,39
0,0,1,11,11,50,4,2,32,39
0,0,2,12,1,40,8,4,35,39
0,1,1,10,8,20,8,4,18,39
0,1,2,9,7,48,4,4,22,39
0,0,2,9,12,38,8,4,69,39
1,1,6,13,1,40,8,2,39,30
1,1,6,14,4,50,8,4,41,39
0,1,2,13,10,40,5,4,62,39
0,1,1,12,12,20,8,4,28,39
0,0,6,14,10,45,8,4,41,9
0,1,1,9,3,40,4,3,25,39
0,1,6,9,11,50,5,4,39,39
0,0,2,14,10,40,8,4,47,39
0,1,1,9,8,45,8,4,23,39
0,1,1,9,6,30,8,4,20,39
0,1,6,8,3,40,8,4,58,39
0,1,6,10,12,60,8,4,40,33
1,1,6,9,13,30,7,4,42,39
0,0,1,14,10,55,8,4,40,39
0,1,6,10,12,50,8,4,55,39
0,0,4,9,7,40,8,4,27,39
0,1,1,10,5,25,8,4,22,39
0,1,6,9,12,50,8,4,26,39
1,1,6,10,11,72,4,4,42,39
0,0,1,9,8,40,8,3,34,39
0,1,6,9,4,40,8,4,38,39
0,0,1,11,8,40,3,4,37,39
0,1,2,9,7,40,8,4,43,39
0,1,1,13,10,20,8,4,24,39
0,1,6,6,3,40,4,4,59,39
0,0,1,9,1,40,8,4,23,39
0,1,6,11,3,40,8,4,23,39
0,1,1,13,12,18,8,4,26,39
0,1,6,11,5,55,3,4,35,39
1,0,1,10,4,40,8,4,48,21
0,0,3,6,8,15,8,4,75,39
0,0,2,13,10,50,4,4,43,39
1,1,6,13,12,40,6,4,65,39
0,0,1,11,1,40,8,4,22,39
0,0,1,15,8,35,8,4,32,39
0,1,1,10,6,40,8,4,25,39
0,1,4,10,12,55,8,4,46,39
0,0,1,13,8,30,8,4,23,39
0,1,6,10,8,42,8,4,34,39
0,0,3,9,1,20,8,4,73,39
0,1,2,9,14,40,8,4,48,39
0,0,1,9,1,40,8,4,34,39
0,0,1,9,7,40,8,4,28,39
1,1,6,10,10,40,6,3,39,14
0,0,1,9,7,50,8,4,25,39
0,1,1,13,13,12,5,4,27,39
0,0,1,12,12,45,8,4,38,39
0,0,4,7,8,30,3,4,42,39
0,1,1,13,12,60,8,4,24,39
0,0,2,10,1,40,8,3,33,39
0,1,6,10,10,70,8,4,47,39
0,0,1,10,1,50,8,4,29,39
0,1,6,9,3,40,8,4,50,39
1,0,1,13,4,40,8,4,31,39
0,1,1,9,6,50,8,4,38,39
0,1,6,9,3,40,8,4,33,39
1,1,6,9,12,55,3,4,52,39
0,1,1,13,3,40,8,4,26,26
0,1,1,9,7,40,8,4,37,39
1,1,1,13,1,40,8,4,30,39
1,0,2,9,4,35,3,4,34,39
0,1,6,12,3,55,8,4,42,39
0,0,1,13,10,45,8,4,34,5
0,1,6,9,14,50,8,4,34,39
0,0,1,2,9,40,8,4,25,13
0,0,6,9,7,40,8,4,43,12
0,1,2,10,1,40,5,3,29,39
0,0,4,3,8,40,8,4,37,39
0,1,1,10,10,10,3,4,20,39
0,0,2,10,1,44,8,4,38,39
1,1,6,16,10,35,3,4,32,39
0,0,2,6,4,40,8,4,49,39
1,1,6,14,10,40,7,4,36,39
0,0,6,11,13,10,3,4,54,39
0,0,3,9,8,33,8,4,76,39
0,1,6,9,4,75,8,4,25,39
1,1,2,13,1,55,8,4,36,39
1,1,6,15,4,40,6,4,43,39
0,1,2,10,7,40,8,1,32,39
0,0,1,10,8,24,8,4,23,39
0,0,1,9,12,16,8,3,23,39
0,0,4,10,8,28,4,3,50,39
1,0,6,9,12,40,8,4,46,39
0,0,1,10,1,30,8,4,19,39
1,1,6,13,4,40,8,4,53,39
0,0,2,9,8,40,8,2,47,39
0,1,1,13,6,36,8,4,29,39
0,0,1,9,4,45,8,4,28,39
0,1,1,13,1,40,8,4,24,39
0,1,1,10,4,40,8,4,23,39
0,1,1,11,3,40,8,4,29,39
0,1,6,16,10,23,3,4,50,39
0,0,2,10,12,40,8,4,27,29
1,1,1,13,12,45,6,4,25,39
0,1,6,11,4,40,6,4,32,39
0,1,1,9,6,17,8,4,71,39
0,0,1,14,12,30,3,4,41,39
1,1,6,10,11,40,4,4,34,39
0,1,2,5,11,24,4,3,62,39
0,0,1,9,7,34,8,4,27,39
0,1,1,7,8,40,8,4,19,39
0,1,1,9,8,35,8,4,21,39
1,1,6,14,4,50,8,4,35,39
0,1,6,9,4,45,8,4,53,39
0,1,6,14,10,10,5,2,30,3
1,1,1,16,10,45,3,4,33,39
0,0,2,9,3,40,8,3,34,39
0,1,1,9,8,25,8,4,18,39
0,1,6,9,3,40,4,4,44,39
0,1,6,9,6,40,8,4,34,39
0,1,6,9,7,40,8,4,28,39
0,1,6,6,7,40,8,4,39,39
0,1,2,9,3,40,4,4,58,39
0,0,1,13,4,30,8,4,23,39
0,0,2,10,1,38,4,4,35,39
0,1,1,13,4,40,8,4,24,39
0,0,1,12,13,40,8,2,31,39
1,1,6,15,1,45,7,4,53,39
0,1,1,13,3,40,8,4,26,39
0,1,6,13,10,40,3,2,47,35
1,1,6,9,3,48,8,4,55,39
0,0,1,13,4,40,8,4,25,39
0,1,6,5,5,60,8,4,38,26
0,1,1,8,14,40,8,3,26,39
0,0,1,14,12,36,8,2,28,30
0,0,3,9,12,37,8,4,54,39
0,1,2,10,13,40,8,4,29,39
1,1,6,13,10,38,5,4,46,39
0,1,6,9,12,40,8,4,59,39
0,1,1,13,13,40,4,4,26,39
1,1,6,10,3,45,8,4,43,31
0,0,2,9,4,40,8,4,33,39
0,1,1,9,3,45,8,4,19,39
0,0,1,9,4,35,8,4,34,39
0,0,1,13,13,50,8,4,25,39
0,1,2,5,6,50,8,4,39,39
0,1,6,9,5,36,3,4,41,26
0,1,1,10,10,7,4,4,41,39
0,1,6,13,1,40,4,4,25,39
1,0,2,13,4,90,8,3,41,39
1,1,3,16,10,80,8,4,64,39
0,1,6,9,7,50,8,4,50,39
0,0,1,14,10,43,4,4,39,39
1,1,6,9,6,40,8,4,53,39
0,1,6,9,14,8,3,4,60,39
0,1,6,10,4,50,4,4,27,39
1,1,6,9,7,55,8,4,33,39
0,0,5,12,12,40,8,3,30,39
0,1,1,9,3,25,8,4,18,39
0,1,1,9,8,35,8,4,20,39
0,1,2,13,12,50,8,4,38,39
0,1,1,9,7,40,8,4,25,39
0,1,6,9,3,40,3,4,40,39
0,0,1,13,1,43,8,4,27,39
0,1,2,9,3,40,8,4,52,39
1,1,6,9,6,40,8,4,32,39
0,1,1,10,8,40,8,3,34,39
0,1,6,11,3,40,8,4,27,39
0,1,6,9,12,40,8,4,28,39
0,0,1,14,4,45,8,4,43,39
0,1,6,9,3,40,8,4,44,39
0,1,1,13,5,40,8,4,26,39
0,1,6,9,5,50,3,4,34,39
0,1,6,11,3,60,8,4,60,39
1,1,6,9,3,60,6,4,48,39
1,1,6,10,4,45,8,4,44,39
0,0,2,12,10,40,8,4,51,39
0,1,6,14,4,48,8,2,44,19
0,0,2,13,1,20,8,4,39,39
1,1,6,12,13,42,8,4,40,39
0,0,2,9,4,40,8,4,41,39
0,1,6,10,12,50,8,4,45,39
0,1,2,9,8,40,5,4,38,39
0,0,2,10,8,40,8,4,44,39
0,1,1,10,1,40,8,4,31,39
0,1,1,10,12,65,6,4,38,39
0,0,6,9,13,24,3,4,70,39
0,0,1,9,8,30,8,4,19,39
1,1,6,13,4,40,8,4,49,39
1,1,3,13,4,40,6,4,85,39
1,1,6,10,4,45,8,4,51,39
0,0,2,10,8,32,8,4,59,39
1,1,6,10,11,56,4,4,31,39
0,1,6,9,10,60,7,4,35,39
0,1,1,9,14,40,3,4,36,39
0,1,6,13,4,40,3,4,62,39
0,0,2,9,7,40,8,4,21,39
0,0,2,12,12,40,8,4,50,39
0,0,2,9,1,40,8,4,57,39
1,1,6,10,3,75,8,4,47,39
1,1,6,11,3,40,8,4,52,39
1,1,6,14,12,40,8,4,47,39
1,1,6,11,12,40,8,4,43,39
0,0,1,10,1,43,8,4,48,39
1,1,6,7,3,35,8,4,42,39
0,1,6,7,5,40,8,4,32,39
0,1,1,10,6,50,8,4,19,39
1,1,6,9,4,12,3,4,69,39
1,1,6,10,10,60,3,4,41,39
0,1,6,10,4,40,8,4,51,39
0,1,6,6,7,48,8,3,57,39
0,1,6,6,12,45,6,4,52,39
0,0,3,5,9,24,8,3,65,39
0,1,6,13,10,40,8,4,39,39
0,1,2,11,10,40,8,3,35,39
0,1,6,9,14,60,8,4,25,39
1,1,6,13,7,44,8,4,47,39
1,1,6,13,10,60,8,2,41,3
0,0,2,9,12,55,8,4,45,39
0,1,6,9,11,40,5,4,35,39
0,1,6,8,14,30,8,4,42,39
0,0,2,13,10,24,8,4,43,28
0,1,6,13,3,40,4,4,38,39
1,1,6,14,10,40,8,4,36,39
1,1,6,11,4,50,8,4,36,39
0,0,4,9,8,39,8,4,26,39
0,0,2,9,8,40,8,3,39,39
1,1,2,15,10,70,8,4,39,39
1,1,6,7,3,40,8,4,37,39
0,0,1,13,1,10,8,4,23,39
0,1,6,5,6,40,8,4,45,39
0,0,2,11,10,40,8,3,38,39
0,1,1,10,12,40,8,4,23,39
0,0,4,9,6,40,7,4,31,39
1,1,6,9,7,40,8,4,31,39
0,1,1,14,12,20,8,4,25,39
0,1,6,14,4,40,4,4,33,39
0,0,1,10,8,40,3,4,19,26
0,0,6,12,10,40,4,1,42,39
0,1,6,10,13,24,8,4,62,39
0,1,6,10,7,40,8,4,35,39
0,0,2,9,8,28,8,4,70,39
1,1,6,12,13,50,8,4,46,39
0,1,1,10,1,40,8,4,34,39
0,1,6,9,1,40,8,4,60,39
1,1,6,12,3,45,8,4,25,39
0,0,1,9,10,50,8,4,29,39
0,1,1,10,4,40,8,4,33,39
1,1,6,13,10,40,4,4,29,39
1,1,6,9,14,50,8,4,41,39
1,1,6,9,3,40,8,4,49,39
1,1,6,12,3,40,8,4,31,39
0,1,6,9,6,66,8,4,30,39
0,0,3,4,8,66,3,4,62,39
0,1,6,9,4,6,4,4,77,39
0,1,1,9,13,40,8,4,46,39
0,0,3,9,6,40,8,4,60,39
0,1,1,9,4,38,8,4,24,39
0,1,6,10,4,30,6,4,70,39
0,1,1,10,8,20,8,4,19,39
0,1,6,4,8,30,8,2,48,3
0,1,1,9,3,40,8,4,27,39
1,1,6,6,3,40,8,4,32,39
1,0,1,14,10,40,8,2,38,3
1,1,6,13,10,40,7,4,56,39
0,1,1,9,3,40,4,4,23,39
1,1,6,10,14,40,8,3,66,39
